type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,0.0271569,-0.0537862,1.00021,0.0023955,-0.00539083,-0.069786,0.997545,1540498072,808415414,1540498072,837485654
Mocap,0.0271767,-0.0537794,1.00022,0.00248199,-0.00523218,-0.070025,0.997528,1540498072,828532468,1540498072,857519654
Mocap,0.0271582,-0.0537952,1.0002,0.00239053,-0.00517913,-0.0700182,0.997529,1540498072,848458754,1540498072,877659654
Mocap,0.0271701,-0.0537889,1.00021,0.00238887,-0.00527994,-0.0698325,0.997542,1540498072,868598269,1540498072,897596654
Mocap,0.0271549,-0.0537761,1.00021,0.00233449,-0.00537482,-0.0697205,0.997549,1540498072,888523125,1540498072,917654654
Mocap,0.027166,-0.0537787,1.00021,0.00236129,-0.00549803,-0.0696933,0.997551,1540498072,908647371,1540498072,937688654
Mocap,0.0271646,-0.0537953,1.00021,0.00238346,-0.00549563,-0.0696283,0.997555,1540498072,928699924,1540498072,957695654
Mocap,0.027143,-0.0538051,1.0002,0.00244439,-0.00548851,-0.0696679,0.997552,1540498072,948443190,1540498072,977051654
Mocap,0.0271647,-0.0537625,1.00021,0.0022913,-0.00549937,-0.0695481,0.997561,1540498072,968039447,1540498072,997763654
Mocap,0.0271573,-0.053803,1.00021,0.00246485,-0.00529505,-0.0698283,0.997542,1540498072,988523588,1540498073,17788654
Mocap,0.027181,-0.0537909,1.0002,0.00239679,-0.00529946,-0.0701675,0.997518,1540498073,8638790,1540498073,37841654
Mocap,0.0271634,-0.0537797,1.00021,0.00238685,-0.00531086,-0.0698662,0.997539,1540498073,28537830,1540498073,57023654
Mocap,0.0271685,-0.0538185,1.00018,0.00236512,-0.00562543,-0.0697361,0.997547,1540498073,47944348,1540498073,77594654
Mocap,0.0271623,-0.0537769,1.00021,0.00236646,-0.00545263,-0.0696305,0.997555,1540498073,68400387,1540498073,97931654
Mocap,0.0271673,-0.0537923,1.00021,0.00248482,-0.00528611,-0.0698995,0.997537,1540498073,88603126,1540498073,108994654
Mocap,0.0271571,-0.0537764,1.00021,0.0023925,-0.00547333,-0.0696648,0.997553,1540498073,108694183,1540498073,137324654
Mocap,0.0271753,-0.0537772,1.00022,0.00234165,-0.0053766,-0.0697827,0.997545,1540498073,128360382,1540498073,157480654
Mocap,0.0271331,-0.0538074,1.00019,0.00239143,-0.00562584,-0.0695171,0.997562,1540498073,148475738,1540498073,175317654
Mocap,0.0271631,-0.0537938,1.00021,0.00237142,-0.00546013,-0.0696565,0.997553,1540498073,158261042,1540498073,187405654
Mocap,0.0271772,-0.0537782,1.0002,0.00237641,-0.00538179,-0.0697782,0.997545,1540498073,168177072,1540498073,195328654
Mocap,0.0271757,-0.0537691,1.00022,0.00236691,-0.00524086,-0.0698967,0.997538,1540498073,178407159,1540498073,207479654
Mocap,0.0271404,-0.0537903,1.0002,0.00236162,-0.00553358,-0.0695427,0.997561,1540498073,188776822,1540498073,215333654
Mocap,0.0271491,-0.0538005,1.00019,0.00237544,-0.00549926,-0.0696565,0.997553,1540498073,198472470,1540498073,227445654
Mocap,0.0271669,-0.0537857,1.00021,0.00241934,-0.00526138,-0.0699179,0.997536,1540498073,208231464,1540498073,235341654
Mocap,0.0271928,-0.0537593,1.00019,0.00237719,-0.00541122,-0.0700103,0.997529,1540498073,218431324,1540498073,245289654
Mocap,0.02718,-0.0537622,1.00022,0.00241585,-0.00521704,-0.0699824,0.997532,1540498073,228177748,1540498073,257211654
Mocap,0.0271596,-0.0538225,1.0002,0.00256696,-0.00518906,-0.0698896,0.997538,1540498073,238443133,1540498073,267227654
Mocap,0.0271433,-0.0538028,1.0002,0.00232006,-0.00566687,-0.0694238,0.997568,1540498073,248102480,1540498073,277404654
Mocap,0.0271551,-0.0537809,1.0002,0.00238726,-0.00558066,-0.0696092,0.997556,1540498073,258118174,1540498073,287326654
Mocap,0.0271863,-0.0537622,1.00019,0.00218895,-0.00568698,-0.0696861,0.99755,1540498073,268329870,1540498073,297468654
Mocap,0.0271788,-0.0537734,1.00021,0.0024331,-0.00530768,-0.0699285,0.997535,1540498073,278352723,1540498073,307324654
Mocap,0.0271489,-0.0537981,1.0002,0.00239561,-0.00551432,-0.0696511,0.997553,1540498073,288385869,1540498073,317326654
Mocap,0.0271586,-0.0537801,1.00027,0.00234234,-0.00528911,-0.0695419,0.997562,1540498073,298241400,1540498073,327264654
Mocap,0.0271713,-0.0537741,1.00021,0.00233102,-0.00542342,-0.0696831,0.997552,1540498073,308270649,1540498073,337652654
Mocap,0.027208,-0.0537441,1.0002,0.00232223,-0.0051931,-0.0702944,0.99751,1540498073,317798466,1540498073,347662654
Mocap,0.0271779,-0.0537868,1.00021,0.00246868,-0.00519444,-0.0700145,0.997529,1540498073,328642714,1540498073,357493654
Mocap,0.0271483,-0.053799,1.00019,0.00246971,-0.00545199,-0.069785,0.997544,1540498073,338677185,1540498073,366838654
Mocap,0.0271349,-0.0538049,1.0002,0.00241146,-0.00542659,-0.0696466,0.997554,1540498073,348536055,1540498073,377549654
Mocap,0.0271625,-0.0537649,1.00021,0.00240893,-0.00538049,-0.0697724,0.997546,1540498073,357824233,1540498073,388445654
Mocap,0.0271873,-0.0537435,1.00021,0.00243447,-0.00519982,-0.0701494,0.99752,1540498073,368565649,1540498073,397486654
Mocap,0.0271538,-0.053783,1.00021,0.0023421,-0.00552582,-0.0695786,0.997558,1540498073,379190409,1540498073,407524654
Mocap,0.0271518,-0.0537972,1.0002,0.00252663,-0.00538262,-0.0698805,0.997538,1540498073,388447694,1540498073,417944654
Mocap,0.0271514,-0.0538036,1.00019,0.00239021,-0.00554929,-0.0696319,0.997554,1540498073,398541245,1540498073,427518654
Mocap,0.027175,-0.0537713,1.00022,0.00240122,-0.00521172,-0.069955,0.997534,1540498073,408962152,1540498073,435626654
Mocap,0.027182,-0.0537508,1.00023,0.00228836,-0.005364,-0.0697152,0.99755,1540498073,418037688,1540498073,447726654
Mocap,0.0271529,-0.0537777,1.0002,0.00232728,-0.00555066,-0.0695337,0.997561,1540498073,429001413,1540498073,457574654
Mocap,0.0271381,-0.0538088,1.00019,0.0024118,-0.00552253,-0.0696268,0.997555,1540498073,448418696,1540498073,475645654
Mocap,0.0271732,-0.0537653,1.00021,0.00220932,-0.00577346,-0.0693946,0.99757,1540498073,458073278,1540498073,488620654
Mocap,0.0271841,-0.0537507,1.00022,0.0023484,-0.00531658,-0.0698868,0.997538,1540498073,468849620,1540498073,497677654
Mocap,0.0271807,-0.0537701,1.00019,0.00229225,-0.0054395,-0.0700612,0.997525,1540498073,479104119,1540498073,507700654
Mocap,0.0271438,-0.0538092,1.00019,0.00249715,-0.00528303,-0.0699254,0.997535,1540498073,488668364,1540498073,517811654
Mocap,0.0271524,-0.053808,1.0002,0.00248701,-0.00532629,-0.069827,0.997542,1540498073,498726622,1540498073,527702654
Mocap,0.0271791,-0.0537708,1.0002,0.00241559,-0.00526364,-0.0699928,0.997531,1540498073,508769765,1540498073,535791654
Mocap,0.0271781,-0.0537566,1.00022,0.00226475,-0.00551522,-0.0695675,0.997559,1540498073,518430365,1540498073,547752654
Mocap,0.0271711,-0.0537746,1.00021,0.00236236,-0.00547844,-0.069654,0.997553,1540498073,528652003,1540498073,557781654
Mocap,0.0271481,-0.0538074,1.00021,0.00246048,-0.0052694,-0.0698385,0.997541,1540498073,538551798,1540498073,567797654
Mocap,0.0271516,-0.0538059,1.00019,0.00248214,-0.00539318,-0.0698555,0.997539,1540498073,548517788,1540498073,577799654
Mocap,0.0271664,-0.0537575,1.00021,0.00236734,-0.00545533,-0.069803,0.997543,1540498073,558249645,1540498073,587975654
Mocap,0.02718,-0.0537565,1.00021,0.00234136,-0.00543785,-0.0697066,0.99755,1540498073,568501542,1540498073,597828654
Mocap,0.0271603,-0.0537814,1.00021,0.00228025,-0.00567754,-0.0693772,0.997572,1540498073,578900331,1540498073,607846654
Mocap,0.0271566,-0.0538173,1.00018,0.00235805,-0.00566771,-0.0696431,0.997553,1540498073,588653333,1540498073,616888654
Mocap,0.0271583,-0.0537706,1.00021,0.00227304,-0.00565019,-0.0695107,0.997563,1540498073,607805615,1540498073,637918654
Mocap,0.0271831,-0.0537655,1.0002,0.00242755,-0.00534291,-0.0698965,0.997537,1540498073,618918572,1540498073,647920654
Mocap,0.0271702,-0.0537824,1.0002,0.00246115,-0.00531237,-0.0699264,0.997535,1540498073,628691811,1540498073,657938654
Mocap,0.0271534,-0.0537936,1.0002,0.0025046,-0.00528817,-0.0700015,0.99753,1540498073,648782568,1540498073,675318654
Mocap,0.0271668,-0.0537712,1.00021,0.0023531,-0.00537643,-0.0697963,0.997544,1540498073,658700069,1540498073,687990654
Mocap,0.0271775,-0.0537633,1.00021,0.00237538,-0.00523847,-0.0698786,0.997539,1540498073,668498006,1540498073,695315654
Mocap,0.0271745,-0.0537757,1.00021,0.00249156,-0.00506198,-0.0701418,0.997521,1540498073,678632229,1540498073,708028654
Mocap,0.027151,-0.0538024,1.00019,0.00238082,-0.00560819,-0.0695438,0.99756,1540498073,688581303,1540498073,717056654
Mocap,0.0271637,-0.0537958,1.00019,0.00242058,-0.00527165,-0.070049,0.997527,1540498073,698884705,1540498073,725334654
Mocap,0.0271692,-0.0537748,1.0002,0.00235145,-0.00553139,-0.0696427,0.997554,1540498073,707982542,1540498073,738109654
Mocap,0.0271702,-0.053758,1.00021,0.00224043,-0.0053803,-0.0697164,0.99755,1540498073,718618343,1540498073,747124654
Mocap,0.0271632,-0.0537712,1.00021,0.00244226,-0.00521537,-0.0700168,0.997529,1540498073,729080949,1540498073,758036654
Mocap,0.0271528,-0.0538068,1.00019,0.00246615,-0.00532389,-0.0698797,0.997538,1540498073,738102840,1540498073,768134654
Mocap,0.0271452,-0.0537871,1.0002,0.00235936,-0.00552423,-0.0695866,0.997558,1540498073,748605416,1540498073,778154654
Mocap,0.0271761,-0.0537896,1.00019,0.00228151,-0.00561059,-0.0697832,0.997544,1540498073,758971236,1540498073,788190654
Mocap,0.0271675,-0.0537698,1.00021,0.00229379,-0.00546834,-0.0696054,0.997557,1540498073,768843133,1540498073,795323654
Mocap,0.0271657,-0.0537736,1.0002,0.00243828,-0.00537318,-0.0698349,0.997541,1540498073,779136110,1540498073,808208654
Mocap,0.0271393,-0.0538053,1.00019,0.00237101,-0.00552446,-0.0696023,0.997557,1540498073,788236220,1540498073,817245654
Mocap,0.0271669,-0.0537808,1.00021,0.00234499,-0.00555557,-0.0695615,0.997559,1540498073,808253060,1540498073,838270654
Mocap,0.0271528,-0.0537731,1.00021,0.00226467,-0.00557473,-0.0694813,0.997565,1540498073,828753552,1540498073,858300654
Mocap,0.0271568,-0.0537853,1.00019,0.00224284,-0.00559989,-0.0695564,0.99756,1540498073,848814207,1540498073,878326654
Mocap,0.0271666,-0.0537819,1.0002,0.00241012,-0.005384,-0.0698478,0.99754,1540498073,868915789,1540498073,897722654
Mocap,0.0271672,-0.0537864,1.0002,0.00243465,-0.00513815,-0.0701321,0.997522,1540498073,888743112,1540498073,917658654
Mocap,0.0271644,-0.0537813,1.00021,0.00240198,-0.00544499,-0.069692,0.997551,1540498073,908690570,1540498073,938437654
Mocap,0.0271581,-0.0537702,1.0002,0.00242457,-0.00540351,-0.0698268,0.997542,1540498073,929091869,1540498073,955550654
Mocap,0.0271545,-0.0537849,1.0002,0.00230671,-0.0056231,-0.069463,0.997566,1540498073,938279829,1540498073,967544654
Mocap,0.0271435,-0.0537837,1.0002,0.00236015,-0.00548082,-0.0696651,0.997553,1540498073,948296515,1540498073,975545654
Mocap,0.0271662,-0.053781,1.0002,0.00244469,-0.00531741,-0.0699191,0.997535,1540498073,958543782,1540498073,987731654
Mocap,0.0271576,-0.0537756,1.00021,0.00237667,-0.00540172,-0.0697622,0.997546,1540498073,968782363,1540498073,995586654
Mocap,0.0271671,-0.0537786,1.00021,0.00243046,-0.00524748,-0.0699731,0.997532,1540498073,978704960,1540498074,7763654
Mocap,0.027164,-0.0537845,1.00018,0.00218539,-0.00560635,-0.0696912,0.99755,1540498073,988750834,1540498074,17841654
Mocap,0.0271602,-0.0537894,1.0002,0.00236211,-0.00548443,-0.0696709,0.997552,1540498073,998743193,1540498074,27947654
Mocap,0.0271715,-0.0537868,1.00021,0.00245505,-0.00524852,-0.0699668,0.997532,1540498074,8822822,1540498074,37961654
Mocap,0.027165,-0.0537805,1.00021,0.00246104,-0.00532085,-0.0698842,0.997538,1540498074,18954974,1540498074,47662654
Mocap,0.0271652,-0.0537782,1.00021,0.0024334,-0.00521301,-0.0698639,0.99754,1540498074,28959986,1540498074,57817654
Mocap,0.0271826,-0.0537847,1.00021,0.00253993,-0.00504117,-0.0701985,0.997517,1540498074,38657431,1540498074,67687654
Mocap,0.0271669,-0.0537888,1.00021,0.0024929,-0.00512277,-0.0701001,0.997524,1540498074,48736363,1540498074,77691654
Mocap,0.0271535,-0.0537808,1.0002,0.0023985,-0.00537231,-0.0698192,0.997542,1540498074,58164074,1540498074,87948654
Mocap,0.0271623,-0.0537844,1.0002,0.00231946,-0.00537272,-0.0698054,0.997543,1540498074,68271479,1540498074,97791654
Mocap,0.0271807,-0.0537695,1.00019,0.00227943,-0.00550167,-0.0698889,0.997537,1540498074,78929371,1540498074,107742654
Mocap,0.0271638,-0.0537776,1.00021,0.00244295,-0.00532074,-0.0698624,0.997539,1540498074,88789774,1540498074,117790654
Mocap,0.0271517,-0.053783,1.0002,0.00238933,-0.00557065,-0.0695735,0.997558,1540498074,98393808,1540498074,127804654
Mocap,0.0271535,-0.0537868,1.0002,0.0024641,-0.00525857,-0.0699096,0.997536,1540498074,108563966,1540498074,137890654
Mocap,0.0271476,-0.0537887,1.00021,0.00232718,-0.00561848,-0.0694641,0.997566,1540498074,118491673,1540498074,147816654
Mocap,0.0271664,-0.0537813,1.0002,0.00228421,-0.00543518,-0.0697512,0.997547,1540498074,128897489,1540498074,157836654
Mocap,0.027164,-0.053785,1.0002,0.00240716,-0.00535822,-0.0698451,0.997541,1540498074,148751826,1540498074,177962654
Mocap,0.0271474,-0.0537759,1.00021,0.00237557,-0.00551444,-0.0696501,0.997553,1540498074,169010778,1540498074,198079654
Mocap,0.0271658,-0.0537748,1.00021,0.00243066,-0.00535845,-0.0698118,0.997543,1540498074,188991365,1540498074,217943654
Mocap,0.0271681,-0.0537908,1.00021,0.00243972,-0.00525006,-0.0699378,0.997535,1540498074,198707948,1540498074,227980654
Mocap,0.0271576,-0.0537955,1.0002,0.00238326,-0.00543461,-0.0696996,0.99755,1540498074,208778943,1540498074,238195654
Mocap,0.0271673,-0.0537807,1.0002,0.00240134,-0.00533631,-0.0698767,0.997538,1540498074,229168477,1540498074,258043654
Mocap,0.0271755,-0.0537963,1.0002,0.00247266,-0.0051853,-0.0699067,0.997537,1540498074,248986273,1540498074,278050654
Mocap,0.0271536,-0.0537913,1.00021,0.00246975,-0.00526696,-0.0697673,0.997546,1540498074,259146436,1540498074,288110654
Mocap,0.0271559,-0.0537913,1.0002,0.00246031,-0.0052752,-0.0698893,0.997538,1540498074,268867395,1540498074,295319654
Mocap,0.0271708,-0.0537823,1.00021,0.00247226,-0.00523968,-0.0699696,0.997532,1540498074,279086587,1540498074,308104654
Mocap,0.0271645,-0.0537845,1.00021,0.00238742,-0.00528784,-0.0698282,0.997542,1540498074,288582861,1540498074,317222654
Mocap,0.0271477,-0.0537946,1.0002,0.0023398,-0.00551851,-0.0696409,0.997554,1540498074,308201837,1540498074,338384654
Mocap,0.0271678,-0.0538001,1.00018,0.0023192,-0.00558779,-0.0697453,0.997546,1540498074,318842796,1540498074,348171654
Mocap,0.0271577,-0.053778,1.0002,0.0024431,-0.0053018,-0.0700001,0.99753,1540498074,329389705,1540498074,357523654
Mocap,0.0271615,-0.0537753,1.00021,0.00231595,-0.00557963,-0.0695305,0.997562,1540498074,348492689,1540498074,378224654
Mocap,0.0271665,-0.0537888,1.0002,0.00242571,-0.00544258,-0.0697877,0.997544,1540498074,368863128,1540498074,398276654
Mocap,0.0271619,-0.0537808,1.0002,0.00239106,-0.00545881,-0.0696926,0.997551,1540498074,388805957,1540498074,418301654
Mocap,0.0271917,-0.053778,1.0002,0.00230257,-0.00553812,-0.069827,0.997541,1540498074,408911459,1540498074,438359654
Mocap,0.027165,-0.0537753,1.0002,0.00238901,-0.00534255,-0.0698865,0.997538,1540498074,429299639,1540498074,458351654
Mocap,0.027173,-0.0537706,1.00021,0.00248243,-0.00508692,-0.0702008,0.997517,1540498074,448808390,1540498074,478318654
Mocap,0.0271626,-0.0537839,1.00018,0.00232572,-0.00547113,-0.0699078,0.997536,1540498074,468834637,1540498074,498445654
Mocap,0.0271501,-0.053784,1.00021,0.00236926,-0.00550987,-0.0695302,0.997562,1540498074,489027001,1540498074,517826654
Mocap,0.027172,-0.0537748,1.00018,0.00229897,-0.0056437,-0.0697844,0.997543,1540498074,508831025,1540498074,538541654
Mocap,0.0271647,-0.0537939,1.00018,0.00233741,-0.00547396,-0.0699242,0.997535,1540498074,529437307,1540498074,557751654
Mocap,0.0271633,-0.0537663,1.00022,0.00239843,-0.00534579,-0.069813,0.997543,1540498074,548750134,1540498074,577796654
Mocap,0.0271541,-0.0537882,1.00021,0.00246605,-0.00537772,-0.0697811,0.997545,1540498074,568799944,1540498074,598614654
Mocap,0.0271731,-0.0537836,1.0002,0.00249359,-0.00515545,-0.0700971,0.997524,1540498074,589077251,1540498074,618014654
Mocap,0.027157,-0.0537913,1.00021,0.00240993,-0.00527898,-0.0698377,0.997541,1540498074,609031337,1540498074,637696654
Mocap,0.0271572,-0.0537887,1.0002,0.00233949,-0.00554774,-0.0695402,0.997561,1540498074,628550290,1540498074,655771654
Mocap,0.0271864,-0.0537666,1.00021,0.00247049,-0.00522108,-0.0700537,0.997527,1540498074,639272627,1540498074,667763654
Mocap,0.0271847,-0.0537708,1.0002,0.00232476,-0.00537878,-0.069937,0.997534,1540498074,648496829,1540498074,677873654
Mocap,0.0271566,-0.0537731,1.0002,0.00241563,-0.00550839,-0.0696804,0.997551,1540498074,658561131,1540498074,688791654
Mocap,0.0271463,-0.0537936,1.0002,0.00234777,-0.00550532,-0.0696816,0.997551,1540498074,668829976,1540498074,697830654
Mocap,0.0271749,-0.0537775,1.0002,0.00242762,-0.00528916,-0.0698721,0.997539,1540498074,688539365,1540498074,715831654
Mocap,0.0271798,-0.0537651,1.00022,0.00238749,-0.00526178,-0.0699401,0.997534,1540498074,698493740,1540498074,725275654
Mocap,0.0271671,-0.053782,1.0002,0.00243232,-0.00540166,-0.0698509,0.99754,1540498074,708895527,1540498074,738062654
Mocap,0.0271796,-0.0537797,1.00029,0.00241528,-0.00508377,-0.0698649,0.997541,1540498074,729073588,1540498074,757978654
Mocap,0.0271787,-0.0537672,1.00021,0.00240293,-0.00524328,-0.0699298,0.997535,1540498074,748980173,1540498074,777975654
Mocap,0.0271562,-0.0538028,1.0002,0.00248959,-0.00520225,-0.0700414,0.997527,1540498074,768915391,1540498074,797986654
Mocap,0.0271656,-0.0537765,1.00021,0.00238781,-0.00527495,-0.0699205,0.997536,1540498074,788805453,1540498074,815309654
Mocap,0.0271715,-0.0537578,1.00022,0.00236295,-0.00543794,-0.0696932,0.997551,1540498074,798913798,1540498074,828212654
Mocap,0.027143,-0.0537909,1.0002,0.00230484,-0.00558317,-0.069464,0.997566,1540498074,808787610,1540498074,835346654
Mocap,0.0271531,-0.0537858,1.0002,0.00242315,-0.00551896,-0.0697263,0.997548,1540498074,819096245,1540498074,848082654
Mocap,0.0271533,-0.0537938,1.0002,0.00239553,-0.00547715,-0.0696072,0.997557,1540498074,828686917,1540498074,858092654
Mocap,0.0271618,-0.0537746,1.0002,0.00236809,-0.00531395,-0.0698016,0.997544,1540498074,849024414,1540498074,875333654
Mocap,0.0271814,-0.053805,1.00018,0.00245889,-0.00512132,-0.0702948,0.99751,1540498074,859182526,1540498074,887484654
Mocap,0.0271552,-0.0538046,1.00019,0.00228702,-0.00554296,-0.0697763,0.997545,1540498074,868991185,1540498074,895330654
Mocap,0.0271705,-0.053761,1.0003,0.00235642,-0.00500605,-0.0699275,0.997537,1540498074,878467987,1540498074,905285654
Mocap,0.0271806,-0.0537513,1.00021,0.00236726,-0.00515995,-0.0700414,0.997528,1540498074,888209964,1540498074,918348654
Mocap,0.0271366,-0.0537998,1.0002,0.0022909,-0.0056333,-0.0694428,0.997567,1540498074,909281548,1540498074,939144654
Mocap,0.0271685,-0.0537887,1.00021,0.00248638,-0.00513462,-0.0700081,0.99753,1540498074,929660867,1540498074,955343654
Mocap,0.0271594,-0.05376,1.00022,0.00228213,-0.00544246,-0.0694902,0.997565,1540498074,938735145,1540498074,967626654
Mocap,0.0271707,-0.0537746,1.00021,0.0024531,-0.00530778,-0.0698326,0.997542,1540498074,949068186,1540498074,978304654
Mocap,0.0271655,-0.0537745,1.0002,0.00243239,-0.00517457,-0.0701478,0.99752,1540498074,958598191,1540498074,988712654
Mocap,0.0271525,-0.0537842,1.00027,0.00232251,-0.00539825,-0.0694605,0.997567,1540498074,968953500,1540498074,998363654
Mocap,0.0271579,-0.0537884,1.00021,0.00240268,-0.00538561,-0.0697583,0.997546,1540498074,979689679,1540498075,8357654
Mocap,0.027173,-0.0537577,1.00022,0.00235295,-0.00531772,-0.0698473,0.997541,1540498074,989058412,1540498075,15398654
Mocap,0.0271882,-0.0537671,1.00019,0.00235516,-0.0053126,-0.0701563,0.997519,1540498074,999212668,1540498075,28423654
Mocap,0.0271645,-0.0537794,1.00028,0.00238538,-0.00514435,-0.0697728,0.997547,1540498075,9276538,1540498075,38422654
Mocap,0.0271487,-0.0538053,1.00019,0.00240574,-0.00557582,-0.0696124,0.997556,1540498075,18952581,1540498075,48428654
Mocap,0.0271701,-0.0537887,1.0002,0.00239815,-0.00533099,-0.0698558,0.99754,1540498075,29109793,1540498075,58447654
Mocap,0.0271728,-0.0537679,1.00022,0.00238848,-0.00522921,-0.0699604,0.997533,1540498075,39065262,1540498075,68475654
Mocap,0.0271657,-0.0537682,1.00021,0.00227097,-0.0053296,-0.069789,0.997545,1540498075,49062276,1540498075,75538654
Mocap,0.0271555,-0.0537861,1.0002,0.00230499,-0.00545899,-0.0696528,0.997554,1540498075,58991488,1540498075,88505654
Mocap,0.0271616,-0.0537748,1.00021,0.00239146,-0.00549655,-0.0697011,0.99755,1540498075,69056288,1540498075,97565654
Mocap,0.0271881,-0.0537517,1.00028,0.00222755,-0.00530884,-0.0697333,0.997549,1540498075,79394423,1540498075,108549654
Mocap,0.0271658,-0.0537632,1.0002,0.00223038,-0.00557627,-0.0695187,0.997563,1540498075,88537703,1540498075,118557654
Mocap,0.0271647,-0.053786,1.0002,0.00250946,-0.00506883,-0.0701385,0.997521,1540498075,99018345,1540498075,128580654
Mocap,0.0271433,-0.0537979,1.0002,0.00241776,-0.00541568,-0.069806,0.997543,1540498075,109298541,1540498075,135647654
Mocap,0.0271526,-0.0537963,1.00021,0.00241542,-0.00531284,-0.069832,0.997542,1540498075,119041341,1540498075,148646654
Mocap,0.0271702,-0.0537544,1.00021,0.00233681,-0.00528221,-0.0698912,0.997538,1540498075,128483541,1540498075,158648654
Mocap,0.0271608,-0.0537851,1.0002,0.00233873,-0.00552422,-0.069568,0.997559,1540498075,149109301,1540498075,178086654
Mocap,0.0271517,-0.0538044,1.0002,0.00244568,-0.00535998,-0.0698376,0.997541,1540498075,159040030,1540498075,187872654
Mocap,0.0271627,-0.0537937,1.0002,0.00246461,-0.00518241,-0.0700264,0.997529,1540498075,169063296,1540498075,197727654
Mocap,0.0271749,-0.053767,1.0002,0.00239614,-0.0053283,-0.0699024,0.997537,1540498075,178847743,1540498075,207935654
Mocap,0.0271808,-0.0537647,1.00021,0.0024209,-0.00507873,-0.0701094,0.997523,1540498075,188692294,1540498075,217804654
Mocap,0.0271686,-0.0537742,1.00022,0.00248774,-0.00516921,-0.0700384,0.997528,1540498075,198919602,1540498075,228731654
Mocap,0.0271639,-0.0537807,1.00028,0.00231737,-0.00527716,-0.0696626,0.997554,1540498075,208789029,1540498075,238804654
Mocap,0.0271699,-0.0537845,1.0002,0.00239555,-0.00540106,-0.0698137,0.997543,1540498075,229720232,1540498075,257914654
Mocap,0.0271759,-0.0537907,1.00019,0.00229567,-0.00539586,-0.0699453,0.997534,1540498075,239206747,1540498075,267869654
Mocap,0.0271662,-0.053782,1.00021,0.00244503,-0.00522085,-0.0699966,0.997531,1540498075,248889624,1540498075,278141654
Mocap,0.0271548,-0.0537969,1.0002,0.00241068,-0.00549508,-0.0696042,0.997557,1540498075,258861185,1540498075,288866654
Mocap,0.0271624,-0.0537853,1.0002,0.00242253,-0.005227,-0.0699739,0.997532,1540498075,269118625,1540498075,295774654
Mocap,0.0271728,-0.0537783,1.00021,0.00250241,-0.00512326,-0.0700885,0.997524,1540498075,279591579,1540498075,305252654
Mocap,0.0271797,-0.0537835,1.00019,0.00230991,-0.00550648,-0.0697684,0.997545,1540498075,288963726,1540498075,317948654
Mocap,0.0271591,-0.0537942,1.0002,0.0024114,-0.00543654,-0.0697141,0.997549,1540498075,308930008,1540498075,338212654
Mocap,0.0271522,-0.053788,1.0002,0.00251367,-0.00526869,-0.0699949,0.99753,1540498075,329196931,1540498075,358093654
Mocap,0.0271614,-0.0537766,1.0002,0.00242714,-0.00537553,-0.0698438,0.99754,1540498075,349071794,1540498075,378053654
Mocap,0.0271531,-0.0537896,1.0002,0.00235982,-0.00538583,-0.0697333,0.997548,1540498075,368996601,1540498075,398065654
Mocap,0.0271614,-0.0537898,1.0002,0.00240215,-0.0054493,-0.069737,0.997548,1540498075,378831229,1540498075,408110654
Mocap,0.0271553,-0.0537677,1.00021,0.00224406,-0.00544822,-0.0696419,0.997555,1540498075,388716214,1540498075,415303654
Mocap,0.0271722,-0.0537637,1.00021,0.00242482,-0.0051378,-0.0700543,0.997527,1540498075,399071784,1540498075,428289654
Mocap,0.0271733,-0.0537872,1.00021,0.00244057,-0.00523949,-0.0699331,0.997535,1540498075,409588009,1540498075,438163654
Mocap,0.0271575,-0.0537883,1.00021,0.00243341,-0.00530435,-0.069854,0.99754,1540498075,429131743,1540498075,458193654
Mocap,0.0271753,-0.0537792,1.0002,0.00234807,-0.00535634,-0.0699537,0.997533,1540498075,438722827,1540498075,468182654
Mocap,0.0271696,-0.0537626,1.00021,0.00245207,-0.00515834,-0.0701098,0.997523,1540498075,449196552,1540498075,475298654
Mocap,0.0271669,-0.0537764,1.0002,0.00243559,-0.00540599,-0.0698445,0.99754,1540498075,458768697,1540498075,488437654
Mocap,0.0271597,-0.0538062,1.0002,0.00252275,-0.00528417,-0.0699464,0.997534,1540498075,469199363,1540498075,497572654
Mocap,0.0271664,-0.0537553,1.00021,0.00238271,-0.00532762,-0.069711,0.99755,1540498075,488524326,1540498075,518373654
Mocap,0.0271817,-0.0537698,1.00022,0.00238706,-0.00504281,-0.070116,0.997523,1540498075,499341619,1540498075,528316654
Mocap,0.0271593,-0.0537906,1.0002,0.00251261,-0.00518732,-0.0700619,0.997526,1540498075,509383018,1540498075,538332654
Mocap,0.0271433,-0.0537944,1.00019,0.00245068,-0.00544056,-0.0698091,0.997543,1540498075,519278816,1540498075,547524654
Mocap,0.0271655,-0.0537758,1.00021,0.00250506,-0.00527773,-0.0699533,0.997533,1540498075,529320939,1540498075,558348654
Mocap,0.0271977,-0.0537534,1.0002,0.00234612,-0.00533538,-0.0700666,0.997525,1540498075,538535511,1540498075,568385654
Mocap,0.0271846,-0.0537404,1.00022,0.00225218,-0.00540558,-0.0697833,0.997545,1540498075,549305418,1540498075,575404654
Mocap,0.0271547,-0.0537871,1.00019,0.0024519,-0.00540354,-0.0699111,0.997536,1540498075,559316921,1540498075,588399654
