type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,0.0431271,-0.0217612,1.00084,-0.000720711,-0.0120438,-0.0736555,0.997211,1540497664,41376516,1540497664,74965937
Mocap,0.0430822,-0.021807,1.00081,-0.000646375,-0.012151,-0.0735826,0.997215,1540497664,61797792,1540497664,95165937
Mocap,0.0431296,-0.0217783,1.00081,-0.000699788,-0.0120057,-0.0736141,0.997214,1540497664,82015839,1540497664,115808937
Mocap,0.0431098,-0.0217838,1.00082,-0.000636363,-0.0121807,-0.0736739,0.997208,1540497664,102288017,1540497664,135943937
Mocap,0.0430879,-0.0218287,1.00071,-0.000635683,-0.0125885,-0.0735327,0.997213,1540497664,122833920,1540497664,155090937
Mocap,0.043114,-0.0217906,1.00082,-0.000656923,-0.0120935,-0.0736819,0.997208,1540497664,141944549,1540497664,175036937
Mocap,0.0431025,-0.0217898,1.00081,-0.000630916,-0.0121882,-0.0736552,0.997209,1540497664,152277077,1540497664,185936937
Mocap,0.0431057,-0.0217969,1.00073,-0.000739891,-0.0125141,-0.0735341,0.997214,1540497664,161862235,1540497664,194977937
Mocap,0.0431103,-0.0217905,1.00083,-0.000708603,-0.0120852,-0.0735233,0.99722,1540497664,181755863,1540497664,215997937
Mocap,0.0431084,-0.0218051,1.00074,-0.000759159,-0.0124778,-0.0733498,0.997228,1540497664,192586663,1540497664,225012937
Mocap,0.0431063,-0.0217957,1.00083,-0.000740273,-0.0121053,-0.0734689,0.997224,1540497664,202481939,1540497664,236054937
Mocap,0.0431029,-0.021775,1.00083,-0.000688303,-0.0119869,-0.0736173,0.997214,1540497664,211764993,1540497664,246058937
Mocap,0.0431196,-0.0217757,1.00083,-0.00073951,-0.0121073,-0.0736392,0.997211,1540497664,222606298,1540497664,256076937
Mocap,0.0430915,-0.0217876,1.00081,-0.00062986,-0.0121436,-0.0736979,0.997206,1540497664,232570221,1540497664,266105937
Mocap,0.0431179,-0.0217858,1.00082,-0.000715787,-0.0121127,-0.0735928,0.997215,1540497664,242430093,1540497664,276005937
Mocap,0.0431248,-0.0217849,1.00083,-0.0007018,-0.0120638,-0.0736205,0.997213,1540497664,262356088,1540497664,295241937
Mocap,0.0430945,-0.0217919,1.00082,-0.000615435,-0.0120161,-0.0737495,0.997204,1540497664,272553848,1540497664,305389937
Mocap,0.043104,-0.0218008,1.00072,-0.000728108,-0.0125718,-0.0734441,0.99722,1540497664,282070950,1540497664,316168937
Mocap,0.0431136,-0.0218098,1.00074,-0.000685499,-0.0125172,-0.0733968,0.997224,1540497664,302662228,1540497664,336211937
Mocap,0.0431018,-0.0217858,1.00082,-0.000707657,-0.0120692,-0.0736085,0.997214,1540497664,322937744,1540497664,355439937
Mocap,0.043123,-0.0217858,1.00083,-0.000646647,-0.0120553,-0.073567,0.997217,1540497664,342300872,1540497664,375278937
Mocap,0.0430935,-0.0218099,1.00071,-0.00067254,-0.0127385,-0.0734475,0.997217,1540497664,362023804,1540497664,395544937
Mocap,0.0430789,-0.021807,1.00072,-0.000676271,-0.0126062,-0.0735338,0.997213,1540497664,372228302,1540497664,405356937
Mocap,0.0431323,-0.0217781,1.00082,-0.000715554,-0.0120128,-0.0735959,0.997216,1540497664,382362627,1540497664,415482937
Mocap,0.0431195,-0.0217874,1.00083,-0.000697833,-0.0120322,-0.0736438,0.997212,1540497664,392108290,1540497664,425387937
Mocap,0.0431154,-0.0217981,1.00083,-0.000693126,-0.0120668,-0.0735891,0.997215,1540497664,402275548,1540497664,436395937
Mocap,0.0430979,-0.0218038,1.0008,-0.000613174,-0.0121376,-0.0736681,0.997209,1540497664,412176545,1540497664,445796937
Mocap,0.043097,-0.0217964,1.00082,-0.000638744,-0.0121458,-0.073683,0.997208,1540497664,422975925,1540497664,455630937
Mocap,0.0431258,-0.0217825,1.00084,-0.000660866,-0.0120412,-0.0736014,0.997215,1540497664,442450855,1540497664,471559937
Mocap,0.043094,-0.0217907,1.00081,-0.000627228,-0.0122323,-0.0736807,0.997207,1540497664,452364590,1540497664,485481937
Mocap,0.043099,-0.021806,1.00081,-0.000600326,-0.0121004,-0.0736871,0.997208,1540497664,462560825,1540497664,495493937
Mocap,0.0430925,-0.0218063,1.00081,-0.000605763,-0.0120247,-0.0736446,0.997212,1540497664,472064304,1540497664,504855937
Mocap,0.0431303,-0.0217911,1.00083,-0.000693708,-0.0119379,-0.0736266,0.997214,1540497664,482225338,1540497664,515547937
Mocap,0.0431069,-0.0217839,1.00083,-0.000693546,-0.0121223,-0.0736683,0.997209,1540497664,491739890,1540497664,525566937
Mocap,0.0431293,-0.0217766,1.00083,-0.000707183,-0.0120724,-0.0735979,0.997215,1540497664,502361873,1540497664,535654937
Mocap,0.0431026,-0.0217992,1.00081,-0.000631712,-0.0122222,-0.0736582,0.997208,1540497664,511880988,1540497664,545601937
Mocap,0.0430859,-0.0218135,1.00071,-0.00064414,-0.0126726,-0.0735039,0.997214,1540497664,522458103,1540497664,555595937
Mocap,0.0430989,-0.021789,1.00082,-0.000625065,-0.0121509,-0.073643,0.99721,1540497664,532447037,1540497664,565611937
Mocap,0.0431084,-0.0218035,1.00072,-0.000749713,-0.0124595,-0.0734907,0.997218,1540497664,542039058,1540497664,575631937
Mocap,0.0431242,-0.021805,1.00081,-0.000639011,-0.0120127,-0.0735171,0.997221,1540497664,562281358,1540497664,595666937
Mocap,0.0431089,-0.0217832,1.00083,-0.000737962,-0.0120845,-0.0735713,0.997216,1540497664,582315089,1540497664,615702937
Mocap,0.0430827,-0.0218141,1.00072,-0.0006785,-0.0126244,-0.0734955,0.997215,1540497664,592161152,1540497664,625722937
Mocap,0.0431113,-0.0217743,1.00081,-0.000651511,-0.0119659,-0.0737069,0.997208,1540497664,602482560,1540497664,635932937
Mocap,0.0431254,-0.0217897,1.00084,-0.000699098,-0.0120675,-0.0735655,0.997217,1540497664,622787171,1540497664,651850937
Mocap,0.0431242,-0.0217774,1.00081,-0.000635184,-0.0119709,-0.073728,0.997206,1540497664,632524992,1540497664,665791937
Mocap,0.0431418,-0.0218108,1.00081,-0.00062782,-0.0119444,-0.0735901,0.997217,1540497664,642404851,1540497664,675810937
Mocap,0.0431074,-0.0218069,1.00082,-0.000701841,-0.0120682,-0.073545,0.997219,1540497664,652472712,1540497664,681819937
Mocap,0.0431167,-0.0217981,1.00084,-0.000714996,-0.0120178,-0.0735413,0.99722,1540497664,662223551,1540497664,695845937
Mocap,0.0431025,-0.0217936,1.0008,-0.000618167,-0.0121063,-0.0736106,0.997213,1540497664,682369588,1540497664,715893937
Mocap,0.0431094,-0.0218124,1.00079,-0.000493913,-0.0120148,-0.0736105,0.997215,1540497664,692363806,1540497664,725068937
Mocap,0.0431128,-0.0217994,1.00081,-0.000691472,-0.0121352,-0.0735244,0.997219,1540497664,702486071,1540497664,735916937
Mocap,0.0431138,-0.0217867,1.00082,-0.000707737,-0.0119614,-0.0736534,0.997212,1540497664,711842529,1540497664,745940937
Mocap,0.0431091,-0.0217926,1.00081,-0.000640225,-0.0120476,-0.0737009,0.997207,1540497664,722608096,1540497664,752018937
Mocap,0.0431267,-0.0217779,1.00083,-0.000702198,-0.0120471,-0.0736083,0.997214,1540497664,732243715,1540497664,766004937
Mocap,0.0431021,-0.0218042,1.00073,-0.000697899,-0.0125009,-0.073474,0.997219,1540497664,742354073,1540497664,775336937
Mocap,0.0431177,-0.0217836,1.00082,-0.000676535,-0.0119827,-0.0736303,0.997213,1540497664,762155322,1540497664,792079937
Mocap,0.04313,-0.0217756,1.00084,-0.000786616,-0.0120575,-0.0735788,0.997216,1540497664,772939362,1540497664,806045937
Mocap,0.0431064,-0.0217921,1.00082,-0.000593367,-0.0121225,-0.0736632,0.997209,1540497664,782064671,1540497664,812016937
Mocap,0.0431106,-0.0218024,1.0008,-0.000592875,-0.012181,-0.0736392,0.99721,1540497664,792532843,1540497664,826080937
Mocap,0.0430879,-0.021828,1.0007,-0.000644536,-0.0125992,-0.0734274,0.997221,1540497664,802688959,1540497664,836102937
Mocap,0.0431191,-0.021755,1.00083,-0.000730942,-0.0120176,-0.0737084,0.997207,1540497664,822826727,1540497664,855428937
Mocap,0.0430971,-0.0218012,1.00072,-0.000655579,-0.0125946,-0.0734507,0.997219,1540497664,842251370,1540497664,875358937
Mocap,0.0431286,-0.0217781,1.00082,-0.000676104,-0.011954,-0.0736347,0.997213,1540497664,862173634,1540497664,891570937
Mocap,0.0431212,-0.0217744,1.00084,-0.000786306,-0.0120472,-0.0736516,0.997211,1540497664,872459180,1540497664,901504937
Mocap,0.0431117,-0.0217824,1.00083,-0.000718816,-0.0120448,-0.0736363,0.997212,1540497664,882921824,1540497664,916244937
Mocap,0.0430883,-0.021814,1.00081,-0.000648421,-0.0121521,-0.0735899,0.997214,1540497664,902705142,1540497664,936310937
Mocap,0.0431171,-0.0217638,1.00084,-0.000748194,-0.0119967,-0.073638,0.997213,1540497664,923171956,1540497664,955341937
Mocap,0.043077,-0.0218312,1.0007,-0.000663645,-0.0126602,-0.0734431,0.997219,1540497664,942230242,1540497664,971587937
Mocap,0.0431009,-0.0218104,1.0008,-0.000609969,-0.0121526,-0.0736486,0.99721,1540497664,952571629,1540497664,986364937
Mocap,0.0431267,-0.021777,1.00084,-0.000751061,-0.0119589,-0.073686,0.997209,1540497664,962593644,1540497664,995601937
Mocap,0.0431296,-0.0217739,1.00083,-0.000744433,-0.0120608,-0.0736415,0.997212,1540497664,973103263,1540497665,5661937
Mocap,0.0430887,-0.0217954,1.00082,-0.000651798,-0.0121488,-0.0736098,0.997213,1540497664,982453670,1540497665,16439937
Mocap,0.0430702,-0.0218219,1.00072,-0.000673117,-0.0126663,-0.0734946,0.997215,1540497664,992511502,1540497665,25503937
Mocap,0.0431137,-0.0217854,1.00083,-0.000696684,-0.0120024,-0.0735878,0.997216,1540497665,2769055,1540497665,31553937
Mocap,0.0431404,-0.0217456,1.00083,-0.000678497,-0.0119985,-0.0737211,0.997207,1540497665,12356153,1540497665,45593937
Mocap,0.0431349,-0.0217855,1.00082,-0.000678363,-0.0119541,-0.0735624,0.997219,1540497665,22530567,1540497665,51569937
Mocap,0.0430931,-0.0218036,1.00081,-0.000629292,-0.0122125,-0.0736016,0.997213,1540497665,32431081,1540497665,65729937
Mocap,0.0430633,-0.021833,1.00071,-0.000655783,-0.0126049,-0.0734719,0.997217,1540497665,42623125,1540497665,75546937
Mocap,0.0430995,-0.0217876,1.00081,-0.000662751,-0.0120606,-0.073725,0.997205,1540497665,52550677,1540497665,85833937
Mocap,0.043136,-0.0217768,1.00083,-0.000643825,-0.0119192,-0.0735916,0.997217,1540497665,62346076,1540497665,95894937
Mocap,0.0431287,-0.021773,1.00084,-0.000705122,-0.0120495,-0.0735934,0.997215,1540497665,72693475,1540497665,105696937
Mocap,0.0431051,-0.0218026,1.00083,-0.000609732,-0.0121855,-0.0735528,0.997217,1540497665,82744321,1540497665,115864937
Mocap,0.0430844,-0.0218042,1.00081,-0.00064288,-0.0121601,-0.0736792,0.997208,1540497665,92523993,1540497665,125612937
Mocap,0.0430976,-0.0218162,1.00073,-0.000702181,-0.0124489,-0.0734434,0.997221,1540497665,102731635,1540497665,135993937
Mocap,0.0431355,-0.0217724,1.00083,-0.000696053,-0.0119411,-0.0735797,0.997218,1540497665,112360380,1540497665,145814937
Mocap,0.0431247,-0.0217816,1.00082,-0.000710239,-0.0120368,-0.0735956,0.997215,1540497665,122846645,1540497665,151688937
Mocap,0.0430891,-0.0217935,1.00082,-0.000614065,-0.0120864,-0.0737103,0.997206,1540497665,132613055,1540497665,161675937
Mocap,0.0430964,-0.021817,1.00073,-0.000700525,-0.0125052,-0.0734748,0.997218,1540497665,142052155,1540497665,175913937
Mocap,0.0431076,-0.0218254,1.00074,-0.000690604,-0.0124383,-0.0734084,0.997224,1540497665,152610419,1540497665,185745937
Mocap,0.0431216,-0.021782,1.00083,-0.000709786,-0.0121159,-0.0735233,0.99722,1540497665,162720861,1540497665,195920937
Mocap,0.0431235,-0.021789,1.00082,-0.000738999,-0.0120215,-0.0735888,0.997216,1540497665,172545763,1540497665,205754937
Mocap,0.0430896,-0.0218074,1.00081,-0.000603676,-0.0121631,-0.0735912,0.997214,1540497665,182735087,1540497665,215798937
Mocap,0.0430973,-0.02179,1.00082,-0.000605911,-0.0121112,-0.073741,0.997204,1540497665,202618762,1540497665,235810937
Mocap,0.0431231,-0.021766,1.00084,-0.000685507,-0.0120381,-0.0736825,0.997209,1540497665,212630177,1540497665,245826937
Mocap,0.0431148,-0.0217858,1.00083,-0.000729279,-0.0120785,-0.07353,0.99722,1540497665,222263254,1540497665,255841937
Mocap,0.0431104,-0.0217969,1.00083,-0.000680742,-0.0119534,-0.0736208,0.997214,1540497665,232460834,1540497665,265927937
Mocap,0.0430913,-0.0217983,1.0008,-0.000620726,-0.0121576,-0.073646,0.99721,1540497665,242574962,1540497665,275879937
Mocap,0.0431197,-0.0217897,1.00081,-0.000590211,-0.0120475,-0.0736617,0.99721,1540497665,262612468,1540497665,295940937
Mocap,0.0431093,-0.0217927,1.00082,-0.000720619,-0.0120578,-0.0735817,0.997216,1540497665,282694824,1540497665,312033937
Mocap,0.0431018,-0.0217924,1.00083,-0.000732141,-0.0120606,-0.0736127,0.997214,1540497665,292569774,1540497665,325984937
Mocap,0.0431176,-0.0217896,1.00083,-0.000726333,-0.0119846,-0.0735418,0.99722,1540497665,302692286,1540497665,336009937
Mocap,0.0431132,-0.0217852,1.00082,-0.00061649,-0.0120584,-0.0736626,0.99721,1540497665,312766141,1540497665,346035937
Mocap,0.0431275,-0.0217909,1.00082,-0.000673371,-0.0120408,-0.0735915,0.997216,1540497665,322377474,1540497665,352079937
Mocap,0.0430759,-0.0218192,1.00072,-0.000680076,-0.0126141,-0.0734462,0.997219,1540497665,332654815,1540497665,362045937
Mocap,0.0431082,-0.0217896,1.00082,-0.000683812,-0.0121427,-0.0736365,0.997211,1540497665,342609226,1540497665,375338937
Mocap,0.0431144,-0.0217835,1.00083,-0.000736362,-0.012015,-0.073613,0.997214,1540497665,362194564,1540497665,392070937
Mocap,0.0431341,-0.0217958,1.00082,-0.000698804,-0.0119759,-0.0736238,0.997214,1540497665,372674996,1540497665,405141937
Mocap,0.0430891,-0.021832,1.00072,-0.000651012,-0.0125458,-0.0734484,0.99722,1540497665,382931032,1540497665,416158937
Mocap,0.0430915,-0.0217958,1.00083,-0.000630527,-0.0120961,-0.0736222,0.997213,1540497665,402516575,1540497665,436309937
Mocap,0.043111,-0.0217743,1.00083,-0.000698434,-0.0120467,-0.0735976,0.997215,1540497665,412712329,1540497665,446200937
Mocap,0.0431004,-0.0217987,1.0008,-0.000634206,-0.0120835,-0.073631,0.997212,1540497665,423120097,1540497665,456210937
Mocap,0.0431198,-0.0217974,1.00082,-0.000613732,-0.011915,-0.0735396,0.997221,1540497665,442601707,1540497665,475552937
Mocap,0.0431184,-0.0217708,1.00083,-0.000718036,-0.0120414,-0.0736254,0.997213,1540497665,452777050,1540497665,486276937
Mocap,0.0431205,-0.0217856,1.00083,-0.000714663,-0.0120714,-0.0734956,0.997222,1540497665,462406900,1540497665,496276937
Mocap,0.0431036,-0.0217918,1.00082,-0.00064678,-0.0121018,-0.0736982,0.997207,1540497665,473033924,1540497665,506294937
Mocap,0.0430969,-0.0218136,1.00072,-0.000700929,-0.0126325,-0.0734472,0.997219,1540497665,482864782,1540497665,511550937
Mocap,0.0430974,-0.0218112,1.00073,-0.000717912,-0.012505,-0.0734614,0.997219,1540497665,492801383,1540497665,526331937
Mocap,0.0431237,-0.0217732,1.00083,-0.000657997,-0.0120444,-0.0736785,0.997209,1540497665,502778266,1540497665,536372937
Mocap,0.0431034,-0.0217904,1.00082,-0.000667177,-0.0120885,-0.0736613,0.99721,1540497665,512683165,1540497665,545590937
Mocap,0.043119,-0.0217974,1.00082,-0.000734103,-0.0119987,-0.0735671,0.997218,1540497665,522717678,1540497665,551553937
Mocap,0.0431115,-0.02178,1.00082,-0.000672638,-0.0120754,-0.0736128,0.997214,1540497665,532442687,1540497665,561499937
Mocap,0.0430979,-0.021808,1.00074,-0.000722011,-0.0125103,-0.073382,0.997225,1540497665,542491401,1540497665,575670937
Mocap,0.0431331,-0.0217887,1.00082,-0.000638559,-0.0119831,-0.0735682,0.997218,1540497665,562494239,1540497665,591562937
Mocap,0.043103,-0.0218102,1.00072,-0.000674099,-0.0125553,-0.0734502,0.99722,1540497665,573162282,1540497665,601529937
Mocap,0.0430913,-0.021803,1.00071,-0.000719368,-0.012591,-0.0734284,0.997221,1540497665,582736246,1540497665,616403937
Mocap,0.0431189,-0.0217887,1.00081,-0.000691026,-0.0119779,-0.0736373,0.997213,1540497665,592269426,1540497665,625585937
Mocap,0.0431038,-0.0217876,1.00082,-0.000630172,-0.0120596,-0.0736463,0.997211,1540497665,602799623,1540497665,635547937
Mocap,0.0431027,-0.0218209,1.00082,-0.000549054,-0.0120362,-0.0735831,0.997216,1540497665,622340734,1540497665,651615937
Mocap,0.0430961,-0.021816,1.00071,-0.000709712,-0.0126411,-0.0733748,0.997224,1540497665,632470298,1540497665,666536937
Mocap,0.0430943,-0.0217828,1.00082,-0.00061331,-0.012143,-0.0736651,0.997209,1540497665,642421267,1540497665,675960937
Mocap,0.0431209,-0.0217733,1.00082,-0.000683814,-0.0119728,-0.0736409,0.997213,1540497665,662806778,1540497665,696045937
Mocap,0.0431118,-0.0217961,1.00083,-0.000688542,-0.012052,-0.0736094,0.997214,1540497665,673209630,1540497665,705812937
Mocap,0.0431075,-0.0218025,1.0008,-0.000610059,-0.012094,-0.0736509,0.997211,1540497665,682933597,1540497665,715666937
Mocap,0.0431241,-0.0217849,1.00081,-0.000708085,-0.0119981,-0.0736238,0.997214,1540497665,702365877,1540497665,736723937
Mocap,0.0431052,-0.0217921,1.00073,-0.000705148,-0.0125629,-0.0734887,0.997217,1540497665,712401237,1540497665,745893937
Mocap,0.043108,-0.0218087,1.00073,-0.000669624,-0.012556,-0.0733766,0.997225,1540497665,723381612,1540497665,756138937
Mocap,0.0431203,-0.0218152,1.00082,-0.000625125,-0.0120132,-0.0734963,0.997223,1540497665,732686913,1540497665,766054937
Mocap,0.0431365,-0.0217975,1.00082,-0.000637078,-0.0119521,-0.0735141,0.997222,1540497665,743043220,1540497665,775795937
Mocap,0.0431167,-0.0217779,1.00082,-0.000676161,-0.0120403,-0.0736455,0.997212,1540497665,762202134,1540497665,796115937
Mocap,0.043088,-0.0218137,1.00071,-0.000649545,-0.0125506,-0.0735833,0.99721,1540497665,773017818,1540497665,806849937
Mocap,0.0431292,-0.0217805,1.00082,-0.000647702,-0.0119906,-0.0737065,0.997208,1540497665,782975978,1540497665,815874937
Mocap,0.0431229,-0.0218031,1.00082,-0.000587104,-0.0120009,-0.0736134,0.997214,1540497665,793204376,1540497665,826214937
Mocap,0.0431101,-0.0217787,1.00082,-0.000614792,-0.0121959,-0.073684,0.997207,1540497665,802735954,1540497665,836878937
Mocap,0.0431245,-0.0217898,1.00084,-0.000724388,-0.0120253,-0.0735334,0.99722,1540497665,813075694,1540497665,845900937
Mocap,0.0431097,-0.0218082,1.00072,-0.000763448,-0.0125664,-0.0734001,0.997223,1540497665,823399295,1540497665,856132937
Mocap,0.0431151,-0.0217889,1.00082,-0.000690758,-0.0120441,-0.0736121,0.997214,1540497665,832689613,1540497665,865965937
Mocap,0.0431319,-0.021777,1.00081,-0.000667867,-0.0119787,-0.0735754,0.997217,1540497665,843008852,1540497665,876057937
Mocap,0.043132,-0.0217861,1.00083,-0.00068521,-0.0119469,-0.0735405,0.99722,1540497665,852735741,1540497665,886977937
Mocap,0.0431226,-0.0217924,1.00082,-0.000679593,-0.0120658,-0.0735347,0.997219,1540497665,862890223,1540497665,892066937
Mocap,0.043114,-0.0217808,1.00082,-0.000693605,-0.0120397,-0.073629,0.997213,1540497665,873502780,1540497665,906140937
Mocap,0.0431153,-0.0217816,1.00084,-0.000708781,-0.0120251,-0.0735711,0.997217,1540497665,882880471,1540497665,916056937
Mocap,0.0431213,-0.0217999,1.00083,-0.000586331,-0.0120043,-0.0735568,0.997219,1540497665,902867010,1540497665,936091937
Mocap,0.0430772,-0.0218274,1.00071,-0.000602479,-0.0126188,-0.0734937,0.997216,1540497665,922939582,1540497665,956533937
Mocap,0.0431275,-0.0217666,1.00083,-0.000716603,-0.0120045,-0.0736098,0.997215,1540497665,943384166,1540497665,976141937
Mocap,0.0430868,-0.0218255,1.0007,-0.00061488,-0.0125758,-0.0734658,0.997218,1540497665,962506634,1540497665,996170937
Mocap,0.0430932,-0.0218039,1.00081,-0.000657223,-0.0121832,-0.0736052,0.997213,1540497665,973367197,1540497666,6205937
Mocap,0.0430983,-0.0217744,1.00081,-0.000617493,-0.0121248,-0.073685,0.997208,1540497665,982703582,1540497666,16210937
Mocap,0.0431071,-0.0217823,1.00082,-0.000716072,-0.0120893,-0.0736724,0.997209,1540497666,2823051,1540497666,36241937
Mocap,0.0430797,-0.0218331,1.00072,-0.000624741,-0.0126964,-0.0734138,0.997221,1540497666,22686605,1540497666,56300937
Mocap,0.0431213,-0.0217715,1.00083,-0.000751318,-0.0120157,-0.0736066,0.997215,1540497666,42861553,1540497666,76313937
Mocap,0.0431181,-0.0218123,1.00081,-0.000628579,-0.0120321,-0.0735449,0.997219,1540497666,62849599,1540497666,91564937
Mocap,0.0430786,-0.0218232,1.00071,-0.000661414,-0.0126195,-0.0734308,0.99722,1540497666,73438755,1540497666,106384937
Mocap,0.0431447,-0.0217747,1.00083,-0.000712709,-0.0119136,-0.0736211,0.997215,1540497666,82944258,1540497666,116411937
Mocap,0.0431084,-0.0217961,1.00082,-0.000672153,-0.0121824,-0.0736581,0.997209,1540497666,103263895,1540497666,136456937
Mocap,0.0430909,-0.021812,1.00082,-0.000620704,-0.0121999,-0.0736358,0.99721,1540497666,112789674,1540497666,146437937
Mocap,0.0430921,-0.0217984,1.00072,-0.000690482,-0.0125715,-0.0734731,0.997218,1540497666,123342222,1540497666,155499937
Mocap,0.0431448,-0.0217998,1.00082,-0.000569623,-0.01194,-0.0735751,0.997218,1540497666,133139212,1540497666,166468937
Mocap,0.0431213,-0.0217784,1.00084,-0.000723342,-0.0119878,-0.0735855,0.997217,1540497666,142336481,1540497666,176490937
Mocap,0.0430838,-0.0218257,1.00071,-0.000715795,-0.0125008,-0.0734388,0.997221,1540497666,163207328,1540497666,196524937
Mocap,0.0431109,-0.0218067,1.00072,-0.000755014,-0.0125074,-0.0734477,0.99722,1540497666,173414945,1540497666,206539937
Mocap,0.0431337,-0.0217545,1.00083,-0.000710655,-0.0119803,-0.073678,0.99721,1540497666,183018739,1540497666,211623937
Mocap,0.0431235,-0.0217634,1.00084,-0.000688932,-0.0119843,-0.0736921,0.997209,1540497666,193143057,1540497666,221593937
Mocap,0.0430768,-0.0218208,1.00072,-0.000640704,-0.0126846,-0.0734937,0.997215,1540497666,202633068,1540497666,236885937
Mocap,0.0431072,-0.0218247,1.0008,-0.000546277,-0.0119935,-0.0736579,0.997211,1540497666,223740632,1540497666,251651937
Mocap,0.04315,-0.0217829,1.00083,-0.000699542,-0.0118774,-0.0736399,0.997214,1540497666,232770162,1540497666,265771937
Mocap,0.0431312,-0.0217722,1.00083,-0.000704649,-0.0120132,-0.0736916,0.997208,1540497666,243133831,1540497666,276665937
Mocap,0.0431186,-0.0218061,1.0008,-0.000579098,-0.0120389,-0.0735696,0.997217,1540497666,252579484,1540497666,286827937
Mocap,0.0430754,-0.0218264,1.00072,-0.000604332,-0.0126064,-0.0734575,0.997218,1540497666,263384152,1540497666,296123937
Mocap,0.0431438,-0.0217753,1.00082,-0.000714401,-0.0120332,-0.0735675,0.997217,1540497666,273603247,1540497666,306026937
Mocap,0.0431375,-0.0217577,1.00084,-0.000791236,-0.0120804,-0.0736031,0.997214,1540497666,282951514,1540497666,311759937
Mocap,0.0431285,-0.0217815,1.00082,-0.00072765,-0.0120192,-0.0735668,0.997218,1540497666,292842452,1540497666,326110937
Mocap,0.0430939,-0.0218289,1.00071,-0.000633319,-0.0125918,-0.0734738,0.997217,1540497666,303049595,1540497666,336800937
Mocap,0.0430808,-0.0218366,1.0007,-0.000645665,-0.0127068,-0.0734242,0.99722,1540497666,312945846,1540497666,346791937
Mocap,0.0431126,-0.0217971,1.00081,-0.0005978,-0.0119625,-0.0736845,0.99721,1540497666,323648318,1540497666,351835937
Mocap,0.0431369,-0.021765,1.00083,-0.000736244,-0.0119251,-0.0736802,0.99721,1540497666,333108722,1540497666,365984937
Mocap,0.0431215,-0.0217756,1.00083,-0.000728193,-0.0120773,-0.073639,0.997212,1540497666,342890975,1540497666,376844937
Mocap,0.0430786,-0.0218334,1.00072,-0.00067046,-0.0126445,-0.0734755,0.997217,1540497666,352770273,1540497666,386866937
Mocap,0.0430844,-0.0218369,1.00071,-0.000628142,-0.0127038,-0.0734114,0.997221,1540497666,363381159,1540497666,396276937
Mocap,0.0431131,-0.0217911,1.00081,-0.000667317,-0.0120603,-0.0735807,0.997216,1540497666,383148340,1540497666,416002937
Mocap,0.0430751,-0.0218195,1.00071,-0.000663335,-0.0126761,-0.0734776,0.997216,1540497666,402887978,1540497666,436982937
Mocap,0.0431296,-0.0217791,1.00083,-0.000706251,-0.0119941,-0.0736595,0.997211,1540497666,423384290,1540497666,456025937
Mocap,0.0430968,-0.0217955,1.00082,-0.000636556,-0.0121846,-0.0736431,0.99721,1540497666,442887678,1540497666,476027937
Mocap,0.0431056,-0.0218046,1.00072,-0.000716363,-0.0126075,-0.0734495,0.997219,1540497666,462559437,1540497666,496176937
Mocap,0.043124,-0.0217854,1.00083,-0.000730238,-0.0119686,-0.0735922,0.997216,1540497666,483005207,1540497666,516237937
Mocap,0.0430731,-0.0218292,1.00071,-0.000633349,-0.0126333,-0.0734825,0.997216,1540497666,503079869,1540497666,536186937
Mocap,0.0431316,-0.0217632,1.00083,-0.00073784,-0.0120878,-0.0735902,0.997215,1540497666,523024047,1540497666,556197937
Mocap,0.0431069,-0.0218079,1.00081,-0.000578664,-0.0121363,-0.07361,0.997213,1540497666,542833278,1540497666,576588937
Mocap,0.0430947,-0.021787,1.0008,-0.000619427,-0.0120686,-0.0736689,0.99721,1540497666,563454677,1540497666,596440937
Mocap,0.043112,-0.0217793,1.00082,-0.000668509,-0.0120597,-0.0736942,0.997208,1540497666,583306838,1540497666,611537937
Mocap,0.0431029,-0.0218014,1.00072,-0.000691827,-0.0126052,-0.0734251,0.997221,1540497666,593070666,1540497666,626294937
Mocap,0.0430995,-0.0218185,1.00079,-0.000465928,-0.012212,-0.0735703,0.997215,1540497666,602565108,1540497666,636668937
Mocap,0.0431326,-0.0217629,1.00083,-0.000757497,-0.0120321,-0.0736416,0.997212,1540497666,623510428,1540497666,656360937
Mocap,0.0430788,-0.0218188,1.00071,-0.000654175,-0.0126081,-0.0735149,0.997214,1540497666,642763967,1540497666,671570937
Mocap,0.0430698,-0.0218301,1.00069,-0.000611889,-0.0127286,-0.0733922,0.997222,1540497666,653000937,1540497666,681504937
Mocap,0.043104,-0.0217899,1.00083,-0.000717264,-0.0120212,-0.0736205,0.997214,1540497666,663270551,1540497666,691547937
Mocap,0.0431394,-0.0217704,1.00083,-0.000769634,-0.0119936,-0.0735891,0.997216,1540497666,673158219,1540497666,701517937
Mocap,0.043112,-0.0217708,1.00082,-0.000665612,-0.0120188,-0.0737484,0.997204,1540497666,683380676,1540497666,716456937
Mocap,0.0430841,-0.0218137,1.00072,-0.000669369,-0.0126257,-0.073526,0.997213,1540497666,693312117,1540497666,726475937
Mocap,0.0430972,-0.0218046,1.00081,-0.000586261,-0.0120813,-0.073598,0.997215,1540497666,703220215,1540497666,731570937
