type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,-0.013723,-0.0944629,0.932236,0.00475774,-0.0124012,0.0105781,0.999856,1541955763,708547384,1541955763,730770539
Mocap,-0.0137133,-0.0944602,0.932227,0.00470846,-0.01248,0.0105924,0.999855,1541955763,718444560,1541955763,740729539
Mocap,-0.0137209,-0.0944663,0.932218,0.00469662,-0.0124935,0.010665,0.999854,1541955763,728200267,1541955763,750964539
Mocap,-0.0137194,-0.0944546,0.932229,0.00478006,-0.0124426,0.0106338,0.999855,1541955763,738069604,1541955763,760738539
Mocap,-0.0137194,-0.0944659,0.932232,0.00472983,-0.0124972,0.0106946,0.999854,1541955763,748420790,1541955763,770822539
Mocap,-0.013724,-0.0944609,0.93223,0.00474415,-0.0124491,0.0106459,0.999855,1541955763,758243030,1541955763,780894539
Mocap,-0.0137177,-0.0944607,0.932231,0.00466473,-0.0124956,0.0107009,0.999854,1541955763,768515790,1541955763,790954539
Mocap,-0.0137141,-0.0944628,0.932225,0.00473384,-0.0124638,0.010714,0.999854,1541955763,778541074,1541955763,800926539
Mocap,-0.0137156,-0.0944642,0.932224,0.00470653,-0.0124906,0.0106738,0.999854,1541955763,788430295,1541955763,810973539
Mocap,-0.0137213,-0.0944679,0.932226,0.00471459,-0.0124751,0.0106787,0.999854,1541955763,798819628,1541955763,820937539
Mocap,-0.013716,-0.0944637,0.932228,0.00470632,-0.0124807,0.0106511,0.999854,1541955763,808982645,1541955763,831183539
Mocap,-0.013718,-0.0944652,0.932239,0.00467222,-0.0124175,0.0106841,0.999855,1541955763,818677480,1541955763,840975539
Mocap,-0.0137185,-0.0944589,0.93223,0.00471762,-0.0124315,0.0106678,0.999855,1541955763,828263262,1541955763,851242539
Mocap,-0.0137163,-0.0944647,0.932232,0.0047583,-0.0124932,0.0106445,0.999854,1541955763,838437118,1541955763,861026539
Mocap,-0.0137331,-0.0944721,0.932245,0.00471651,-0.0124461,0.0107469,0.999854,1541955763,848840207,1541955763,871092539
Mocap,-0.0137188,-0.0944673,0.93223,0.00469976,-0.0124364,0.0106777,0.999855,1541955763,859026012,1541955763,881062539
Mocap,-0.0137101,-0.0944572,0.932226,0.00470434,-0.0124978,0.0106947,0.999854,1541955763,868907043,1541955763,891277539
Mocap,-0.0137168,-0.0944669,0.932224,0.00471758,-0.0125024,0.0106784,0.999854,1541955763,878597386,1541955763,901075539
Mocap,-0.0137188,-0.0944642,0.93223,0.00473035,-0.0124419,0.0107049,0.999854,1541955763,888615481,1541955763,911230539
Mocap,-0.0137138,-0.0944594,0.932234,0.00470215,-0.0124442,0.0106721,0.999855,1541955763,898655281,1541955763,920963539
Mocap,-0.0137169,-0.094449,0.932235,0.00470317,-0.0124562,0.0105646,0.999856,1541955763,908331447,1541955763,931248539
Mocap,-0.013728,-0.0944535,0.932234,0.00469943,-0.0124232,0.010629,0.999855,1541955763,919189703,1541955763,940688539
Mocap,-0.0137131,-0.0944542,0.932244,0.0046968,-0.0124892,0.0106515,0.999854,1541955763,928424186,1541955763,951257539
Mocap,-0.0137172,-0.0944615,0.932226,0.00472712,-0.0124555,0.0107144,0.999854,1541955763,938590367,1541955763,960689539
Mocap,-0.013714,-0.0944669,0.932218,0.00468895,-0.012503,0.0106719,0.999854,1541955763,948415651,1541955763,971252539
Mocap,-0.0137224,-0.0944679,0.932221,0.0047279,-0.0124695,0.0107106,0.999854,1541955763,958542795,1541955763,980689539
Mocap,-0.0137192,-0.0944617,0.932225,0.00472758,-0.0124844,0.010653,0.999854,1541955763,969423604,1541955763,990740539
Mocap,-0.0137067,-0.0944557,0.932229,0.00475688,-0.0124996,0.0106264,0.999854,1541955763,978489342,1541955764,777828
Mocap,-0.0137264,-0.0944644,0.932242,0.00474157,-0.0123987,0.010677,0.999855,1541955763,988578295,1541955764,11228828
Mocap,-0.0137141,-0.0944684,0.932235,0.00469468,-0.0124665,0.0107157,0.999854,1541955763,998763508,1541955764,20734828
Mocap,-0.0137246,-0.0944678,0.932232,0.00473963,-0.0124364,0.0107218,0.999854,1541955764,8387506,1541955764,31286828
Mocap,-0.0137123,-0.0944653,0.932227,0.00472933,-0.0124831,0.0107537,0.999853,1541955764,18401469,1541955764,40735828
Mocap,-0.0137179,-0.0944684,0.932231,0.00468593,-0.0124684,0.0106758,0.999854,1541955764,28564232,1541955764,50786828
Mocap,-0.0137163,-0.0944614,0.932229,0.0047908,-0.0124469,0.0106045,0.999855,1541955764,38642428,1541955764,60708828
Mocap,-0.0137265,-0.0944649,0.932226,0.00471418,-0.0124758,0.0106572,0.999854,1541955764,48389342,1541955764,70787828
Mocap,-0.0137172,-0.0944552,0.932231,0.00471664,-0.012473,0.0105784,0.999855,1541955764,58716053,1541955764,80734828
Mocap,-0.013719,-0.0944553,0.932229,0.00473876,-0.0125064,0.0106526,0.999854,1541955764,68658574,1541955764,90781828
Mocap,-0.0137211,-0.0944632,0.932232,0.00471786,-0.0124831,0.0106551,0.999854,1541955764,79030586,1541955764,100706828
Mocap,-0.0137148,-0.0944652,0.93224,0.0047438,-0.0124392,0.0106821,0.999854,1541955764,89412751,1541955764,110799828
Mocap,-0.0137174,-0.0944611,0.932224,0.00469316,-0.012477,0.0107011,0.999854,1541955764,98527110,1541955764,120732828
Mocap,-0.0137256,-0.094464,0.932232,0.00470731,-0.0124251,0.0106563,0.999855,1541955764,108356031,1541955764,130993828
Mocap,-0.0137277,-0.0944616,0.932225,0.00473909,-0.0124755,0.0106819,0.999854,1541955764,118508727,1541955764,140733828
Mocap,-0.0137157,-0.094463,0.932223,0.00476622,-0.0124932,0.0106603,0.999854,1541955764,128587819,1541955764,150977828
Mocap,-0.0137239,-0.0944663,0.932229,0.00471683,-0.0124361,0.0106993,0.999854,1541955764,139056970,1541955764,160732828
Mocap,-0.0137225,-0.094447,0.932223,0.00472086,-0.0124897,0.0106876,0.999854,1541955764,148371236,1541955764,170769828
Mocap,-0.0137276,-0.0944581,0.932224,0.00474466,-0.0124523,0.0106352,0.999855,1541955764,158728885,1541955764,180733828
Mocap,-0.0137186,-0.0944679,0.932228,0.00475068,-0.012472,0.0107116,0.999854,1541955764,168463832,1541955764,190974828
Mocap,-0.0137121,-0.0944555,0.932231,0.00476111,-0.0124769,0.0106499,0.999854,1541955764,178511079,1541955764,200734828
Mocap,-0.0137224,-0.0944531,0.932235,0.00473414,-0.0124147,0.0106126,0.999855,1541955764,189109600,1541955764,210800828
Mocap,-0.0137212,-0.0944562,0.932229,0.0047317,-0.0124372,0.0106684,0.999855,1541955764,198665510,1541955764,220705828
Mocap,-0.0137203,-0.0944776,0.932221,0.00476186,-0.0124501,0.0106802,0.999854,1541955764,208753717,1541955764,230771828
Mocap,-0.0137213,-0.0944689,0.932223,0.00476088,-0.0124874,0.0106475,0.999854,1541955764,218728344,1541955764,240710828
Mocap,-0.0137167,-0.0944562,0.932226,0.0046883,-0.012513,0.01071,0.999853,1541955764,227887333,1541955764,250977828
Mocap,-0.0137122,-0.0944512,0.932239,0.0047557,-0.0124508,0.0106425,0.999855,1541955764,239372587,1541955764,260751828
Mocap,-0.0137145,-0.0944475,0.93223,0.00473695,-0.01246,0.0106065,0.999855,1541955764,248607636,1541955764,270782828
Mocap,-0.0137134,-0.0944463,0.932222,0.00477412,-0.0125047,0.0105984,0.999854,1541955764,258390108,1541955764,280752828
Mocap,-0.0137249,-0.0944667,0.932217,0.00475656,-0.0124894,0.0106699,0.999854,1541955764,268365883,1541955764,291002828
Mocap,-0.0137246,-0.0944721,0.932228,0.00470027,-0.0124107,0.0107034,0.999855,1541955764,278637907,1541955764,300780828
Mocap,-0.0137115,-0.0944666,0.932232,0.00471861,-0.0123996,0.010618,0.999856,1541955764,289423938,1541955764,311020828
Mocap,-0.0137121,-0.0944587,0.932228,0.00467185,-0.0124821,0.0106555,0.999854,1541955764,299258518,1541955764,320790828
Mocap,-0.0137215,-0.0944519,0.932234,0.00471712,-0.0124562,0.010556,0.999856,1541955764,308635657,1541955764,330849828
Mocap,-0.0137166,-0.0944614,0.932226,0.00475637,-0.0125037,0.0106784,0.999853,1541955764,318742768,1541955764,340917828
Mocap,-0.0137224,-0.0944625,0.932235,0.00471196,-0.0124382,0.0106256,0.999855,1541955764,328757951,1541955764,351184828
Mocap,-0.013711,-0.0944572,0.932224,0.00471799,-0.0124812,0.0106257,0.999855,1541955764,338662547,1541955764,360966828
Mocap,-0.0137147,-0.0944612,0.932221,0.00470433,-0.0124884,0.0105777,0.999855,1541955764,349110159,1541955764,371217828
Mocap,-0.0137178,-0.0944712,0.932221,0.00472899,-0.0125263,0.0106857,0.999853,1541955764,358725558,1541955764,380986828
Mocap,-0.0137134,-0.0944644,0.932222,0.00471186,-0.0124688,0.0106687,0.999854,1541955764,367874062,1541955764,391214828
Mocap,-0.0137129,-0.0944495,0.932229,0.00474652,-0.0124925,0.0106443,0.999854,1541955764,378641985,1541955764,401052828
Mocap,-0.0137216,-0.0944452,0.932228,0.00474445,-0.0124604,0.0106442,0.999854,1541955764,388780765,1541955764,411115828
Mocap,-0.0137225,-0.0944559,0.93224,0.00472274,-0.0124283,0.0106352,0.999855,1541955764,398907798,1541955764,421062828
Mocap,-0.0137143,-0.0944529,0.932222,0.00471735,-0.0125284,0.01065,0.999854,1541955764,408585157,1541955764,431115828
Mocap,-0.0137262,-0.0944575,0.932221,0.00476033,-0.0124653,0.0106691,0.999854,1541955764,418770076,1541955764,441094828
Mocap,-0.0137188,-0.0944572,0.932221,0.00469532,-0.0124818,0.0106277,0.999855,1541955764,428657595,1541955764,451145828
Mocap,-0.013707,-0.0944472,0.932213,0.00470672,-0.0125068,0.0106007,0.999855,1541955764,438677890,1541955764,461146828
Mocap,-0.0137102,-0.0944619,0.932221,0.0047248,-0.0125439,0.0107353,0.999853,1541955764,448921053,1541955764,471036828
Mocap,-0.01373,-0.0944643,0.932225,0.00476691,-0.0125181,0.0106653,0.999853,1541955764,458571373,1541955764,480699828
Mocap,-0.0137276,-0.0944638,0.932229,0.00469562,-0.0124933,0.0106936,0.999854,1541955764,468812103,1541955764,490752828
Mocap,-0.0137175,-0.0944417,0.93223,0.00472382,-0.0124506,0.0105806,0.999855,1541955764,478669213,1541955764,500726828
Mocap,-0.0137183,-0.0944463,0.932229,0.00470329,-0.0124448,0.0105791,0.999856,1541955764,488520308,1541955764,510774828
Mocap,-0.0137283,-0.0944545,0.932225,0.00474597,-0.0124844,0.0106329,0.999854,1541955764,499431040,1541955764,520697828
Mocap,-0.0137145,-0.0944688,0.932216,0.00471654,-0.0125651,0.0107105,0.999853,1541955764,509454527,1541955764,530762828
Mocap,-0.013719,-0.0944517,0.932225,0.0047369,-0.0124758,0.0106202,0.999855,1541955764,518799358,1541955764,540730828
Mocap,-0.013722,-0.0944586,0.932226,0.00469297,-0.0124854,0.0106742,0.999854,1541955764,528892122,1541955764,550778828
Mocap,-0.0137216,-0.0944573,0.932237,0.0047375,-0.0124148,0.0105918,0.999856,1541955764,538802130,1541955764,560820828
Mocap,-0.0137275,-0.0944576,0.932233,0.00475901,-0.0124228,0.0106529,0.999855,1541955764,548802674,1541955764,570796828
Mocap,-0.0137351,-0.0944608,0.932233,0.0047491,-0.0124309,0.0107153,0.999854,1541955764,559292844,1541955764,580727828
Mocap,-0.0137188,-0.0944575,0.932235,0.00472603,-0.0124561,0.0106583,0.999854,1541955764,569083199,1541955764,590928828
Mocap,-0.0137141,-0.0944537,0.932231,0.0047481,-0.0124806,0.0106016,0.999855,1541955764,578678722,1541955764,600725828
Mocap,-0.0137225,-0.0944503,0.932223,0.00478987,-0.0124434,0.0106238,0.999855,1541955764,588876469,1541955764,610967828
Mocap,-0.0137316,-0.0944657,0.932233,0.00473192,-0.012417,0.0106508,0.999855,1541955764,598763339,1541955764,620726828
Mocap,-0.0137295,-0.094471,0.932221,0.00474289,-0.0124523,0.0106804,0.999854,1541955764,608789976,1541955764,630973828
Mocap,-0.0137206,-0.0944596,0.93223,0.00470684,-0.0124809,0.0106367,0.999854,1541955764,618947240,1541955764,640729828
Mocap,-0.0137284,-0.094447,0.932234,0.0047489,-0.0124244,0.0105819,0.999856,1541955764,628708222,1541955764,650967828
Mocap,-0.0137103,-0.0944583,0.932234,0.0047162,-0.0124879,0.0106958,0.999854,1541955764,639004831,1541955764,660727828
Mocap,-0.0137267,-0.0944557,0.932224,0.00475249,-0.012505,0.0106888,0.999853,1541955764,648736574,1541955764,670967828
Mocap,-0.0137181,-0.0944594,0.932226,0.00475035,-0.012468,0.0107016,0.999854,1541955764,658944700,1541955764,680724828
Mocap,-0.0137182,-0.0944532,0.932226,0.00473458,-0.0124941,0.0105941,0.999855,1541955764,668915639,1541955764,690984828
Mocap,-0.0137155,-0.0944653,0.932221,0.00471857,-0.0124663,0.0106399,0.999855,1541955764,678760022,1541955764,700726828
Mocap,-0.0137226,-0.0944451,0.932215,0.0047681,-0.0124912,0.010595,0.999855,1541955764,688484010,1541955764,710988828
Mocap,-0.0137211,-0.0944576,0.932239,0.00477088,-0.0124087,0.010566,0.999856,1541955764,698180172,1541955764,720726828
Mocap,-0.0137257,-0.0944541,0.932229,0.00474121,-0.0124753,0.010672,0.999854,1541955764,708785403,1541955764,730967828
Mocap,-0.0137222,-0.0944538,0.932231,0.00475959,-0.0124462,0.0106349,0.999855,1541955764,718412131,1541955764,740725828
Mocap,-0.0137169,-0.0944519,0.932234,0.00476483,-0.0124517,0.0105643,0.999855,1541955764,729566643,1541955764,750939828
Mocap,-0.0137205,-0.0944554,0.932236,0.00471495,-0.0124379,0.0105809,0.999856,1541955764,739247524,1541955764,760746828
Mocap,-0.0137151,-0.0944673,0.932226,0.00472312,-0.0124996,0.0106426,0.999854,1541955764,749010619,1541955764,770966828
Mocap,-0.0137141,-0.0944675,0.932216,0.00474005,-0.0125271,0.0106803,0.999853,1541955764,758399624,1541955764,780724828
Mocap,-0.013728,-0.0944609,0.932231,0.00472229,-0.0124269,0.0106519,0.999855,1541955764,769095404,1541955764,790981828
Mocap,-0.0137166,-0.0944606,0.932227,0.00472235,-0.0124982,0.010697,0.999854,1541955764,778750142,1541955764,800724828
Mocap,-0.0137166,-0.0944564,0.932234,0.00474615,-0.0124619,0.0105692,0.999855,1541955764,788914853,1541955764,810982828
Mocap,-0.0137146,-0.0944567,0.932225,0.00471155,-0.0124626,0.0106172,0.999855,1541955764,798728228,1541955764,820725828
Mocap,-0.0137171,-0.0944699,0.932238,0.00475292,-0.0124558,0.010653,0.999854,1541955764,809567038,1541955764,830969828
Mocap,-0.0137178,-0.0944607,0.932233,0.00468945,-0.0124646,0.0106227,0.999855,1541955764,818838340,1541955764,840759828
Mocap,-0.0137131,-0.0944557,0.932228,0.00473741,-0.0124706,0.0106247,0.999855,1541955764,828746991,1541955764,850826828
Mocap,-0.0137154,-0.0944644,0.932225,0.00469481,-0.0125254,0.0107059,0.999853,1541955764,838849779,1541955764,860765828
Mocap,-0.0137257,-0.0944593,0.932225,0.00471378,-0.0124729,0.0106313,0.999855,1541955764,848713654,1541955764,871016828
Mocap,-0.0137184,-0.0944593,0.932224,0.00470847,-0.0124853,0.0106077,0.999855,1541955764,859108527,1541955764,880792828
Mocap,-0.0137166,-0.0944648,0.932225,0.00472452,-0.0124722,0.0105943,0.999855,1541955764,869225655,1541955764,891120828
Mocap,-0.0137251,-0.0944509,0.932227,0.00473781,-0.0124669,0.0106185,0.999855,1541955764,878657343,1541955764,900940828
Mocap,-0.013712,-0.0944627,0.932229,0.00472179,-0.012476,0.0106909,0.999854,1541955764,888614472,1541955764,911014828
Mocap,-0.0137115,-0.094464,0.932226,0.0047654,-0.0124985,0.010608,0.999854,1541955764,898337545,1541955764,920970828
Mocap,-0.0137076,-0.0944576,0.932237,0.00474808,-0.0124299,0.0105965,0.999855,1541955764,908874326,1541955764,931204828
Mocap,-0.0137159,-0.0944542,0.932224,0.00470906,-0.0125067,0.0106015,0.999855,1541955764,918507282,1541955764,940991828
Mocap,-0.0137099,-0.0944469,0.932216,0.00475167,-0.0125325,0.0105423,0.999855,1541955764,928831910,1541955764,951232828
Mocap,-0.0137171,-0.0944508,0.932222,0.00471347,-0.0125069,0.0106591,0.999854,1541955764,938667703,1541955764,961045828
Mocap,-0.0137175,-0.0944664,0.932237,0.00471652,-0.0124129,0.0106719,0.999855,1541955764,948544374,1541955764,971113828
Mocap,-0.0137168,-0.0944554,0.932229,0.00472403,-0.0124952,0.010613,0.999854,1541955764,959079278,1541955764,981076828
Mocap,-0.0137211,-0.0944721,0.932232,0.00469918,-0.0124481,0.01065,0.999855,1541955764,969575646,1541955764,991132828
Mocap,-0.0137067,-0.0944649,0.932232,0.00477103,-0.0124309,0.0105491,0.999856,1541955764,979036881,1541955765,1081828
Mocap,-0.0137213,-0.0944511,0.932222,0.00472424,-0.0124982,0.0105447,0.999855,1541955764,989277575,1541955765,11014828
Mocap,-0.0137157,-0.0944568,0.932225,0.00474126,-0.0124587,0.0105525,0.999855,1541955764,998928879,1541955765,20973828
Mocap,-0.0137161,-0.094464,0.932227,0.0047176,-0.0124662,0.0106135,0.999855,1541955765,8763164,1541955765,31315828
Mocap,-0.0137096,-0.0944592,0.932232,0.00474344,-0.0124621,0.0105734,0.999855,1541955765,19411757,1541955765,40715828
Mocap,-0.0137127,-0.0944567,0.932224,0.00470139,-0.0125153,0.0106024,0.999854,1541955765,28826364,1541955765,51269828
Mocap,-0.0137145,-0.094463,0.932225,0.00475949,-0.0124548,0.010575,0.999855,1541955765,38566492,1541955765,60700828
Mocap,-0.0137183,-0.0944595,0.932232,0.00474824,-0.0124789,0.0106977,0.999854,1541955765,48521388,1541955765,70757828
Mocap,-0.0137093,-0.0944616,0.932233,0.00470234,-0.0124659,0.0106814,0.999854,1541955765,58980272,1541955765,80703828
Mocap,-0.0137115,-0.0944717,0.932227,0.00474255,-0.0124951,0.0106549,0.999854,1541955765,68965132,1541955765,90797828
Mocap,-0.0137266,-0.09447,0.932228,0.00474405,-0.0124177,0.0106547,0.999855,1541955765,79171541,1541955765,100709828
Mocap,-0.0137278,-0.0944663,0.932225,0.00472922,-0.012486,0.010658,0.999854,1541955765,89069536,1541955765,111232828
Mocap,-0.0137171,-0.0944626,0.932222,0.00470629,-0.0124635,0.0106188,0.999855,1541955765,98971610,1541955765,120739828
Mocap,-0.0137195,-0.0944536,0.932235,0.00471956,-0.0124394,0.0105845,0.999855,1541955765,109144887,1541955765,131228828
Mocap,-0.0137178,-0.0944571,0.932239,0.00476455,-0.0124443,0.0106102,0.999855,1541955765,118526642,1541955765,140740828
Mocap,-0.0137224,-0.0944565,0.932225,0.00475745,-0.0124676,0.0105979,0.999855,1541955765,129208251,1541955765,151206828
Mocap,-0.0137164,-0.0944623,0.932231,0.00473626,-0.0124569,0.010665,0.999854,1541955765,139073469,1541955765,160740828
Mocap,-0.0137192,-0.0944534,0.932226,0.00467904,-0.0125006,0.0106748,0.999854,1541955765,149682221,1541955765,170951828
Mocap,-0.0137181,-0.0944674,0.93224,0.00470833,-0.0124056,0.0106418,0.999855,1541955765,158792404,1541955765,180739828
Mocap,-0.0137244,-0.0944623,0.932229,0.00469503,-0.0124696,0.0107282,0.999854,1541955765,168990876,1541955765,190921828
Mocap,-0.0137246,-0.0944599,0.93223,0.00469227,-0.0124798,0.0106889,0.999854,1541955765,179062943,1541955765,200735828
Mocap,-0.0137212,-0.0944609,0.932234,0.00471322,-0.0124454,0.0106092,0.999855,1541955765,189314500,1541955765,210917828
Mocap,-0.0137233,-0.0944554,0.932236,0.00473226,-0.0124531,0.0105974,0.999855,1541955765,199702307,1541955765,220728828
Mocap,-0.0137264,-0.0944586,0.932229,0.00473617,-0.0124953,0.0106297,0.999854,1541955765,208991527,1541955765,230938828
Mocap,-0.0137257,-0.0944688,0.932234,0.00474688,-0.0124241,0.0105742,0.999856,1541955765,218790072,1541955765,240724828
Mocap,-0.0137137,-0.0944659,0.932222,0.00471545,-0.0124865,0.0105872,0.999855,1541955765,229073273,1541955765,250947828
Mocap,-0.0137202,-0.0944597,0.932225,0.00471524,-0.012479,0.0106508,0.999854,1541955765,238909657,1541955765,260722828
Mocap,-0.0137197,-0.0944562,0.932233,0.00472848,-0.0124644,0.0105598,0.999855,1541955765,249565152,1541955765,270944828
Mocap,-0.0137247,-0.0944552,0.932236,0.00470834,-0.0124612,0.0106367,0.999855,1541955765,259652641,1541955765,280726828
Mocap,-0.0137193,-0.0944555,0.932229,0.00470688,-0.0124806,0.0106484,0.999854,1541955765,268826282,1541955765,290946828
Mocap,-0.0137192,-0.0944546,0.932225,0.00475416,-0.0124752,0.0106838,0.999854,1541955765,278990607,1541955765,300732828
Mocap,-0.0137255,-0.0944566,0.932229,0.00473046,-0.0124092,0.0105864,0.999856,1541955765,289052941,1541955765,310947828
Mocap,-0.0137201,-0.0944564,0.932221,0.00470542,-0.0125073,0.0106162,0.999854,1541955765,298922093,1541955765,320736828
Mocap,-0.0137205,-0.0944736,0.932226,0.00473444,-0.0124679,0.0107207,0.999854,1541955765,309441462,1541955765,330949828
Mocap,-0.013715,-0.0944663,0.932222,0.00471988,-0.0124883,0.0105606,0.999855,1541955765,319386145,1541955765,340738828
Mocap,-0.0137146,-0.0944538,0.932227,0.00470434,-0.0124929,0.0106491,0.999854,1541955765,329064125,1541955765,350947828
Mocap,-0.0137123,-0.0944572,0.932229,0.00469651,-0.0124936,0.0106093,0.999855,1541955765,339123853,1541955765,360740828
Mocap,-0.0137121,-0.0944647,0.93223,0.00472116,-0.0125143,0.0106998,0.999853,1541955765,348836466,1541955765,370948828
Mocap,-0.0137117,-0.0944649,0.932227,0.00468722,-0.012449,0.0107239,0.999854,1541955765,359073966,1541955765,380734828
