type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,0.0522786,-0.0385221,1.00081,0.00277648,-0.00456176,-0.0606,0.998148,1540497916,656255395,1540497916,686754041
Mocap,0.0522716,-0.0384968,1.0008,0.00261549,-0.00480506,-0.060447,0.998156,1540497916,666477709,1540497916,696676041
Mocap,0.0522767,-0.0384823,1.00082,0.00262151,-0.00483891,-0.0604336,0.998157,1540497916,686357910,1540497916,716438041
Mocap,0.0522544,-0.0385057,1.00081,0.00261598,-0.00492445,-0.0601983,0.998171,1540497916,705957756,1540497916,736662041
Mocap,0.0522653,-0.0385115,1.00082,0.00271301,-0.00457276,-0.0605766,0.998149,1540497916,726340974,1540497916,756671041
Mocap,0.0522829,-0.0385058,1.00081,0.00276725,-0.00455465,-0.0607305,0.99814,1540497916,746268101,1540497916,776644041
Mocap,0.0522658,-0.0385189,1.0008,0.00273225,-0.004754,-0.0604417,0.998157,1540497916,766343307,1540497916,796596041
Mocap,0.0522824,-0.0384987,1.00082,0.00271485,-0.00457616,-0.0606675,0.998144,1540497916,786059769,1540497916,816651041
Mocap,0.052045,-0.0387818,1.0001,0.00360229,-0.00740765,-0.0593384,0.998204,1540497916,806336744,1540497916,836907041
Mocap,0.0522636,-0.0385178,1.0008,0.00273446,-0.00471189,-0.0604181,0.998158,1540497916,826615204,1540497916,856695041
Mocap,0.05227,-0.0384961,1.00081,0.00268713,-0.00482916,-0.0603753,0.99816,1540497916,846005713,1540497916,876684041
Mocap,0.0522558,-0.0385094,1.00081,0.00254721,-0.00510645,-0.0599577,0.998185,1540497916,866241522,1540497916,896767041
Mocap,0.0522863,-0.0385105,1.00081,0.0027035,-0.00460395,-0.060599,0.998148,1540497916,886366099,1540497916,916804041
Mocap,0.0522514,-0.038527,1.00081,0.00256347,-0.00504414,-0.0599897,0.998183,1540497916,906458214,1540497916,936839041
Mocap,0.0522777,-0.0385125,1.0008,0.00261156,-0.00490361,-0.0602396,0.998168,1540497916,926368717,1540497916,956876041
Mocap,0.0522756,-0.0385108,1.00082,0.00275713,-0.00456779,-0.0606091,0.998147,1540497916,946456694,1540497916,977099041
Mocap,0.0522677,-0.0385066,1.0008,0.00257525,-0.0048603,-0.0603168,0.998164,1540497916,956192789,1540497916,986929041
Mocap,0.052265,-0.038515,1.0008,0.00272148,-0.00470606,-0.0604483,0.998157,1540497916,966831900,1540497916,996964041
Mocap,0.0522719,-0.0385174,1.00081,0.0026024,-0.00491821,-0.060178,0.998172,1540497916,976459865,1540497917,6521041
Mocap,0.05227,-0.0385037,1.00081,0.00257044,-0.0048674,-0.0603134,0.998164,1540497916,986349789,1540497917,16984041
Mocap,0.0522764,-0.038508,1.0008,0.00253352,-0.00502046,-0.0600998,0.998177,1540497916,996070416,1540497917,27063041
Mocap,0.0522666,-0.038509,1.00081,0.00269893,-0.0048668,-0.0602424,0.998168,1540497917,6333420,1540497917,37023041
Mocap,0.0522706,-0.0385164,1.00081,0.00264783,-0.00479923,-0.0603799,0.99816,1540497917,26557570,1540497917,56300041
Mocap,0.052285,-0.0385034,1.00081,0.00271353,-0.00462013,-0.0606749,0.998143,1540497917,46030381,1540497917,77088041
Mocap,0.0522607,-0.0385334,1.0008,0.00253655,-0.00499566,-0.0600163,0.998182,1540497917,66431193,1540497917,93531041
Mocap,0.0522809,-0.0384956,1.0008,0.00266017,-0.00458108,-0.0606898,0.998143,1540497917,86290341,1540497917,117157041
Mocap,0.0522673,-0.0385092,1.00081,0.00267787,-0.00467871,-0.0605357,0.998151,1540497917,106406000,1540497917,137287041
Mocap,0.0522675,-0.0385103,1.0008,0.00266076,-0.0049711,-0.0601928,0.998171,1540497917,116341103,1540497917,146651041
Mocap,0.0522636,-0.038515,1.00081,0.00262381,-0.00487732,-0.0603011,0.998165,1540497917,127025635,1540497917,151504041
Mocap,0.0522689,-0.0385205,1.00081,0.00266675,-0.00474039,-0.0603542,0.998162,1540497917,136351059,1540497917,166617041
Mocap,0.05227,-0.0385152,1.00081,0.00260256,-0.00481503,-0.0602996,0.998165,1540497917,146758784,1540497917,177200041
Mocap,0.052264,-0.038513,1.0008,0.00266235,-0.0047793,-0.0604782,0.998155,1540497917,166445272,1540497917,187315041
Mocap,0.0522754,-0.0385018,1.00081,0.00271866,-0.00469441,-0.0604838,0.998154,1540497917,185889399,1540497917,216334041
Mocap,0.0522798,-0.0385073,1.0008,0.00265317,-0.00484504,-0.0602544,0.998168,1540497917,195713946,1540497917,227380041
Mocap,0.052287,-0.0385124,1.00081,0.00275937,-0.00455678,-0.0606412,0.998145,1540497917,205941192,1540497917,237372041
Mocap,0.0522619,-0.0385117,1.00081,0.00266693,-0.00473878,-0.0605686,0.998149,1540497917,216631152,1540497917,243381041
Mocap,0.0522782,-0.038513,1.0008,0.00270389,-0.00471586,-0.060502,0.998153,1540497917,226772080,1540497917,251437041
Mocap,0.0522756,-0.0385131,1.00081,0.00265266,-0.00484709,-0.060333,0.998163,1540497917,236406078,1540497917,266491041
Mocap,0.0522873,-0.0385073,1.00081,0.00270417,-0.00472179,-0.0604826,0.998154,1540497917,246211821,1540497917,277443041
Mocap,0.0522803,-0.0385226,1.00079,0.00278071,-0.00468206,-0.060667,0.998143,1540497917,256192468,1540497917,286483041
Mocap,0.0522659,-0.0385002,1.00081,0.00264777,-0.00485198,-0.0603991,0.998159,1540497917,266673345,1540497917,296473041
Mocap,0.0522707,-0.038492,1.0008,0.0025553,-0.00488834,-0.0604469,0.998156,1540497917,275737883,1540497917,307522041
Mocap,0.0522651,-0.0385132,1.00081,0.00262859,-0.00475939,-0.060363,0.998162,1540497917,286073001,1540497917,316780041
Mocap,0.0522783,-0.0385,1.00081,0.0027542,-0.00463645,-0.0606251,0.998146,1540497917,296743670,1540497917,327563041
Mocap,0.052264,-0.0385244,1.00081,0.00268784,-0.00481602,-0.0603397,0.998163,1540497917,306502055,1540497917,336868041
Mocap,0.0522725,-0.0385167,1.0008,0.00267408,-0.00487714,-0.060326,0.998163,1540497917,316977723,1540497917,346688041
Mocap,0.0520593,-0.0387889,1.00011,0.00384287,-0.00712869,-0.059672,0.998185,1540497917,326568786,1540497917,357017041
Mocap,0.0522915,-0.0385018,1.00081,0.00259689,-0.00490112,-0.0602694,0.998167,1540497917,336380567,1540497917,366820041
Mocap,0.052276,-0.0385117,1.00081,0.00265468,-0.00472654,-0.0604761,0.998155,1540497917,346718211,1540497917,376795041
Mocap,0.0522716,-0.0385184,1.0008,0.00263776,-0.00495695,-0.0602538,0.998167,1540497917,356522461,1540497917,380889041
Mocap,0.0522716,-0.0385198,1.0008,0.0027419,-0.00485152,-0.0604196,0.998158,1540497917,366411468,1540497917,396753041
Mocap,0.0522669,-0.0385174,1.0008,0.00267163,-0.00492612,-0.0602306,0.998169,1540497917,376506491,1540497917,406844041
Mocap,0.052274,-0.0385065,1.00081,0.00261828,-0.00480259,-0.0603875,0.99816,1540497917,386466092,1540497917,417045041
Mocap,0.0522668,-0.0385174,1.00081,0.00267297,-0.00469535,-0.0605252,0.998152,1540497917,406761084,1540497917,436977041
Mocap,0.0522712,-0.03853,1.00081,0.00277794,-0.00462716,-0.0605672,0.99815,1540497917,416633666,1540497917,446749041
Mocap,0.0522675,-0.0385098,1.00081,0.00258789,-0.00500026,-0.0601723,0.998172,1540497917,426686919,1540497917,456793041
Mocap,0.0522706,-0.0384827,1.0008,0.00254281,-0.00493312,-0.0602681,0.998167,1540497917,436319444,1540497917,466790041
Mocap,0.0522642,-0.0385004,1.00081,0.00265599,-0.0048373,-0.0603913,0.99816,1540497917,446207519,1540497917,476802041
Mocap,0.0522679,-0.0385157,1.00079,0.00252829,-0.00503021,-0.0601657,0.998173,1540497917,456386448,1540497917,487171041
Mocap,0.0522746,-0.0385254,1.00081,0.00275191,-0.00463217,-0.0605599,0.99815,1540497917,466118766,1540497917,491919041
Mocap,0.0522628,-0.0385237,1.00081,0.00258297,-0.00504231,-0.0599768,0.998184,1540497917,476835929,1540497917,506861041
Mocap,0.0522804,-0.0385067,1.00081,0.00270685,-0.00461161,-0.0605603,0.99815,1540497917,486281435,1540497917,516876041
Mocap,0.0522666,-0.0385164,1.00081,0.00263576,-0.00490599,-0.0603309,0.998163,1540497917,506463534,1540497917,536910041
Mocap,0.0522588,-0.0385092,1.0008,0.00259325,-0.00510915,-0.0601469,0.998173,1540497917,517168563,1540497917,546930041
Mocap,0.0522678,-0.03851,1.0008,0.00257401,-0.00503435,-0.0600905,0.998177,1540497917,526435923,1540497917,556973041
Mocap,0.0522781,-0.0384996,1.00081,0.00252435,-0.00501899,-0.0600871,0.998177,1540497917,536402156,1540497917,567291041
Mocap,0.0522763,-0.0385121,1.00082,0.00272472,-0.00455604,-0.060652,0.998145,1540497917,546612095,1540497917,577185041
Mocap,0.0522667,-0.0385097,1.00081,0.0026427,-0.00480209,-0.0603426,0.998163,1540497917,556999546,1540497917,587029041
Mocap,0.052275,-0.0385092,1.00081,0.00272409,-0.00467133,-0.0605891,0.998148,1540497917,566917933,1540497917,597035041
Mocap,0.0522714,-0.0385051,1.00081,0.00270054,-0.00483146,-0.0603601,0.998161,1540497917,586507110,1540497917,617082041
Mocap,0.0522721,-0.0385116,1.00082,0.00254725,-0.00501739,-0.0601261,0.998175,1540497917,606755809,1540497917,637334041
Mocap,0.052271,-0.0385182,1.00082,0.00261043,-0.00483894,-0.060373,0.998161,1540497917,627053016,1540497917,656342041
Mocap,0.0522599,-0.0385106,1.00081,0.00261622,-0.00497772,-0.0601153,0.998176,1540497917,646051500,1540497917,677348041
Mocap,0.0522708,-0.0385047,1.00082,0.00260212,-0.00480085,-0.0602975,0.998165,1540497917,667026057,1540497917,697196041
Mocap,0.0522582,-0.0385063,1.0008,0.00260317,-0.00475515,-0.0604834,0.998154,1540497917,686490147,1540497917,717232041
Mocap,0.0522782,-0.0385193,1.00081,0.00270034,-0.00476135,-0.0603933,0.99816,1540497917,696759437,1540497917,726613041
Mocap,0.052257,-0.0385147,1.00081,0.00250342,-0.00514596,-0.0599114,0.998187,1540497917,706576872,1540497917,737279041
Mocap,0.0522669,-0.0385151,1.00081,0.00256623,-0.00500271,-0.0600918,0.998177,1540497917,726738421,1540497917,756517041
Mocap,0.0522709,-0.0385277,1.00081,0.00275256,-0.00469303,-0.0605588,0.99815,1540497917,736651551,1540497917,767322041
Mocap,0.0522811,-0.0385325,1.00081,0.00267084,-0.00484359,-0.0602774,0.998166,1540497917,746196384,1540497917,771459041
Mocap,0.0522715,-0.0385161,1.00081,0.0026773,-0.00466452,-0.0605,0.998154,1540497917,756780649,1540497917,787357041
Mocap,0.0522823,-0.0385022,1.00082,0.0026801,-0.00472764,-0.0604674,0.998155,1540497917,767127365,1540497917,791469041
Mocap,0.0522669,-0.0384988,1.0008,0.0026456,-0.00491492,-0.060221,0.998169,1540497917,776724011,1540497917,807417041
Mocap,0.052275,-0.0385108,1.00081,0.00269666,-0.00475182,-0.0604286,0.998158,1540497917,786761562,1540497917,816831041
Mocap,0.0522749,-0.0385017,1.00081,0.00255983,-0.00478308,-0.0604078,0.998159,1540497917,806522955,1540497917,837513041
Mocap,0.0522954,-0.0385075,1.00082,0.00288236,-0.00420446,-0.0610218,0.998123,1540497917,816250584,1540497917,846460041
Mocap,0.0522707,-0.0385046,1.0008,0.00264439,-0.00469837,-0.0605428,0.998151,1540497917,827210311,1540497917,856779041
Mocap,0.0522573,-0.0385194,1.0008,0.00271005,-0.00487393,-0.0602967,0.998165,1540497917,835996892,1540497917,867500041
Mocap,0.0522648,-0.0384913,1.00079,0.00257294,-0.00492421,-0.0603539,0.998162,1540497917,846447908,1540497917,871543041
Mocap,0.0522908,-0.0384938,1.00082,0.00266675,-0.00461204,-0.0605579,0.99815,1540497917,856810841,1540497917,887558041
Mocap,0.0522824,-0.0384938,1.0008,0.00265012,-0.00484762,-0.0604068,0.998159,1540497917,866305232,1540497917,891583041
Mocap,0.0520481,-0.0387915,1.00011,0.0037885,-0.00719989,-0.0596605,0.998186,1540497917,876941914,1540497917,907013041
Mocap,0.0522574,-0.0385393,1.0008,0.00268271,-0.00486764,-0.0602727,0.998167,1540497917,886845207,1540497917,911614041
Mocap,0.0522637,-0.0385246,1.00081,0.00266961,-0.00480857,-0.0603281,0.998163,1540497917,896688863,1540497917,927640041
Mocap,0.0522782,-0.0384977,1.00082,0.00258997,-0.00487702,-0.0601889,0.998172,1540497917,907403546,1540497917,937013041
Mocap,0.0522813,-0.0384989,1.00081,0.00258897,-0.0047854,-0.0603163,0.998164,1540497917,916874822,1540497917,946869041
Mocap,0.0522739,-0.0385082,1.0008,0.00265074,-0.00494771,-0.0602307,0.998169,1540497917,926702256,1540497917,956837041
Mocap,0.0522626,-0.0385299,1.0008,0.00275711,-0.00474175,-0.0604343,0.998157,1540497917,936551312,1540497917,967589041
Mocap,0.0522689,-0.0385312,1.00081,0.00266285,-0.00481715,-0.0603218,0.998164,1540497917,946437403,1540497917,977701041
Mocap,0.0522849,-0.038511,1.00081,0.00262393,-0.00487116,-0.0602301,0.998169,1540497917,956816580,1540497917,987148041
Mocap,0.0522742,-0.038493,1.00081,0.00244313,-0.00500845,-0.0601158,0.998176,1540497917,966916502,1540497917,997114041
Mocap,0.0522776,-0.0385141,1.00081,0.0026671,-0.00476545,-0.0603894,0.99816,1540497917,976815062,1540497918,6769041
Mocap,0.0522619,-0.0385328,1.0008,0.00268694,-0.00486313,-0.0602635,0.998167,1540497917,986802037,1540497918,11792041
Mocap,0.0522679,-0.038509,1.0008,0.00262446,-0.00475608,-0.0604585,0.998156,1540497917,996386300,1540497918,27155041
Mocap,0.0522949,-0.0385082,1.00082,0.00265644,-0.00480543,-0.0603109,0.998165,1540497918,6683619,1540497918,37077041
Mocap,0.0522815,-0.0384942,1.00081,0.00263422,-0.00475925,-0.0604185,0.998158,1540497918,16866188,1540497918,46819041
Mocap,0.0522676,-0.0385179,1.0008,0.00259875,-0.00501735,-0.0600555,0.998179,1540497918,26759124,1540497918,51867041
Mocap,0.0522528,-0.0385177,1.0008,0.00271106,-0.00485377,-0.060351,0.998162,1540497918,36424197,1540497918,67090041
Mocap,0.052274,-0.0385168,1.00081,0.00258973,-0.00497939,-0.0601288,0.998175,1540497918,46560754,1540497918,77178041
Mocap,0.0522823,-0.0384914,1.00081,0.00260372,-0.004902,-0.0602671,0.998167,1540497918,66862513,1540497918,97096041
Mocap,0.0522704,-0.0385144,1.00081,0.00279223,-0.00453096,-0.0607821,0.998137,1540497918,76909515,1540497918,106521041
Mocap,0.052253,-0.0385289,1.00081,0.00255973,-0.00502256,-0.060035,0.99818,1540497918,86725586,1540497918,117165041
Mocap,0.0522823,-0.0384965,1.00082,0.00267305,-0.00478496,-0.0604018,0.998159,1540497918,106835671,1540497918,136980041
Mocap,0.0522834,-0.038505,1.00081,0.0026525,-0.00476518,-0.0603115,0.998165,1540497918,117218761,1540497918,147180041
Mocap,0.0522609,-0.0385137,1.0008,0.00257796,-0.00509167,-0.0599413,0.998186,1540497918,126542381,1540497918,151918041
Mocap,0.0522545,-0.0385011,1.00081,0.00252414,-0.00509422,-0.0600022,0.998182,1540497918,136814520,1540497918,167048041
Mocap,0.0520558,-0.0387925,1.00011,0.00360042,-0.00756253,-0.0591784,0.998212,1540497918,146306395,1540497918,177260041
Mocap,0.0522724,-0.0385207,1.00081,0.00265504,-0.00474782,-0.0603897,0.99816,1540497918,166994675,1540497918,197158041
Mocap,0.0522692,-0.0385112,1.0008,0.00268047,-0.0048337,-0.0603672,0.998161,1540497918,186873315,1540497918,217274041
Mocap,0.0522865,-0.0384997,1.00082,0.00268755,-0.00466852,-0.0605204,0.998152,1540497918,206925482,1540497918,231468041
Mocap,0.052284,-0.0385111,1.00081,0.00280805,-0.00455667,-0.0607487,0.998139,1540497918,217122608,1540497918,247204041
Mocap,0.0522526,-0.0385136,1.0008,0.00267284,-0.00493771,-0.0602301,0.998169,1540497918,226959821,1540497918,257265041
Mocap,0.0522662,-0.0385258,1.00081,0.00269501,-0.00480947,-0.0603188,0.998164,1540497918,236445387,1540497918,267238041
Mocap,0.0522829,-0.0385041,1.00083,0.00272519,-0.00450676,-0.060702,0.998142,1540497918,246992645,1540497918,271451041
Mocap,0.0522829,-0.038498,1.0008,0.0026626,-0.00487541,-0.0602256,0.998169,1540497918,256880490,1540497918,281457041
Mocap,0.0522788,-0.0385102,1.00081,0.00266925,-0.00485,-0.0602279,0.998169,1540497918,267556137,1540497918,297283041
Mocap,0.0522563,-0.0385223,1.0008,0.00261516,-0.0049534,-0.06016,0.998173,1540497918,277149394,1540497918,307284041
Mocap,0.0522561,-0.0385247,1.00081,0.00264248,-0.00492499,-0.0601909,0.998171,1540497918,286688868,1540497918,317306041
Mocap,0.0522829,-0.0384887,1.00082,0.00256157,-0.00493326,-0.0602043,0.998171,1540497918,306912033,1540497918,338342041
Mocap,0.0522757,-0.0385017,1.00081,0.00272729,-0.00467901,-0.0605611,0.99815,1540497918,317304560,1540497918,347358041
Mocap,0.0520565,-0.0387919,1.00011,0.00387287,-0.00706249,-0.0597947,0.998178,1540497918,327590462,1540497918,357360041
Mocap,0.052269,-0.0385241,1.00081,0.00267994,-0.00479076,-0.0602906,0.998166,1540497918,336938379,1540497918,367450041
Mocap,0.0522636,-0.0385159,1.0008,0.00257094,-0.00502493,-0.0600582,0.998179,1540497918,346532803,1540497918,371485041
Mocap,0.0522663,-0.0385071,1.0008,0.00260735,-0.00483678,-0.0602825,0.998166,1540497918,357151911,1540497918,381447041
Mocap,0.0522695,-0.038503,1.00081,0.0025398,-0.00493127,-0.0601821,0.998172,1540497918,367009434,1540497918,397473041
Mocap,0.0522626,-0.038511,1.0008,0.00268648,-0.00479775,-0.0603802,0.99816,1540497918,376586683,1540497918,407492041
Mocap,0.0522677,-0.0385211,1.0008,0.00271198,-0.00483632,-0.0603659,0.998161,1540497918,387116729,1540497918,417487041
Mocap,0.0522675,-0.0385066,1.00081,0.00262137,-0.00490734,-0.0601912,0.998171,1540497918,396680782,1540497918,427505041
Mocap,0.0522925,-0.0385087,1.00081,0.00277196,-0.00461374,-0.0606047,0.998147,1540497918,406939381,1540497918,437541041
Mocap,0.052283,-0.0385026,1.00081,0.00277445,-0.00467266,-0.0605514,0.99815,1540497918,416955679,1540497918,447570041
Mocap,0.0522528,-0.0385019,1.0008,0.00251332,-0.0050717,-0.0601693,0.998172,1540497918,426939099,1540497918,451584041
Mocap,0.0522771,-0.0385021,1.0008,0.00270499,-0.0047484,-0.0605013,0.998153,1540497918,437288082,1540497918,467608041
Mocap,0.0522809,-0.038506,1.00081,0.00268838,-0.00469337,-0.0604819,0.998155,1540497918,446726415,1540497918,477627041
Mocap,0.0522853,-0.0385012,1.00081,0.00266922,-0.00461536,-0.0605451,0.998151,1540497918,457032156,1540497918,486800041
Mocap,0.0522822,-0.0385016,1.0008,0.00269101,-0.00479368,-0.0604119,0.998158,1540497918,467258907,1540497918,497632041
Mocap,0.0522629,-0.0385263,1.0008,0.00259648,-0.0049704,-0.0601272,0.998175,1540497918,476505711,1540497918,507650041
Mocap,0.052278,-0.0385154,1.0008,0.00267262,-0.00467702,-0.0605802,0.998149,1540497918,487111701,1540497918,517693041
Mocap,0.0522761,-0.0385025,1.00081,0.00264954,-0.00489893,-0.0602696,0.998167,1540497918,496867044,1540497918,526937041
Mocap,0.0522639,-0.0384943,1.00081,0.00262613,-0.00486588,-0.0602323,0.998169,1540497918,507102857,1540497918,537708041
Mocap,0.0522792,-0.0385137,1.0008,0.00263425,-0.00485334,-0.0603519,0.998162,1540497918,516629019,1540497918,547746041
Mocap,0.0522555,-0.0385256,1.0008,0.00260542,-0.00500587,-0.0600837,0.998177,1540497918,527111924,1540497918,557102041
Mocap,0.0522699,-0.0385078,1.0008,0.00267488,-0.0048261,-0.0603799,0.99816,1540497918,536927924,1540497918,567143041
Mocap,0.052274,-0.0385013,1.00082,0.00261522,-0.0047963,-0.0603803,0.99816,1540497918,546793926,1540497918,571800041
Mocap,0.0522763,-0.0384968,1.00081,0.00259009,-0.00487549,-0.0602145,0.99817,1540497918,556842207,1540497918,587033041
Mocap,0.0522623,-0.0384981,1.00081,0.00258682,-0.0050123,-0.0601182,0.998175,1540497918,567321108,1540497918,597125041
Mocap,0.0522515,-0.0385138,1.0008,0.00271094,-0.0048792,-0.0603616,0.998161,1540497918,576721203,1540497918,607827041
Mocap,0.0522684,-0.0385302,1.0008,0.0026655,-0.00496932,-0.060146,0.998174,1540497918,586820950,1540497918,617291041
Mocap,0.052272,-0.0384938,1.00081,0.00264691,-0.00482371,-0.0603458,0.998162,1540497918,597050839,1540497918,627865041
Mocap,0.05229,-0.0385048,1.00082,0.00267949,-0.00464581,-0.060505,0.998154,1540497918,606981455,1540497918,631916041
Mocap,0.0522648,-0.0384971,1.00081,0.0025972,-0.00496224,-0.0601602,0.998173,1540497918,617363895,1540497918,647897041
Mocap,0.052274,-0.038515,1.00081,0.0026922,-0.00468225,-0.0605838,0.998149,1540497918,627043107,1540497918,657237041
Mocap,0.0522676,-0.0385112,1.00081,0.00261341,-0.00489453,-0.0601959,0.998171,1540497918,637518071,1540497918,667259041
Mocap,0.0522929,-0.0385057,1.00082,0.0027006,-0.00463585,-0.0604893,0.998154,1540497918,646927515,1540497918,677868041
Mocap,0.0522726,-0.038524,1.00081,0.00270248,-0.00460425,-0.0605944,0.998148,1540497918,667140526,1540497918,697993041
Mocap,0.052278,-0.0385163,1.00081,0.00266072,-0.00478433,-0.0603689,0.998161,1540497918,687227540,1540497918,717374041
Mocap,0.0522706,-0.0384996,1.00082,0.00266006,-0.00474276,-0.0603918,0.99816,1540497918,707078685,1540497918,737235041
Mocap,0.0522781,-0.0385158,1.0008,0.00272944,-0.00479546,-0.0604314,0.998157,1540497918,726873117,1540497918,757089041
Mocap,0.0520556,-0.0387908,1.00011,0.00399896,-0.00669847,-0.0600778,0.998163,1540497918,746697667,1540497918,777427041
Mocap,0.0522735,-0.038497,1.00081,0.00259937,-0.00479249,-0.060311,0.998165,1540497918,767117312,1540497918,797379041
Mocap,0.0522787,-0.0385003,1.00082,0.00262249,-0.00485044,-0.0602863,0.998166,1540497918,787074874,1540497918,817426041
Mocap,0.052271,-0.0385012,1.00082,0.00269264,-0.00469818,-0.0604836,0.998155,1540497918,807252441,1540497918,831488041
