type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,-0.013722,-0.094449,0.932229,0.00476764,-0.0125814,0.0106539,0.999853,1541955680,921721882,1541955680,940929811
Mocap,-0.0137229,-0.0944648,0.932212,0.00476442,-0.0126601,0.0106732,0.999852,1541955680,931067405,1541955680,950535811
Mocap,-0.0137419,-0.0944628,0.932216,0.00476462,-0.01259,0.0106632,0.999853,1541955680,940277463,1541955680,960679811
Mocap,-0.0137213,-0.094467,0.932218,0.00477037,-0.0125725,0.0106867,0.999852,1541955680,950849826,1541955680,970534811
Mocap,-0.0137201,-0.0944508,0.932218,0.00475096,-0.0125735,0.0106576,0.999853,1541955680,961149374,1541955680,980678811
Mocap,-0.0137271,-0.0944677,0.93223,0.00475185,-0.0125721,0.0107055,0.999852,1541955680,970674080,1541955680,990633811
Mocap,-0.0137334,-0.094472,0.932223,0.00478865,-0.0126147,0.0106179,0.999853,1541955680,980597576,1541955681,679811
Mocap,-0.0137297,-0.0944447,0.932239,0.00480064,-0.0125697,0.0106044,0.999853,1541955680,990856215,1541955681,10535811
Mocap,-0.0137174,-0.0944484,0.932228,0.00475301,-0.0125435,0.0106269,0.999854,1541955681,1034865,1541955681,20674811
Mocap,-0.0137281,-0.0944627,0.932216,0.00475456,-0.0125809,0.0106406,0.999853,1541955681,11732830,1541955681,30534811
Mocap,-0.0137375,-0.0944846,0.932205,0.00477015,-0.012638,0.0107579,0.999851,1541955681,21133357,1541955681,40672811
Mocap,-0.0137349,-0.0944749,0.932211,0.0047684,-0.0126258,0.0107445,0.999851,1541955681,30773417,1541955681,50533811
Mocap,-0.0137333,-0.0944639,0.93223,0.00474518,-0.0125378,0.0107428,0.999852,1541955681,41108269,1541955681,60792811
Mocap,-0.0137307,-0.0944452,0.932229,0.00473067,-0.0125395,0.010626,0.999854,1541955681,50969034,1541955681,70533811
Mocap,-0.0137212,-0.0944518,0.93224,0.00481214,-0.0125841,0.0105913,0.999853,1541955681,61263610,1541955681,80676811
Mocap,-0.0137272,-0.0944691,0.932239,0.00474904,-0.0125897,0.0107383,0.999852,1541955681,70956125,1541955681,90533811
Mocap,-0.0137182,-0.0944493,0.932221,0.00472642,-0.012578,0.01067,0.999853,1541955681,80915230,1541955681,100675811
Mocap,-0.0137262,-0.0944503,0.932218,0.00474694,-0.0125825,0.0106159,0.999853,1541955681,91215694,1541955681,110534811
Mocap,-0.0137357,-0.0944673,0.9322,0.00476845,-0.0126493,0.010663,0.999852,1541955681,101212225,1541955681,120677811
Mocap,-0.0137375,-0.0944771,0.932207,0.00475451,-0.0126123,0.0106888,0.999852,1541955681,111637174,1541955681,130533811
Mocap,-0.0137201,-0.0944546,0.932225,0.00474291,-0.0125931,0.0106386,0.999853,1541955681,121195015,1541955681,140675811
Mocap,-0.013717,-0.0944508,0.932236,0.00475541,-0.0125731,0.0105834,0.999854,1541955681,131032601,1541955681,150532811
Mocap,-0.0137308,-0.0944571,0.932233,0.00480145,-0.0125368,0.0106134,0.999854,1541955681,140998506,1541955681,160674811
Mocap,-0.0137332,-0.0944746,0.932215,0.00479303,-0.0126147,0.0106948,0.999852,1541955681,150464859,1541955681,170531811
Mocap,-0.0137307,-0.0944668,0.932219,0.00476871,-0.01256,0.0106685,0.999853,1541955681,160959502,1541955681,180586811
Mocap,-0.0137215,-0.0944422,0.932226,0.0047347,-0.0125539,0.0105531,0.999854,1541955681,171566917,1541955681,190531811
Mocap,-0.0137216,-0.0944636,0.93222,0.00474406,-0.0125752,0.0106673,0.999853,1541955681,180968155,1541955681,200825811
Mocap,-0.0137487,-0.0944791,0.932213,0.00483516,-0.0125995,0.0107147,0.999852,1541955681,191087295,1541955681,210655811
Mocap,-0.0137307,-0.0944662,0.932217,0.00477161,-0.01263,0.0106734,0.999852,1541955681,200904487,1541955681,220826811
Mocap,-0.0137193,-0.0944551,0.932218,0.00478424,-0.0126049,0.0106496,0.999852,1541955681,211333640,1541955681,230652811
Mocap,-0.0137143,-0.0944423,0.932231,0.00475671,-0.0125183,0.0105339,0.999855,1541955681,221992342,1541955681,240901811
Mocap,-0.0137271,-0.0944732,0.932219,0.0047935,-0.0125945,0.0106498,0.999852,1541955681,231656193,1541955681,250576811
Mocap,-0.0137289,-0.0944741,0.932228,0.0047857,-0.0126178,0.0106641,0.999852,1541955681,241259779,1541955681,260734811
Mocap,-0.0137287,-0.0944669,0.932234,0.00482223,-0.0124958,0.0105896,0.999854,1541955681,251144555,1541955681,270694811
Mocap,-0.0137173,-0.0944582,0.932229,0.00473638,-0.0125472,0.010644,0.999853,1541955681,261253769,1541955681,280932811
Mocap,-0.0137162,-0.094463,0.932224,0.00474994,-0.0125989,0.0107057,0.999852,1541955681,270832627,1541955681,290706811
Mocap,-0.013735,-0.094477,0.932219,0.00477766,-0.0125853,0.0107361,0.999852,1541955681,281271244,1541955681,300934811
Mocap,-0.0137326,-0.0944812,0.932208,0.00474628,-0.0126267,0.0107594,0.999851,1541955681,291318840,1541955681,310769811
Mocap,-0.0137284,-0.0944665,0.932224,0.00475987,-0.0125492,0.0106833,0.999853,1541955681,301313130,1541955681,321015811
Mocap,-0.0137175,-0.0944555,0.932224,0.00480308,-0.0125727,0.0106419,0.999853,1541955681,310965967,1541955681,330787811
Mocap,-0.013725,-0.0944561,0.932232,0.00479997,-0.0125971,0.0106172,0.999853,1541955681,321213337,1541955681,341045811
Mocap,-0.0137245,-0.0944662,0.932225,0.0047829,-0.0126112,0.0106504,0.999852,1541955681,331363316,1541955681,350814811
Mocap,-0.0137268,-0.0944712,0.932218,0.00481314,-0.0125988,0.0106635,0.999852,1541955681,341793697,1541955681,360882811
Mocap,-0.0137213,-0.0944646,0.932215,0.00475744,-0.0125532,0.0106493,0.999853,1541955681,351107938,1541955681,370877811
Mocap,-0.0137254,-0.0944659,0.93221,0.00474926,-0.0126125,0.0106657,0.999852,1541955681,360930760,1541955681,381122811
Mocap,-0.0137306,-0.0944574,0.93222,0.00473822,-0.0125909,0.0106558,0.999853,1541955681,371216555,1541955681,390907811
Mocap,-0.0137353,-0.0944696,0.932236,0.00479353,-0.0125578,0.0106662,0.999853,1541955681,381039670,1541955681,400967811
Mocap,-0.0137328,-0.0944554,0.932228,0.0047756,-0.0126059,0.0106812,0.999852,1541955681,391366732,1541955681,410965279
Mocap,-0.0137256,-0.0944454,0.932224,0.00476641,-0.0125893,0.0105196,0.999854,1541955681,401470505,1541955681,421011279
Mocap,-0.0137323,-0.0944526,0.932222,0.0047829,-0.0125765,0.0106066,0.999853,1541955681,410970977,1541955681,430976279
Mocap,-0.0137245,-0.0944715,0.932211,0.00474018,-0.0126574,0.0106676,0.999852,1541955681,420880619,1541955681,441012279
Mocap,-0.0137305,-0.0944726,0.932211,0.00474516,-0.012602,0.010669,0.999852,1541955681,431213018,1541955681,450958279
Mocap,-0.0137196,-0.0944632,0.932223,0.00476656,-0.0125832,0.0106879,0.999852,1541955681,441002904,1541955681,461009279
Mocap,-0.0137246,-0.0944547,0.932227,0.00473971,-0.0125624,0.0106868,0.999853,1541955681,451565301,1541955681,470958279
Mocap,-0.0137388,-0.0944578,0.93223,0.00477243,-0.0125684,0.0106401,0.999853,1541955681,460934512,1541955681,481156279
Mocap,-0.0137328,-0.0944603,0.932223,0.00479282,-0.0125963,0.0106878,0.999852,1541955681,470702500,1541955681,490946279
Mocap,-0.0137272,-0.0944601,0.932221,0.00478747,-0.0125671,0.0106627,0.999853,1541955681,480841314,1541955681,501007279
Mocap,-0.0137288,-0.0944608,0.932222,0.00474522,-0.0125947,0.0106246,0.999853,1541955681,491091170,1541955681,510963279
Mocap,-0.013726,-0.0944589,0.932227,0.00480564,-0.012521,0.0105764,0.999854,1541955681,501450532,1541955681,520987279
Mocap,-0.0137344,-0.0944755,0.932227,0.00476906,-0.0125497,0.0106292,0.999853,1541955681,511292451,1541955681,530689279
Mocap,-0.0137397,-0.0944619,0.932223,0.0047638,-0.0125663,0.0106428,0.999853,1541955681,521530437,1541955681,541102279
Mocap,-0.0137288,-0.0944503,0.932231,0.00472277,-0.0125411,0.0106116,0.999854,1541955681,531001069,1541955681,550703279
Mocap,-0.013713,-0.0944385,0.932229,0.00474294,-0.0125511,0.0106179,0.999854,1541955681,541211142,1541955681,561085279
Mocap,-0.0137248,-0.094458,0.932226,0.00479155,-0.0125686,0.0106077,0.999853,1541955681,551591932,1541955681,570703279
Mocap,-0.0137371,-0.0944735,0.932227,0.0047324,-0.0125824,0.0107417,0.999852,1541955681,561146537,1541955681,581089279
Mocap,-0.0137314,-0.0944669,0.93222,0.00475254,-0.0125907,0.0106862,0.999852,1541955681,570969388,1541955681,590674279
Mocap,-0.0137235,-0.0944461,0.932217,0.00478947,-0.012569,0.0106279,0.999853,1541955681,581214681,1541955681,600832279
Mocap,-0.0137177,-0.0944491,0.932225,0.00474213,-0.0125358,0.0106188,0.999854,1541955681,591258989,1541955681,610701279
Mocap,-0.0137173,-0.0944672,0.932225,0.00482797,-0.0125835,0.0106531,0.999852,1541955681,601909373,1541955681,620841279
Mocap,-0.013732,-0.0944614,0.932213,0.00477178,-0.012615,0.0106362,0.999852,1541955681,611334287,1541955681,630702279
Mocap,-0.0137213,-0.0944634,0.93223,0.00477403,-0.0125561,0.0106374,0.999853,1541955681,621264473,1541955681,640838279
Mocap,-0.0137269,-0.0944333,0.932233,0.00476656,-0.0125106,0.0105183,0.999855,1541955681,631192527,1541955681,650700279
Mocap,-0.013726,-0.0944464,0.93222,0.00475656,-0.0125824,0.0106323,0.999853,1541955681,641072610,1541955681,660830279
Mocap,-0.0137366,-0.0944621,0.932219,0.00477565,-0.0125864,0.0106194,0.999853,1541955681,651229967,1541955681,670691279
Mocap,-0.0137299,-0.0944595,0.932219,0.00483568,-0.0125733,0.0106018,0.999853,1541955681,662065878,1541955681,680830279
Mocap,-0.0137246,-0.0944625,0.932219,0.00478046,-0.0125495,0.0105779,0.999854,1541955681,671651049,1541955681,690682279
Mocap,-0.0137211,-0.0944667,0.932214,0.00485014,-0.0125385,0.0105779,0.999854,1541955681,681219338,1541955681,700821279
Mocap,-0.0137366,-0.0944688,0.932218,0.00479296,-0.0125764,0.0106378,0.999853,1541955681,691211234,1541955681,710680279
Mocap,-0.0137352,-0.094452,0.932226,0.00477138,-0.0125198,0.0105819,0.999854,1541955681,701212488,1541955681,720821279
Mocap,-0.0137204,-0.0944401,0.932228,0.00473752,-0.0125453,0.0105868,0.999854,1541955681,710794949,1541955681,730680279
Mocap,-0.0137249,-0.0944452,0.932222,0.00478835,-0.0125951,0.010609,0.999853,1541955681,721714787,1541955681,740818279
Mocap,-0.0137369,-0.0944611,0.932223,0.00479844,-0.0126064,0.0106218,0.999853,1541955681,731350318,1541955681,750679279
Mocap,-0.013728,-0.0944733,0.932215,0.0047784,-0.0126143,0.0106599,0.999852,1541955681,740559260,1541955681,760820279
Mocap,-0.0137345,-0.0944517,0.932216,0.00480523,-0.0125607,0.0105436,0.999854,1541955681,750798383,1541955681,770680279
Mocap,-0.0137194,-0.0944499,0.932223,0.00472117,-0.0125612,0.0106441,0.999853,1541955681,761037289,1541955681,780820279
Mocap,-0.0137248,-0.0944557,0.932224,0.00480959,-0.0125634,0.010615,0.999853,1541955681,771759252,1541955681,790683279
Mocap,-0.0137296,-0.0944687,0.932228,0.00480331,-0.0125901,0.0106598,0.999852,1541955681,781665351,1541955681,800831279
Mocap,-0.0137371,-0.0944733,0.932231,0.00476938,-0.0125511,0.0106942,0.999853,1541955681,791334755,1541955681,810616279
Mocap,-0.0137146,-0.0944497,0.932231,0.00474136,-0.012531,0.010527,0.999855,1541955681,801193495,1541955681,820783279
Mocap,-0.0137187,-0.0944387,0.932223,0.00469686,-0.0125592,0.0106088,0.999854,1541955681,811139270,1541955681,830722279
Mocap,-0.0137371,-0.0944823,0.932213,0.00478592,-0.0125966,0.010698,0.999852,1541955681,821215231,1541955681,840979279
Mocap,-0.0137298,-0.0944789,0.932204,0.00478325,-0.0126452,0.0106328,0.999852,1541955681,831378658,1541955681,850746279
Mocap,-0.0137237,-0.0944583,0.932215,0.00475497,-0.012604,0.0105937,0.999853,1541955681,841274140,1541955681,861018279
Mocap,-0.0137093,-0.0944285,0.932228,0.0047761,-0.0125201,0.0105083,0.999855,1541955681,851290662,1541955681,870803279
Mocap,-0.0137166,-0.0944423,0.932238,0.0047967,-0.0125291,0.0105546,0.999854,1541955681,861230220,1541955681,881051279
Mocap,-0.0137309,-0.0944749,0.932226,0.00482318,-0.0125599,0.0106048,0.999853,1541955681,871341751,1541955681,890818279
Mocap,-0.0137333,-0.0944702,0.932226,0.00478764,-0.0126164,0.0106318,0.999852,1541955681,881362191,1541955681,901056279
Mocap,-0.0137249,-0.0944699,0.932219,0.00474164,-0.0125954,0.0106373,0.999853,1541955681,891347722,1541955681,910852279
Mocap,-0.0137139,-0.0944469,0.932232,0.00478602,-0.0125039,0.0105793,0.999854,1541955681,901001439,1541955681,921126279
Mocap,-0.0137225,-0.0944549,0.93222,0.00478914,-0.0125596,0.0106264,0.999853,1541955681,911244246,1541955681,930882279
Mocap,-0.013718,-0.0944761,0.932208,0.00476357,-0.0126279,0.0106871,0.999852,1541955681,921928320,1541955681,941144279
Mocap,-0.0137219,-0.0944537,0.932217,0.00478224,-0.012646,0.0106281,0.999852,1541955681,931809559,1541955681,950945279
Mocap,-0.013725,-0.0944644,0.932219,0.00476889,-0.0125654,0.0106785,0.999853,1541955681,941286288,1541955681,961164279
Mocap,-0.01373,-0.0944543,0.93224,0.00475261,-0.0124863,0.0105622,0.999855,1541955681,950939310,1541955681,970949279
Mocap,-0.0137317,-0.0944607,0.932236,0.00476665,-0.0125722,0.0106825,0.999853,1541955681,961324681,1541955681,981165279
Mocap,-0.0137198,-0.0944684,0.932222,0.00479468,-0.0125984,0.0106232,0.999853,1541955681,971175698,1541955681,990958279
Mocap,-0.0137227,-0.0944659,0.932223,0.00474689,-0.0125801,0.0106449,0.999853,1541955681,981971750,1541955682,1172279
Mocap,-0.0137214,-0.0944558,0.932222,0.00474457,-0.0125706,0.0106346,0.999853,1541955681,991480309,1541955682,10949279
Mocap,-0.0137148,-0.0944687,0.932217,0.00473273,-0.0126152,0.0106839,0.999852,1541955682,1083410,1541955682,21173279
Mocap,-0.0137286,-0.0944626,0.932221,0.0047689,-0.0125783,0.0106846,0.999852,1541955682,10857174,1541955682,30946279
Mocap,-0.0137305,-0.094461,0.932219,0.00475286,-0.0125978,0.0106098,0.999853,1541955682,21212925,1541955682,41155279
Mocap,-0.0137232,-0.0944574,0.932221,0.00480182,-0.0125796,0.0105741,0.999853,1541955682,31657058,1541955682,50674279
Mocap,-0.013723,-0.0944555,0.932226,0.00475346,-0.0125727,0.0105872,0.999854,1541955682,42198904,1541955682,61186279
Mocap,-0.0137324,-0.0944523,0.932238,0.00482076,-0.0125086,0.0107231,0.999853,1541955682,51249944,1541955682,70674279
Mocap,-0.0137258,-0.0944514,0.932223,0.00475406,-0.0125809,0.0105643,0.999854,1541955682,61356150,1541955682,81089279
Mocap,-0.0137299,-0.0944619,0.93221,0.00473895,-0.0126094,0.010575,0.999853,1541955682,71357259,1541955682,90673279
Mocap,-0.0137227,-0.0944575,0.932213,0.00478194,-0.0126094,0.0106272,0.999853,1541955682,81211796,1541955682,101087279
Mocap,-0.0137269,-0.0944659,0.932223,0.00475035,-0.0125588,0.0106323,0.999853,1541955682,92171321,1541955682,110677279
Mocap,-0.0137255,-0.094464,0.932215,0.00479179,-0.0126273,0.0106704,0.999852,1541955682,101199769,1541955682,121068279
Mocap,-0.0137336,-0.0944569,0.932231,0.00476913,-0.0125625,0.0106434,0.999853,1541955682,111535607,1541955682,130673279
Mocap,-0.013736,-0.0944388,0.932233,0.00474466,-0.0125326,0.0106233,0.999854,1541955682,121365447,1541955682,140801279
Mocap,-0.0137287,-0.0944594,0.932231,0.00477277,-0.0125235,0.0106145,0.999854,1541955682,131177091,1541955682,150557279
Mocap,-0.0137319,-0.0944805,0.93222,0.00473964,-0.012563,0.0106882,0.999853,1541955682,141262715,1541955682,160798279
Mocap,-0.0137404,-0.0944875,0.932222,0.00475389,-0.0125575,0.0107097,0.999852,1541955682,151618674,1541955682,170687279
Mocap,-0.0137279,-0.0944567,0.93222,0.00473547,-0.0125841,0.0106135,0.999853,1541955682,161391950,1541955682,180840279
Mocap,-0.013708,-0.0944473,0.932223,0.00473273,-0.0125595,0.0105943,0.999854,1541955682,171255135,1541955682,190677279
Mocap,-0.0137273,-0.0944479,0.932233,0.0047808,-0.0125984,0.0105581,0.999853,1541955682,181227973,1541955682,200834279
Mocap,-0.0137436,-0.094467,0.932227,0.0047709,-0.0126165,0.0106354,0.999852,1541955682,191426656,1541955682,210672279
Mocap,-0.0137403,-0.094472,0.932218,0.00477824,-0.0126351,0.010657,0.999852,1541955682,202073083,1541955682,220836279
Mocap,-0.0137328,-0.0944465,0.932215,0.00471089,-0.0125937,0.0106295,0.999853,1541955682,211280549,1541955682,230673279
Mocap,-0.0137184,-0.094446,0.932229,0.00471947,-0.0125437,0.0105643,0.999854,1541955682,221227035,1541955682,240729279
Mocap,-0.013732,-0.0944736,0.932223,0.00476304,-0.0125559,0.0107058,0.999853,1541955682,231480493,1541955682,250682279
Mocap,-0.013744,-0.0944768,0.932216,0.00479386,-0.0126294,0.0106557,0.999852,1541955682,241358219,1541955682,260854279
Mocap,-0.0137317,-0.094457,0.932217,0.00475506,-0.0126289,0.0107195,0.999851,1541955682,251235380,1541955682,270678279
Mocap,-0.0137258,-0.0944357,0.932228,0.00471896,-0.0125574,0.0106229,0.999854,1541955682,261582526,1541955682,280829279
Mocap,-0.0137213,-0.0944451,0.932225,0.00471938,-0.0125617,0.0106594,0.999853,1541955682,271858875,1541955682,290672279
Mocap,-0.0137388,-0.0944807,0.932223,0.00473056,-0.012603,0.010704,0.999852,1541955682,281562086,1541955682,300822279
Mocap,-0.0137435,-0.0944841,0.932217,0.00480965,-0.0126401,0.0107202,0.999851,1541955682,291464272,1541955682,310556279
Mocap,-0.0137346,-0.0944653,0.932226,0.00475267,-0.0125843,0.0106786,0.999852,1541955682,300937569,1541955682,320772279
Mocap,-0.0137203,-0.094455,0.932214,0.00471467,-0.0125959,0.0106256,0.999853,1541955682,311231677,1541955682,330671279
Mocap,-0.0137208,-0.0944492,0.932224,0.00477051,-0.0125408,0.0105677,0.999854,1541955682,322159389,1541955682,340721279
Mocap,-0.0137461,-0.0944602,0.932217,0.00480363,-0.0125851,0.0106387,0.999853,1541955682,331276664,1541955682,350681279
Mocap,-0.0137381,-0.0944692,0.932221,0.00476038,-0.0126143,0.0107297,0.999852,1541955682,341353445,1541955682,360837279
Mocap,-0.0137234,-0.0944662,0.932223,0.00477045,-0.0125815,0.0106649,0.999853,1541955682,351468303,1541955682,370619279
Mocap,-0.0137217,-0.0944577,0.932232,0.00474947,-0.0125427,0.0106598,0.999853,1541955682,361590173,1541955682,380940279
Mocap,-0.0137316,-0.0944513,0.932233,0.00472445,-0.0125828,0.0106448,0.999853,1541955682,372107522,1541955682,390729279
Mocap,-0.013737,-0.0944589,0.93222,0.00480209,-0.0125691,0.0105893,0.999853,1541955682,381506466,1541955682,400950279
Mocap,-0.0137395,-0.0944615,0.932228,0.0047663,-0.0125539,0.0106467,0.999853,1541955682,391549425,1541955682,410751279
Mocap,-0.0137239,-0.0944682,0.932218,0.0047921,-0.0125592,0.0106566,0.999853,1541955682,400991953,1541955682,421018279
Mocap,-0.0137253,-0.094468,0.932222,0.00476451,-0.0125436,0.0107264,0.999852,1541955682,410964118,1541955682,430810279
Mocap,-0.0137261,-0.0944668,0.932216,0.00473792,-0.0126331,0.0106128,0.999853,1541955682,421916369,1541955682,441051279
Mocap,-0.0137253,-0.0944651,0.932233,0.00477384,-0.0126191,0.0106732,0.999852,1541955682,431155423,1541955682,450845279
Mocap,-0.0137222,-0.0944667,0.932227,0.00476627,-0.0126053,0.0107069,0.999852,1541955682,441386957,1541955682,461058279
Mocap,-0.0137288,-0.0944521,0.932229,0.00476148,-0.0125515,0.0106473,0.999853,1541955682,450952129,1541955682,470855279
Mocap,-0.0137276,-0.0944567,0.93222,0.00479142,-0.0125813,0.0106068,0.999853,1541955682,461635094,1541955682,481128279
Mocap,-0.0137218,-0.0944727,0.932222,0.00476373,-0.0125831,0.0106716,0.999853,1541955682,471875708,1541955682,490922279
Mocap,-0.0137267,-0.0944775,0.932217,0.00482818,-0.0125567,0.0106226,0.999853,1541955682,481831035,1541955682,501155279
Mocap,-0.013728,-0.0944566,0.932224,0.00473653,-0.012605,0.010581,0.999853,1541955682,491435052,1541955682,510949279
Mocap,-0.0137212,-0.09445,0.932235,0.00476114,-0.0125354,0.0106571,0.999853,1541955682,501379479,1541955682,521160279
Mocap,-0.0137253,-0.0944613,0.932228,0.00476094,-0.0125998,0.0106037,0.999853,1541955682,511455093,1541955682,530945279
Mocap,-0.0137312,-0.0944707,0.932234,0.00473728,-0.0125621,0.0106858,0.999853,1541955682,521652761,1541955682,541160279
Mocap,-0.013736,-0.0944716,0.932215,0.00479572,-0.0125809,0.0106356,0.999853,1541955682,532026509,1541955682,550939279
Mocap,-0.0137371,-0.094475,0.932219,0.00472799,-0.0125086,0.0107388,0.999853,1541955682,541444124,1541955682,561157279
Mocap,-0.0137278,-0.0944731,0.932215,0.00472968,-0.0125763,0.0106578,0.999853,1541955682,551726507,1541955682,570939279
Mocap,-0.0137284,-0.0944605,0.932229,0.00481059,-0.0125308,0.0105684,0.999854,1541955682,561279229,1541955682,581163279
Mocap,-0.0137283,-0.094451,0.932225,0.00479084,-0.012593,0.0106019,0.999853,1541955682,571388981,1541955682,590921279
Mocap,-0.0137315,-0.0944626,0.93224,0.00478729,-0.0125149,0.0106543,0.999853,1541955682,582360707,1541955682,601124279
Mocap,-0.0137292,-0.0944553,0.932232,0.00475137,-0.0125527,0.0105977,0.999854,1541955682,591457505,1541955682,610667279
Mocap,-0.0137214,-0.0944607,0.932221,0.00485057,-0.0125817,0.0106283,0.999853,1541955682,601618971,1541955682,621087279
Mocap,-0.0137421,-0.0944722,0.932223,0.00478593,-0.0125444,0.010681,0.999853,1541955682,611401575,1541955682,630666279
Mocap,-0.013725,-0.0944729,0.932213,0.00473593,-0.0126314,0.0107471,0.999851,1541955682,621548949,1541955682,641082279
Mocap,-0.013739,-0.0944553,0.932217,0.00476489,-0.0125824,0.0105586,0.999854,1541955682,631244019,1541955682,650665279
Mocap,-0.0137235,-0.0944505,0.932218,0.00478837,-0.0125567,0.0106263,0.999853,1541955682,641848020,1541955682,661081279
Mocap,-0.0137273,-0.0944552,0.932231,0.00472828,-0.0125708,0.0106383,0.999853,1541955682,651492929,1541955682,670665279
Mocap,-0.0137332,-0.0944597,0.932234,0.00478139,-0.0125101,0.0106063,0.999854,1541955682,661462786,1541955682,681063279
Mocap,-0.0137347,-0.094472,0.932225,0.00475144,-0.0125102,0.0106956,0.999853,1541955682,671705019,1541955682,690665279
Mocap,-0.0137339,-0.0944604,0.932223,0.00474928,-0.012577,0.0105944,0.999853,1541955682,681282329,1541955682,700809279
Mocap,-0.0137333,-0.0944627,0.932234,0.00477448,-0.012549,0.0106543,0.999853,1541955682,692526021,1541955682,710667279
Mocap,-0.013731,-0.094467,0.932226,0.00476501,-0.0125879,0.010638,0.999853,1541955682,702153331,1541955682,720768279
Mocap,-0.0137191,-0.0944608,0.932221,0.00479611,-0.0125768,0.0106158,0.999853,1541955682,711490776,1541955682,730547279
Mocap,-0.0137282,-0.0944603,0.932225,0.00480737,-0.0125404,0.0106037,0.999854,1541955682,721234341,1541955682,740804279
Mocap,-0.0137266,-0.0944599,0.93222,0.00473966,-0.01256,0.0106049,0.999854,1541955682,731390408,1541955682,750668279
Mocap,-0.0137345,-0.0944591,0.93222,0.00479118,-0.0125794,0.0105973,0.999853,1541955682,741828823,1541955682,760806279
Mocap,-0.0137401,-0.0944586,0.932221,0.00474846,-0.0125696,0.010621,0.999853,1541955682,752146197,1541955682,770664279
Mocap,-0.0137316,-0.0944577,0.932231,0.00470865,-0.0125677,0.0107295,0.999852,1541955682,761925722,1541955682,780808279
Mocap,-0.0137219,-0.094443,0.932236,0.00477804,-0.0125238,0.0105607,0.999854,1541955682,771624833,1541955682,790663279
Mocap,-0.0137248,-0.0944693,0.932228,0.0047504,-0.0125246,0.0106872,0.999853,1541955682,781730136,1541955682,800767279
Mocap,-0.0137356,-0.0944744,0.932213,0.00474787,-0.0126131,0.010674,0.999852,1541955682,791520264,1541955682,810548279
Mocap,-0.0137375,-0.0944871,0.932218,0.00477317,-0.0125851,0.0106851,0.999852,1541955682,802152237,1541955682,820821279
Mocap,-0.013734,-0.0944687,0.932215,0.00479094,-0.0125816,0.0106856,0.999852,1541955682,811271129,1541955682,830665279
Mocap,-0.0137115,-0.0944597,0.932234,0.00471457,-0.0125246,0.0106331,0.999854,1541955682,822605834,1541955682,840805279
Mocap,-0.013722,-0.0944518,0.932234,0.00474651,-0.0125549,0.010637,0.999853,1541955682,831214333,1541955682,850547279
Mocap,-0.0137265,-0.0944725,0.932231,0.00478783,-0.0125977,0.0106584,0.999852,1541955682,841542781,1541955682,860765279
Mocap,-0.0137375,-0.0944777,0.932224,0.0047877,-0.0125817,0.0107111,0.999852,1541955682,851589910,1541955682,870540279
Mocap,-0.0137255,-0.0944616,0.932226,0.00471291,-0.0125253,0.0106072,0.999854,1541955682,861412934,1541955682,880805279
Mocap,-0.0137233,-0.0944582,0.932214,0.00473076,-0.0125608,0.010669,0.999853,1541955682,871411817,1541955682,890662279
Mocap,-0.0137274,-0.0944745,0.932217,0.00473992,-0.0125723,0.0107069,0.999852,1541955682,881605217,1541955682,900813279
Mocap,-0.0137338,-0.0944824,0.932222,0.00478819,-0.0125896,0.0106483,0.999853,1541955682,891230455,1541955682,910578279
Mocap,-0.0137299,-0.0944795,0.932234,0.00473501,-0.0125759,0.0106847,0.999853,1541955682,901584483,1541955682,920838279
Mocap,-0.0137294,-0.0944612,0.932237,0.00473106,-0.0125256,0.01066,0.999854,1541955682,911751932,1541955682,930624279
Mocap,-0.0137184,-0.0944479,0.932233,0.00469122,-0.0125192,0.0105701,0.999855,1541955682,922190566,1541955682,940924279
Mocap,-0.0137337,-0.094456,0.932238,0.00472763,-0.0125214,0.0105704,0.999855,1541955682,931620349,1541955682,950719279
Mocap,-0.0137334,-0.0944811,0.932216,0.00476669,-0.0125687,0.0106769,0.999853,1541955682,941935398,1541955682,960957279
Mocap,-0.0137299,-0.0944712,0.932215,0.00477286,-0.0126035,0.0106712,0.999852,1541955682,951443700,1541955682,970777279
Mocap,-0.0137239,-0.0944604,0.932225,0.00472177,-0.0125605,0.0106098,0.999854,1541955682,961168378,1541955682,981025279
Mocap,-0.0137262,-0.0944485,0.932234,0.00477166,-0.0125315,0.0105998,0.999854,1541955682,971881000,1541955682,990817279
Mocap,-0.0137286,-0.0944614,0.932227,0.00478555,-0.012535,0.0106617,0.999853,1541955682,981595995,1541955683,1038279
Mocap,-0.0137324,-0.0944826,0.932225,0.00477018,-0.0125735,0.010759,0.999852,1541955682,991259788,1541955683,10825279
Mocap,-0.0137328,-0.0944649,0.932221,0.00478742,-0.0125712,0.0106106,0.999853,1541955683,998012,1541955683,21052279
Mocap,-0.0137224,-0.094453,0.932232,0.00472673,-0.0125331,0.0106398,0.999854,1541955683,10785359,1541955683,30885279
Mocap,-0.0137333,-0.0944544,0.932228,0.00477129,-0.0125253,0.0106179,0.999854,1541955683,22400411,1541955683,41133279
Mocap,-0.0137244,-0.0944657,0.932232,0.00475577,-0.0125767,0.0107387,0.999852,1541955683,32426313,1541955683,50925279
