type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,-0.343218,0.0706454,1.66655,-0.0159093,-0.0611191,-0.401273,0.913779,1542134272,241467880,1542134272,262316702
Mocap,-0.342569,0.0668454,1.6683,-0.0162034,-0.061934,-0.394744,0.916558,1542134272,251590489,1542134272,272082702
Mocap,-0.341095,0.0622002,1.6705,-0.0126643,-0.0662403,-0.388893,0.918811,1542134272,261822303,1542134272,282344702
Mocap,-0.338558,0.0568274,1.67366,-0.0118226,-0.0700034,-0.38177,0.921527,1542134272,271485198,1542134272,292126702
Mocap,-0.336255,0.0499716,1.67749,-0.0116436,-0.0728935,-0.373667,0.924621,1542134272,281772487,1542134272,302318702
Mocap,-0.331623,0.0410901,1.68109,-0.0204312,-0.0853914,-0.378925,0.921253,1542134272,291827001,1542134272,312160702
Mocap,-0.330214,0.0337167,1.68688,-0.0127474,-0.0786836,-0.359666,0.92967,1542134272,301641181,1542134272,322340702
Mocap,-0.326682,0.0245934,1.69205,-0.0116322,-0.0803868,-0.35126,0.932748,1542134272,311819838,1542134272,332034702
Mocap,-0.322936,0.014645,1.69731,-0.00998949,-0.082925,-0.344311,0.935133,1542134272,321412181,1542134272,342342702
Mocap,-0.317659,0.00515279,1.70245,-0.00835096,-0.0875454,-0.340751,0.936031,1542134272,331338203,1542134272,351778702
Mocap,-0.313095,-0.00460122,1.708,-0.00638241,-0.0885634,-0.336844,0.937364,1542134272,342394171,1542134272,362315702
Mocap,-0.308443,-0.014154,1.71334,-0.0042176,-0.0889958,-0.335449,0.937836,1542134272,351901265,1542134272,371789702
Mocap,-0.303799,-0.0233969,1.71838,-0.00184743,-0.0893336,-0.335592,0.93776,1542134272,361719968,1542134272,382355702
Mocap,-0.298946,-0.0318648,1.723,0.00172135,-0.0897375,-0.334583,0.938082,1542134272,371479930,1542134272,391787702
Mocap,-0.2945,-0.0395668,1.72713,0.00643491,-0.0904827,-0.333529,0.938366,1542134272,381876535,1542134272,402242702
Mocap,-0.291402,-0.0469629,1.7308,0.0076544,-0.0879535,-0.331948,0.939157,1542134272,392361831,1542134272,411782702
Mocap,-0.288508,-0.0530081,1.73351,0.0113408,-0.0875595,-0.331256,0.939401,1542134272,402120282,1542134272,422271702
Mocap,-0.286143,-0.0577491,1.73541,0.0140844,-0.087557,-0.33327,0.938651,1542134272,411991919,1542134272,431759702
Mocap,-0.284131,-0.0611432,1.7366,0.0161442,-0.0870968,-0.333025,0.938748,1542134272,421798504,1542134272,442267702
Mocap,-0.282965,-0.0635347,1.73674,0.0201326,-0.0884798,-0.333516,0.938367,1542134272,431860737,1542134272,451747702
Mocap,-0.282316,-0.0646636,1.73617,0.0219502,-0.0893357,-0.332931,0.938453,1542134272,441686199,1542134272,461803702
Mocap,-0.282625,-0.0648957,1.7348,0.023533,-0.0903555,-0.330973,0.939009,1542134272,451973712,1542134272,471774702
Mocap,-0.283068,-0.0640991,1.7325,0.0246797,-0.0915083,-0.326228,0.940528,1542134272,461475396,1542134272,481782702
Mocap,-0.284397,-0.0627634,1.72946,0.0241592,-0.0927422,-0.321569,0.942024,1542134272,471823151,1542134272,491745702
Mocap,-0.286018,-0.0607165,1.72584,0.0236697,-0.0933007,-0.313404,0.944729,1542134272,481793309,1542134272,501786702
Mocap,-0.287692,-0.0580891,1.72166,0.0220194,-0.0933198,-0.304165,0.947782,1542134272,491859818,1542134272,511761702
Mocap,-0.289952,-0.0555784,1.71688,0.0215254,-0.0929524,-0.292034,0.951637,1542134272,502035169,1542134272,521784702
Mocap,-0.292286,-0.0528006,1.71194,0.0192219,-0.0907848,-0.281384,0.955098,1542134272,511492612,1542134272,531742702
Mocap,-0.294166,-0.0496391,1.70675,0.0165042,-0.0883049,-0.272147,0.958053,1542134272,521828498,1542134272,542004702
Mocap,-0.295393,-0.0462768,1.70157,0.0150274,-0.0858233,-0.263675,0.960669,1542134272,531603854,1542134272,551733702
Mocap,-0.297085,-0.0440856,1.69645,0.0149932,-0.0855483,-0.253912,0.96332,1542134272,542159444,1542134272,562034702
Mocap,-0.297501,-0.0413039,1.69215,0.0130277,-0.0827777,-0.249258,0.964805,1542134272,551410678,1542134272,571760702
Mocap,-0.296611,-0.0385205,1.68817,0.0116039,-0.0826399,-0.247173,0.965371,1542134272,561722153,1542134272,581806702
Mocap,-0.296208,-0.0373313,1.6847,0.0113564,-0.083067,-0.244687,0.965971,1542134272,571766334,1542134272,591742702
Mocap,-0.293779,-0.0358473,1.68224,0.00940888,-0.0844066,-0.243791,0.966102,1542134272,581741345,1542134272,601792702
Mocap,-0.291559,-0.0362675,1.68007,0.0100194,-0.0889404,-0.241518,0.96626,1542134272,591539025,1542134272,611767702
Mocap,-0.287502,-0.03602,1.67932,0.00787135,-0.0899476,-0.241663,0.96615,1542134272,601703815,1542134272,622020702
Mocap,-0.283516,-0.0380507,1.67904,0.00700077,-0.0946705,-0.238245,0.966555,1542134272,611931434,1542134272,631768702
Mocap,-0.278287,-0.0402622,1.67983,0.00601688,-0.0981266,-0.235898,0.966792,1542134272,621633530,1542134272,641816702
Mocap,-0.272314,-0.0433997,1.68148,0.00556386,-0.101915,-0.231666,0.967426,1542134272,632153905,1542134272,651732702
Mocap,-0.265764,-0.0473016,1.68404,0.00518169,-0.105029,-0.228309,0.967893,1542134272,641441624,1542134272,661797702
Mocap,-0.258427,-0.0521972,1.68732,0.00743252,-0.109301,-0.221002,0.969101,1542134272,651570343,1542134272,671775702
Mocap,-0.250115,-0.0571553,1.69169,0.00699243,-0.110441,-0.217198,0.969834,1542134272,661782553,1542134272,681985702
Mocap,-0.241455,-0.0630865,1.69656,0.0080083,-0.112258,-0.21101,0.970983,1542134272,671683177,1542134272,691769702
Mocap,-0.232101,-0.0695787,1.70216,0.00977324,-0.113562,-0.204061,0.9723,1542134272,682045316,1542134272,702016702
Mocap,-0.222352,-0.0762857,1.70812,0.0108795,-0.115063,-0.197368,0.973493,1542134272,691650915,1542134272,711803702
Mocap,-0.212165,-0.0832777,1.71465,0.013355,-0.114101,-0.190841,0.974875,1542134272,701581295,1542134272,722042702
Mocap,-0.201794,-0.0913922,1.72118,0.018529,-0.112272,-0.182312,0.976634,1542134272,711631885,1542134272,731803702
Mocap,-0.191409,-0.0983943,1.72807,0.0174735,-0.111314,-0.175846,0.977948,1542134272,721783091,1542134272,741945702
Mocap,-0.180854,-0.106441,1.73459,0.0243661,-0.111199,-0.163975,0.979874,1542134272,731931486,1542134272,751956702
Mocap,-0.170898,-0.112711,1.74101,0.0198643,-0.118188,-0.160161,0.979789,1542134272,741668450,1542134272,762200702
Mocap,-0.160346,-0.12007,1.74756,0.0260184,-0.106579,-0.156265,0.981603,1542134272,751878739,1542134272,771990702
Mocap,-0.150456,-0.125689,1.75302,0.029044,-0.107717,-0.152726,0.981951,1542134272,762008314,1542134272,782206702
Mocap,-0.14219,-0.132142,1.7582,0.0296437,-0.103731,-0.14835,0.983033,1542134272,771682506,1542134272,792023702
Mocap,-0.133645,-0.138219,1.76208,0.0377701,-0.101724,-0.142852,0.983778,1542134272,782026506,1542134272,802247702
Mocap,-0.125697,-0.140403,1.76552,0.0348003,-0.10484,-0.147939,0.982808,1542134272,792014794,1542134272,812039702
Mocap,-0.119578,-0.144039,1.76827,0.0343292,-0.102025,-0.146828,0.983287,1542134272,801437140,1542134272,822304702
Mocap,-0.114048,-0.146304,1.76993,0.0347274,-0.101145,-0.147895,0.983204,1542134272,811419430,1542134272,832081702
Mocap,-0.108648,-0.146015,1.76989,0.0357898,-0.108429,-0.154776,0.981329,1542134272,821906201,1542134272,842161702
Mocap,-0.105344,-0.147854,1.77017,0.0353263,-0.1014,-0.150442,0.98277,1542134272,831672585,1542134272,852127702
Mocap,-0.102266,-0.147411,1.76873,0.0329579,-0.104514,-0.149259,0.982707,1542134272,841569453,1542134272,862170702
Mocap,-0.0997443,-0.146868,1.76657,0.033647,-0.103732,-0.146171,0.98323,1542134272,851705100,1542134272,872011702
Mocap,-0.0976391,-0.145435,1.76295,0.0353119,-0.109394,-0.142026,0.983166,1542134272,861574621,1542134272,882181702
Mocap,-0.0977203,-0.143909,1.7594,0.0299431,-0.106313,-0.139993,0.983973,1542134272,872050476,1542134272,892007702
Mocap,-0.097101,-0.143218,1.75506,0.0253294,-0.105954,-0.119786,0.986805,1542134272,881834411,1542134272,902058702
Mocap,-0.0971282,-0.141549,1.74976,0.0220252,-0.10498,-0.109707,0.988159,1542134272,891576375,1542134272,911765702
Mocap,-0.096959,-0.139156,1.7438,0.0196063,-0.107298,-0.0998551,0.989005,1542134272,901787262,1542134272,921774702
Mocap,-0.0978453,-0.137241,1.73732,0.0150986,-0.112481,-0.088013,0.989633,1542134272,911766343,1542134272,931764702
Mocap,-0.0988271,-0.135357,1.73122,0.0125468,-0.102533,-0.081912,0.991272,1542134272,921871873,1542134272,942347702
Mocap,-0.0988679,-0.133292,1.72454,0.00736707,-0.106224,-0.0632053,0.992304,1542134272,931659322,1542134272,951759702
Mocap,-0.0991592,-0.131312,1.71804,0.00444328,-0.104231,-0.0539867,0.993077,1542134272,941748691,1542134272,961791702
Mocap,-0.0988041,-0.129435,1.71196,0.00409263,-0.0998144,-0.0506944,0.993705,1542134272,951481865,1542134272,971772702
Mocap,-0.0979542,-0.127668,1.70627,0.00245041,-0.0985353,-0.0441471,0.994151,1542134272,961524583,1542134272,982242702
Mocap,-0.0963429,-0.126079,1.7013,0.00136141,-0.0984277,-0.0382892,0.994406,1542134272,971364687,1542134272,991741702
Mocap,-0.0938081,-0.125221,1.69692,-0.00019355,-0.0989014,-0.0324073,0.994569,1542134272,981650198,1542134273,2223702
Mocap,-0.0904651,-0.124911,1.69341,-0.000310877,-0.100127,-0.0268527,0.994612,1542134272,991494091,1542134273,11768702
Mocap,-0.0855544,-0.124404,1.69115,-0.000762675,-0.0998595,-0.0227948,0.99474,1542134273,1826160,1542134273,21804702
Mocap,-0.0799279,-0.12486,1.68997,-0.00090891,-0.100966,-0.0170034,0.994744,1542134273,12390079,1542134273,31742702
Mocap,-0.0730242,-0.125934,1.68991,0.00062884,-0.100965,-0.0103484,0.994836,1542134273,22043959,1542134273,41987702
Mocap,-0.0649256,-0.127246,1.69095,0.00189058,-0.10368,-0.00364201,0.994602,1542134273,31822580,1542134273,51758702
Mocap,-0.0559153,-0.12921,1.69311,0.00297636,-0.106174,0.00434546,0.994334,1542134273,42419220,1542134273,61801702
Mocap,-0.0457601,-0.132093,1.69595,0.00648475,-0.111542,0.0142419,0.993636,1542134273,51952592,1542134273,71766702
Mocap,-0.0344235,-0.13452,1.70034,0.00793409,-0.109747,0.0216819,0.993691,1542134273,61569269,1542134273,81804702
Mocap,-0.0222073,-0.137717,1.7052,0.0109431,-0.110091,0.0295663,0.993421,1542134273,72030486,1542134273,91758702
Mocap,-0.00920339,-0.141149,1.71084,0.0135695,-0.110638,0.0381052,0.993037,1542134273,81719814,1542134273,101807702
Mocap,0.00468685,-0.144767,1.71688,0.0169004,-0.110769,0.0469657,0.992592,1542134273,91863620,1542134273,111758702
Mocap,0.0188576,-0.148703,1.72347,0.0204954,-0.113177,0.056073,0.99178,1542134273,101954813,1542134273,121806702
Mocap,0.0336266,-0.152513,1.73064,0.0237051,-0.108384,0.0637492,0.99178,1542134273,111515136,1542134273,131736702
Mocap,0.0488285,-0.155984,1.73767,0.0256756,-0.106316,0.0703006,0.991512,1542134273,121866434,1542134273,141987702
Mocap,0.0639861,-0.159618,1.74449,0.0293597,-0.104803,0.0762736,0.991129,1542134273,131566374,1542134273,151752702
Mocap,0.0787082,-0.163307,1.75098,0.0316195,-0.103801,0.0828395,0.990638,1542134273,141822243,1542134273,161779702
Mocap,0.0928821,-0.167166,1.75668,0.0358628,-0.10682,0.0893872,0.989603,1542134273,152424098,1542134273,171734702
Mocap,0.106335,-0.170299,1.76239,0.0370557,-0.105199,0.0925071,0.989446,1542134273,161559180,1542134273,181801702
Mocap,0.11881,-0.173052,1.76697,0.0406113,-0.102672,0.0936909,0.98946,1542134273,172138770,1542134273,191757702
Mocap,0.129769,-0.175372,1.77096,0.0425087,-0.101884,0.0940758,0.989425,1542134273,182376573,1542134273,201946702
Mocap,0.13891,-0.177081,1.77373,0.0451637,-0.101948,0.0902728,0.989655,1542134273,191692362,1542134273,211757702
Mocap,0.146919,-0.177217,1.77552,0.0464675,-0.101505,0.0828563,0.990289,1542134273,201586663,1542134273,221800702
Mocap,0.152916,-0.176984,1.77604,0.049098,-0.101756,0.0756639,0.990712,1542134273,211656599,1542134273,231774702
Mocap,0.156994,-0.176762,1.77581,0.0482396,-0.100364,0.0698175,0.991325,1542134273,222379953,1542134273,241802702
Mocap,0.158392,-0.175525,1.77421,0.0466036,-0.0975096,0.0534574,0.992705,1542134273,231669289,1542134273,251755702
Mocap,0.16223,-0.175062,1.77104,0.0471906,-0.104235,0.0688148,0.991046,1542134273,241422023,1542134273,261821702
Mocap,0.162972,-0.174673,1.76707,0.0446241,-0.107942,0.0755525,0.990277,1542134273,252281830,1542134273,271778702
Mocap,0.162846,-0.17447,1.76191,0.0413805,-0.1164,0.0869281,0.988525,1542134273,262007228,1542134273,282009702
Mocap,0.162314,-0.174318,1.75636,0.0378396,-0.114447,0.0964277,0.988014,1542134273,271974843,1542134273,291787702
Mocap,0.160975,-0.174879,1.75051,0.0328203,-0.113247,0.111514,0.986743,1542134273,281586574,1542134273,301839702
Mocap,0.158786,-0.17644,1.74431,0.0261699,-0.110866,0.130656,0.984862,1542134273,292105351,1542134273,311932702
Mocap,0.156696,-0.177087,1.73791,0.0212075,-0.110489,0.144933,0.983024,1542134273,301718121,1542134273,322142702
Mocap,0.155408,-0.17685,1.73117,0.0178761,-0.110849,0.152727,0.981869,1542134273,311984691,1542134273,331983702
Mocap,0.153504,-0.177751,1.7254,0.0127674,-0.105613,0.164375,0.980645,1542134273,322119868,1542134273,342202702
Mocap,0.152538,-0.177355,1.71956,0.00931227,-0.103065,0.169036,0.980162,1542134273,332045821,1542134273,351990702
Mocap,0.151976,-0.177135,1.71456,0.00662365,-0.0997701,0.171055,0.980175,1542134273,342000183,1542134273,362223702
Mocap,0.151756,-0.177203,1.70992,0.0057731,-0.0998887,0.170951,0.980186,1542134273,352095955,1542134273,372022702
Mocap,0.15251,-0.177227,1.70608,0.00579374,-0.099263,0.170822,0.980272,1542134273,362076506,1542134273,382284702
Mocap,0.154137,-0.177428,1.70302,0.00625188,-0.100084,0.171251,0.980111,1542134273,372185749,1542134273,392057702
Mocap,0.156954,-0.177506,1.70103,0.00754223,-0.1012,0.170492,0.980119,1542134273,381911019,1542134273,402148702
Mocap,0.16032,-0.177675,1.69987,0.00876628,-0.107093,0.170955,0.979402,1542134273,391980037,1542134273,412110702
Mocap,0.165873,-0.178224,1.70023,0.0107908,-0.101167,0.172757,0.979696,1542134273,401794754,1542134273,422299702
Mocap,0.172039,-0.179046,1.70156,0.0151519,-0.101977,0.176507,0.978885,1542134273,411829684,1542134273,432116702
Mocap,0.179143,-0.179865,1.70409,0.0194166,-0.102839,0.180106,0.978064,1542134273,422284067,1542134273,442295702
Mocap,0.187691,-0.180803,1.70738,0.0254572,-0.10502,0.18315,0.977128,1542134273,431810387,1542134273,451726702
Mocap,0.197095,-0.182244,1.71151,0.0297074,-0.107043,0.190026,0.975474,1542134273,441783805,1542134273,462326702
Mocap,0.207256,-0.18373,1.71616,0.0351223,-0.108704,0.196624,0.973801,1542134273,452067810,1542134273,471745702
Mocap,0.218327,-0.185208,1.72159,0.0413642,-0.108492,0.202532,0.972368,1542134273,461714465,1542134273,482297702
Mocap,0.23028,-0.186855,1.72752,0.0478698,-0.106271,0.209805,0.970771,1542134273,471755014,1542134273,491735702
Mocap,0.241991,-0.188857,1.73385,0.0536753,-0.105486,0.216964,0.968978,1542134273,481756560,1542134273,502339702
Mocap,0.253989,-0.190319,1.74017,0.0599828,-0.105723,0.221537,0.967546,1542134273,491873191,1542134273,511762702
Mocap,0.266587,-0.19181,1.7463,0.0682853,-0.104917,0.224597,0.966378,1542134273,502500734,1542134273,522340702
Mocap,0.278773,-0.19324,1.75253,0.0736599,-0.103341,0.229684,0.964956,1542134273,511856265,1542134273,531763702
Mocap,0.290675,-0.194332,1.75853,0.0787008,-0.0985678,0.232539,0.964374,1542134273,521948055,1542134273,542340702
Mocap,0.30202,-0.19538,1.76372,0.0833642,-0.096658,0.234223,0.963767,1542134273,531690408,1542134273,551763702
Mocap,0.312648,-0.196918,1.76826,0.0891531,-0.0964213,0.235951,0.962851,1542134273,541806883,1542134273,562260702
Mocap,0.322132,-0.198442,1.77203,0.0946031,-0.0958639,0.236868,0.962161,1542134273,551808924,1542134273,571779702
Mocap,0.330853,-0.199466,1.77522,0.0985319,-0.0922444,0.236027,0.962327,1542134273,561866051,1542134273,581950702
Mocap,0.338109,-0.200031,1.77765,0.101094,-0.0894269,0.234768,0.962635,1542134273,571692754,1542134273,591739702
Mocap,0.34431,-0.2007,1.77905,0.102939,-0.0867319,0.233474,0.963001,1542134273,581777508,1542134273,601817702
Mocap,0.349113,-0.201378,1.77958,0.104451,-0.0834983,0.231832,0.963521,1542134273,591789600,1542134273,611735702
Mocap,0.352449,-0.202121,1.77916,0.105122,-0.0801393,0.229689,0.964246,1542134273,601723219,1542134273,621984702
Mocap,0.354217,-0.202581,1.77766,0.104812,-0.0789624,0.228298,0.964707,1542134273,612133702,1542134273,631758702
Mocap,0.354787,-0.203401,1.77518,0.103038,-0.0781424,0.228704,0.964869,1542134273,622293093,1542134273,641940702
Mocap,0.35436,-0.204419,1.77162,0.100869,-0.0778266,0.231085,0.964556,1542134273,632143378,1542134273,651737702
Mocap,0.3529,-0.205568,1.76722,0.0976274,-0.0778536,0.234365,0.964096,1542134273,641874065,1542134273,661796702
Mocap,0.350544,-0.206559,1.76223,0.0912773,-0.0756397,0.238658,0.963841,1542134273,652021181,1542134273,671743702
Mocap,0.3473,-0.208231,1.75613,0.0864307,-0.0762461,0.245223,0.962591,1542134273,661905806,1542134273,681799702
Mocap,0.343504,-0.210646,1.74914,0.082683,-0.0794753,0.254169,0.960336,1542134273,671770069,1542134273,691743702
Mocap,0.339514,-0.211942,1.74222,0.074077,-0.0748074,0.25964,0.95995,1542134273,681880662,1542134273,701975702
Mocap,0.334379,-0.214491,1.73449,0.0679663,-0.0758331,0.267326,0.95821,1542134273,691723536,1542134273,711733702
Mocap,0.330065,-0.21649,1.72694,0.0617624,-0.0741425,0.274178,0.956825,1542134273,701896161,1542134273,721794702
Mocap,0.325144,-0.219047,1.71915,0.0558969,-0.0752657,0.279561,0.95554,1542134273,711877769,1542134273,731801821
Mocap,0.321526,-0.220656,1.71198,0.0513546,-0.0744556,0.284584,0.954375,1542134273,721725826,1542134273,742039821
Mocap,0.318423,-0.223037,1.7051,0.046333,-0.0733272,0.291491,0.952633,1542134273,731840399,1542134273,751793821
Mocap,0.316049,-0.225062,1.69948,0.0419976,-0.0722809,0.296227,0.951452,1542134273,741751872,1542134273,761843821
Mocap,0.314895,-0.226896,1.69494,0.039028,-0.0707136,0.300859,0.950242,1542134273,752826525,1542134273,771762821
Mocap,0.315027,-0.2286,1.69153,0.0371793,-0.0691439,0.305749,0.94887,1542134273,762059962,1542134273,782024821
Mocap,0.316554,-0.229797,1.68945,0.036055,-0.0669371,0.309069,0.947996,1542134273,772150723,1542134273,791783821
Mocap,0.319353,-0.230853,1.68869,0.0362765,-0.0652917,0.310685,0.947574,1542134273,782096176,1542134273,802019821
Mocap,0.323235,-0.232477,1.6894,0.0366178,-0.0609028,0.317244,0.945678,1542134273,791767349,1542134273,811875821
Mocap,0.328431,-0.233677,1.69116,0.0385246,-0.0584628,0.322077,0.944121,1542134273,801754014,1542134273,821843821
Mocap,0.334679,-0.234631,1.69392,0.0412005,-0.0576205,0.32589,0.94275,1542134273,812388361,1542134273,831822821
Mocap,0.341853,-0.235481,1.69759,0.0447359,-0.0574131,0.330475,0.941004,1542134273,821829741,1542134273,842063821
Mocap,0.349985,-0.236358,1.70189,0.0489101,-0.0583429,0.335694,0.93889,1542134273,832003394,1542134273,851829821
Mocap,0.358855,-0.236837,1.70697,0.0535881,-0.0595937,0.340087,0.936973,1542134273,842269170,1542134273,861881821
Mocap,0.368818,-0.237025,1.71254,0.0578024,-0.0617789,0.343999,0.935151,1542134273,852020388,1542134273,871976821
Mocap,0.378951,-0.237345,1.71858,0.0628716,-0.0619478,0.349927,0.93261,1542134273,862204805,1542134273,882040821
Mocap,0.389389,-0.237719,1.72502,0.0683542,-0.0629596,0.356334,0.929726,1542134273,871742399,1542134273,892008821
Mocap,0.400734,-0.237425,1.73191,0.0726745,-0.0621505,0.361928,0.927288,1542134273,882109241,1542134273,902249821
Mocap,0.411548,-0.239006,1.73951,0.07577,-0.0527494,0.378885,0.920827,1542134273,892139915,1542134273,912034821
Mocap,0.422972,-0.239278,1.74646,0.0792228,-0.0501143,0.386965,0.917317,1542134273,902081264,1542134273,922288821
Mocap,0.434343,-0.239372,1.75325,0.0825589,-0.0481015,0.392581,0.914741,1542134273,912388310,1542134273,932081821
Mocap,0.445413,-0.239645,1.7598,0.0853361,-0.0451753,0.398535,0.912056,1542134273,922212175,1542134273,942102821
Mocap,0.455879,-0.239806,1.76588,0.0878667,-0.0419162,0.403458,0.909804,1542134273,931985317,1542134273,952110821
Mocap,0.465386,-0.240304,1.77135,0.0895503,-0.0387658,0.405931,0.908679,1542134273,941667034,1542134273,962180821
Mocap,0.473726,-0.240807,1.77607,0.0907608,-0.0360002,0.406259,0.908526,1542134273,952439516,1542134273,972145821
Mocap,0.48053,-0.241376,1.77996,0.092002,-0.0335679,0.403639,0.909661,1542134273,962438181,1542134273,982188821
Mocap,0.485958,-0.242013,1.7829,0.0926247,-0.0317849,0.398961,0.911724,1542134273,972166609,1542134273,992147821
