type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,-0.0486594,-0.115648,0.931385,0.00434497,-0.0110612,-0.0107012,0.999872,1541955938,456372822,1541955938,470942206
Mocap,-0.0486693,-0.115683,0.931403,0.0043124,-0.0109282,-0.0106554,0.999874,1541955938,466294710,1541955938,481182206
Mocap,-0.0486901,-0.115641,0.93141,0.00424538,-0.0109016,-0.0107746,0.999874,1541955938,476739166,1541955938,490961206
Mocap,-0.0486677,-0.115705,0.931425,0.00416193,-0.0108197,-0.0103886,0.999879,1541955938,486744028,1541955938,501179206
Mocap,-0.0486769,-0.115703,0.931426,0.00413963,-0.0108138,-0.0104363,0.999879,1541955938,496706904,1541955938,510971206
Mocap,-0.0486709,-0.115689,0.931407,0.00423784,-0.0109966,-0.0106312,0.999874,1541955938,506673480,1541955938,520999206
Mocap,-0.0486575,-0.115676,0.931404,0.00424023,-0.0109931,-0.0105953,0.999874,1541955938,526569258,1541955938,541178206
Mocap,-0.0486613,-0.115666,0.931412,0.00425365,-0.0109265,-0.0106206,0.999875,1541955938,536874748,1541955938,550932206
Mocap,-0.0486905,-0.115728,0.931425,0.0041579,-0.010856,-0.0104165,0.999878,1541955938,556634358,1541955938,570963206
Mocap,-0.0486499,-0.115686,0.931401,0.00428694,-0.0109294,-0.0105886,0.999875,1541955938,566822034,1541955938,580983206
Mocap,-0.0486619,-0.11567,0.931428,0.0041527,-0.010928,-0.0107755,0.999874,1541955938,576520928,1541955938,590934206
Mocap,-0.0486366,-0.115674,0.93141,0.00427643,-0.010911,-0.0106198,0.999875,1541955938,587626536,1541955938,610941206
Mocap,-0.0486775,-0.115677,0.931408,0.00425041,-0.0109737,-0.0106622,0.999874,1541955938,606777760,1541955938,621009206
Mocap,-0.0486555,-0.115693,0.931396,0.0041705,-0.011083,-0.0107103,0.999873,1541955938,616883927,1541955938,630966206
Mocap,-0.0486662,-0.11568,0.931395,0.00424357,-0.010998,-0.0106399,0.999874,1541955938,626593662,1541955938,641021206
Mocap,-0.0486545,-0.11567,0.931408,0.0042721,-0.0108908,-0.0106935,0.999874,1541955938,636810252,1541955938,650988206
Mocap,-0.0486508,-0.11568,0.931408,0.00426409,-0.010942,-0.0106049,0.999875,1541955938,656633315,1541955938,671015206
Mocap,-0.0486495,-0.115677,0.931413,0.00425444,-0.0109621,-0.0106332,0.999874,1541955938,666875336,1541955938,681100206
Mocap,-0.048679,-0.115704,0.931421,0.00418545,-0.0108005,-0.0104705,0.999878,1541955938,676898969,1541955938,691075206
Mocap,-0.0486413,-0.115687,0.93139,0.00417086,-0.0111009,-0.0107043,0.999872,1541955938,685872583,1541955938,701131206
Mocap,-0.0486915,-0.115713,0.931418,0.00416587,-0.0108221,-0.0104093,0.999879,1541955938,697478687,1541955938,721233206
Mocap,-0.048656,-0.115676,0.931411,0.00423064,-0.0109706,-0.0106135,0.999875,1541955938,716866567,1541955938,731120206
Mocap,-0.0486766,-0.115636,0.931414,0.00424698,-0.0109114,-0.0107757,0.999873,1541955938,726572086,1541955938,741216206
Mocap,-0.0486957,-0.115641,0.931406,0.00423329,-0.0109112,-0.010865,0.999873,1541955938,746441510,1541955938,761430206
Mocap,-0.0486799,-0.11569,0.93142,0.00414576,-0.0109541,-0.0106836,0.999874,1541955938,766921880,1541955938,781269206
Mocap,-0.0486527,-0.115674,0.931408,0.00423423,-0.0108487,-0.0106161,0.999876,1541955938,776287598,1541955938,791240206
Mocap,-0.0486543,-0.115672,0.931401,0.00426164,-0.0110041,-0.0106509,0.999874,1541955938,786879448,1541955938,801267206
Mocap,-0.048635,-0.115686,0.931398,0.004156,-0.0110163,-0.0106761,0.999874,1541955938,796783273,1541955938,811198206
Mocap,-0.0487088,-0.115687,0.931424,0.00416124,-0.0107799,-0.0105573,0.999878,1541955938,806626583,1541955938,821250206
Mocap,-0.0486621,-0.115683,0.931401,0.00425689,-0.0109647,-0.0106127,0.999875,1541955938,816925408,1541955938,830942206
Mocap,-0.0486467,-0.115689,0.931389,0.00416565,-0.0110825,-0.0106749,0.999873,1541955938,826917648,1541955938,841246206
Mocap,-0.0486736,-0.115674,0.931398,0.00427169,-0.0109434,-0.0106727,0.999874,1541955938,836765898,1541955938,850941206
Mocap,-0.0486579,-0.115669,0.931398,0.00429558,-0.0110109,-0.0106341,0.999874,1541955938,846754035,1541955938,860981206
Mocap,-0.0486691,-0.115722,0.931418,0.00417172,-0.0107364,-0.0104457,0.999879,1541955938,866765467,1541955938,880978206
Mocap,-0.0486481,-0.115662,0.931405,0.00425113,-0.0109326,-0.0106712,0.999874,1541955938,876461502,1541955938,890956206
Mocap,-0.0486679,-0.115681,0.931425,0.00415066,-0.0109515,-0.0107328,0.999874,1541955938,886628866,1541955938,901450206
Mocap,-0.0486606,-0.115678,0.931395,0.00426026,-0.0109645,-0.0105569,0.999875,1541955938,906569571,1541955938,921449206
Mocap,-0.0486673,-0.115678,0.931404,0.00426691,-0.0109103,-0.0106822,0.999874,1541955938,916809968,1541955938,930927206
Mocap,-0.0486866,-0.115725,0.931425,0.00415526,-0.0107848,-0.0104617,0.999878,1541955938,936936659,1541955938,950941206
Mocap,-0.0486444,-0.115662,0.931408,0.00427183,-0.0109293,-0.0106376,0.999875,1541955938,946788936,1541955938,960990206
Mocap,-0.04866,-0.115637,0.931413,0.00439187,-0.0108857,-0.0106086,0.999875,1541955938,956721918,1541955938,970938206
Mocap,-0.0486602,-0.115683,0.931407,0.00426913,-0.0109783,-0.0105856,0.999875,1541955938,976979849,1541955938,990926206
Mocap,-0.0486653,-0.115674,0.931411,0.00422772,-0.0109191,-0.0106346,0.999875,1541955938,986771368,1541955939,1174206
Mocap,-0.0486611,-0.115637,0.931399,0.0043982,-0.0109245,-0.0106381,0.999874,1541955938,996705298,1541955939,10949206
Mocap,-0.0486686,-0.115689,0.931392,0.0042484,-0.0109956,-0.0106099,0.999874,1541955939,6272055,1541955939,20977206
Mocap,-0.0486887,-0.115712,0.931422,0.00415661,-0.0107962,-0.0104526,0.999878,1541955939,26888748,1541955939,40971206
Mocap,-0.0486543,-0.115667,0.931414,0.00427092,-0.0109413,-0.0106001,0.999875,1541955939,46982811,1541955939,60973206
Mocap,-0.0486659,-0.115675,0.931409,0.00424267,-0.0110226,-0.0106092,0.999874,1541955939,56914814,1541955939,70923206
Mocap,-0.048666,-0.115679,0.931404,0.00424519,-0.010976,-0.0106547,0.999874,1541955939,67640020,1541955939,90954206
Mocap,-0.0486569,-0.115672,0.931405,0.00425299,-0.0109373,-0.0106077,0.999875,1541955939,77714511,1541955939,101172206
Mocap,-0.0486722,-0.115709,0.931418,0.00415103,-0.010838,-0.0104772,0.999878,1541955939,96823106,1541955939,110923206
Mocap,-0.0486587,-0.115677,0.931411,0.00423698,-0.0109352,-0.0105879,0.999875,1541955939,116981219,1541955939,130977206
Mocap,-0.0487125,-0.115681,0.931435,0.00419124,-0.0108023,-0.0106622,0.999876,1541955939,136843170,1541955939,150948206
Mocap,-0.0486713,-0.115683,0.931406,0.00424626,-0.0109367,-0.0106504,0.999874,1541955939,147032467,1541955939,161217206
Mocap,-0.0486536,-0.115681,0.931397,0.00423386,-0.0109474,-0.0106617,0.999874,1541955939,166571786,1541955939,181196206
Mocap,-0.0486591,-0.115669,0.931405,0.00424122,-0.0109347,-0.0106261,0.999875,1541955939,176928393,1541955939,190982206
Mocap,-0.0486533,-0.115669,0.931411,0.00424347,-0.0109563,-0.0106595,0.999874,1541955939,187561115,1541955939,210993206
Mocap,-0.0487,-0.115724,0.931421,0.00416917,-0.0108386,-0.0104535,0.999878,1541955939,206841171,1541955939,221029206
Mocap,-0.0486636,-0.11567,0.931417,0.00423288,-0.0109191,-0.0106716,0.999874,1541955939,216666027,1541955939,231017206
Mocap,-0.0486609,-0.11568,0.931411,0.00422964,-0.0109686,-0.0105956,0.999875,1541955939,227025298,1541955939,241105206
Mocap,-0.0486609,-0.115681,0.931399,0.00423304,-0.0109894,-0.0106527,0.999874,1541955939,246891132,1541955939,261128206
Mocap,-0.0486887,-0.115659,0.931418,0.00424534,-0.0108817,-0.0108074,0.999873,1541955939,256903836,1541955939,271087206
Mocap,-0.0486605,-0.115674,0.9314,0.00426866,-0.0109746,-0.0106041,0.999874,1541955939,267573351,1541955939,291154206
Mocap,-0.0486584,-0.11567,0.931404,0.00424884,-0.0109541,-0.0106321,0.999874,1541955939,286865731,1541955939,301205206
Mocap,-0.0486374,-0.115687,0.931399,0.00418801,-0.011091,-0.0107251,0.999872,1541955939,296969484,1541955939,311183206
Mocap,-0.0486605,-0.1157,0.931402,0.0042588,-0.0108975,-0.010561,0.999876,1541955939,306987623,1541955939,321240206
Mocap,-0.0486415,-0.115672,0.931401,0.00424322,-0.0109681,-0.010551,0.999875,1541955939,317286974,1541955939,341479206
Mocap,-0.048644,-0.115663,0.931404,0.0042352,-0.0109417,-0.0106085,0.999875,1541955939,327463929,1541955939,351244206
Mocap,-0.0486762,-0.115684,0.931394,0.00427955,-0.011013,-0.0106756,0.999873,1541955939,346713033,1541955939,361225206
Mocap,-0.0486561,-0.115684,0.931407,0.00426273,-0.0109481,-0.0105919,0.999875,1541955939,356935000,1541955939,381247206
Mocap,-0.0486254,-0.115664,0.931395,0.00416131,-0.0110431,-0.0107253,0.999873,1541955939,367003147,1541955939,391371206
Mocap,-0.0486577,-0.115685,0.931399,0.00428686,-0.0109842,-0.0106001,0.999874,1541955939,386612281,1541955939,401261206
Mocap,-0.048663,-0.11568,0.931396,0.0042571,-0.0109996,-0.0106072,0.999874,1541955939,397255331,1541955939,420995206
Mocap,-0.0486629,-0.115686,0.931398,0.00426622,-0.0109167,-0.0106374,0.999875,1541955939,416873098,1541955939,430942206
Mocap,-0.0486916,-0.11565,0.931413,0.00430076,-0.0108817,-0.0107338,0.999874,1541955939,436676006,1541955939,450918206
Mocap,-0.048644,-0.115668,0.93141,0.00424965,-0.0109187,-0.0106485,0.999875,1541955939,446973485,1541955939,461448206
Mocap,-0.0486721,-0.115694,0.931406,0.00424223,-0.0109549,-0.0106345,0.999874,1541955939,466915520,1541955939,480975206
Mocap,-0.0486481,-0.1157,0.931402,0.0042888,-0.0109409,-0.010587,0.999875,1541955939,477374162,1541955939,501011206
Mocap,-0.0486639,-0.115672,0.931424,0.0041753,-0.0109087,-0.0107737,0.999874,1541955939,496962007,1541955939,510966206
Mocap,-0.048662,-0.115702,0.931391,0.00422985,-0.0109979,-0.0107294,0.999873,1541955939,516480382,1541955939,530929206
Mocap,-0.0486453,-0.115681,0.931411,0.00425732,-0.0109588,-0.0105808,0.999875,1541955939,527560077,1541955939,550927206
Mocap,-0.0486369,-0.115664,0.93141,0.00422011,-0.0109328,-0.0106207,0.999875,1541955939,537537689,1541955939,560987206
Mocap,-0.0486427,-0.115699,0.931397,0.00419429,-0.0109945,-0.0106642,0.999874,1541955939,547513519,1541955939,570943206
Mocap,-0.0486722,-0.115674,0.931394,0.0042782,-0.0109971,-0.0106775,0.999873,1541955939,566557017,1541955939,581181206
Mocap,-0.0486503,-0.115677,0.931407,0.00423321,-0.0109516,-0.0106018,0.999875,1541955939,576890739,1541955939,590929206
Mocap,-0.0486347,-0.115668,0.931405,0.00426575,-0.0108934,-0.0106602,0.999875,1541955939,586917873,1541955939,600982206
Mocap,-0.0486789,-0.115723,0.931421,0.00416849,-0.0108223,-0.0103826,0.999879,1541955939,597599966,1541955939,621182206
Mocap,-0.0486461,-0.115706,0.931388,0.00423538,-0.0110184,-0.0106352,0.999874,1541955939,616923314,1541955939,630931206
Mocap,-0.0486618,-0.115675,0.931402,0.00426766,-0.0109604,-0.0106289,0.999874,1541955939,626905205,1541955939,640984206
Mocap,-0.0486462,-0.115672,0.9314,0.0042524,-0.0108977,-0.0106165,0.999875,1541955939,637078952,1541955939,661184206
Mocap,-0.048681,-0.115646,0.931413,0.00425933,-0.010865,-0.0107536,0.999874,1541955939,647825237,1541955939,670961206
Mocap,-0.0486035,-0.115631,0.931493,0.00418048,-0.0107373,-0.0107995,0.999875,1541955939,657934358,1541955939,681229206
Mocap,-0.0486482,-0.1157,0.931396,0.00418577,-0.0110912,-0.0107015,0.999872,1541955939,667543441,1541955939,690919206
Mocap,-0.0486762,-0.11572,0.931422,0.00417323,-0.0107347,-0.0104527,0.999879,1541955939,677090889,1541955939,701226206
Mocap,-0.0486264,-0.115671,0.931401,0.0041843,-0.0109956,-0.0106293,0.999874,1541955939,687519727,1541955939,710953206
Mocap,-0.0486399,-0.115695,0.931399,0.0042096,-0.0110127,-0.0106511,0.999874,1541955939,697059354,1541955939,721291206
Mocap,-0.0486764,-0.115688,0.931406,0.00425653,-0.0109868,-0.0106262,0.999874,1541955939,707408051,1541955939,730949206
Mocap,-0.0486847,-0.11573,0.931423,0.00419203,-0.0108144,-0.0103899,0.999879,1541955939,717761914,1541955939,741280206
Mocap,-0.0486577,-0.115724,0.931415,0.00421938,-0.0107446,-0.0103132,0.99988,1541955939,736901089,1541955939,750958206
Mocap,-0.0486664,-0.115677,0.931413,0.00428568,-0.0109552,-0.0106606,0.999874,1541955939,756844058,1541955939,770985206
Mocap,-0.0486487,-0.115678,0.931416,0.00421584,-0.010926,-0.010553,0.999876,1541955939,767122776,1541955939,791061206
Mocap,-0.0486344,-0.115674,0.931397,0.0041651,-0.0110011,-0.0107731,0.999873,1541955939,777341738,1541955939,801073206
Mocap,-0.0486488,-0.115684,0.931398,0.0042789,-0.0109179,-0.0106111,0.999875,1541955939,787924395,1541955939,811070206
Mocap,-0.0487014,-0.115734,0.931412,0.00422249,-0.0108294,-0.0104637,0.999878,1541955939,798009996,1541955939,821144206
Mocap,-0.0486316,-0.115677,0.931415,0.00426242,-0.0108776,-0.0106396,0.999875,1541955939,816913879,1541955939,831091206
Mocap,-0.0486558,-0.115625,0.931415,0.00440602,-0.010882,-0.0105864,0.999875,1541955939,827141065,1541955939,851196206
Mocap,-0.0486923,-0.115737,0.931427,0.00418299,-0.0107676,-0.0104205,0.999879,1541955939,837304486,1541955939,861273206
Mocap,-0.0486635,-0.115685,0.931404,0.00431123,-0.0110071,-0.0105456,0.999875,1541955939,847314757,1541955939,871241206
Mocap,-0.0486377,-0.115654,0.931405,0.00424766,-0.0109389,-0.0106848,0.999874,1541955939,866561210,1541955939,881446206
Mocap,-0.0486618,-0.115709,0.931382,0.00418565,-0.0110843,-0.0106862,0.999873,1541955939,886684985,1541955939,901298206
Mocap,-0.0486348,-0.115691,0.931398,0.0041742,-0.0110188,-0.010686,0.999873,1541955939,897033523,1541955939,921335206
Mocap,-0.0486372,-0.115673,0.931402,0.00427254,-0.0109348,-0.0105527,0.999875,1541955939,907390035,1541955939,931195206
Mocap,-0.0486639,-0.115686,0.931411,0.00426123,-0.0109646,-0.0105803,0.999875,1541955939,917785704,1541955939,941221206
Mocap,-0.0486704,-0.115686,0.931415,0.00427188,-0.0109314,-0.010628,0.999875,1541955939,927159922,1541955939,950938206
Mocap,-0.0486763,-0.115717,0.931423,0.00416281,-0.0107737,-0.010448,0.999879,1541955939,937659741,1541955939,960960206
Mocap,-0.0486856,-0.115672,0.931431,0.00414721,-0.0107443,-0.0106121,0.999877,1541955939,947066644,1541955939,970937206
Mocap,-0.0486654,-0.11573,0.931419,0.00422458,-0.0107862,-0.0104016,0.999879,1541955939,957312850,1541955939,981006206
Mocap,-0.0486713,-0.115684,0.931397,0.00427864,-0.0110008,-0.0106556,0.999874,1541955939,967599607,1541955939,990946558
Mocap,-0.0486452,-0.115657,0.93141,0.00421674,-0.0109375,-0.0106079,0.999875,1541955939,986804675,1541955940,993558
Mocap,-0.0486497,-0.115676,0.931411,0.00424327,-0.0109613,-0.0105727,0.999875,1541955939,997142533,1541955940,21564558
Mocap,-0.048625,-0.115647,0.931522,0.00411475,-0.0106469,-0.0109589,0.999875,1541955940,7296170,1541955940,30922558
Mocap,-0.0487186,-0.115739,0.931431,0.00409033,-0.0107966,-0.0105754,0.999877,1541955940,17497946,1541955940,40969558
Mocap,-0.0486445,-0.115683,0.931428,0.00416871,-0.0109332,-0.0106597,0.999875,1541955940,27856109,1541955940,50922558
Mocap,-0.0486641,-0.115693,0.931426,0.00415069,-0.0108137,-0.0104495,0.999878,1541955940,37521674,1541955940,60978558
Mocap,-0.0486673,-0.115683,0.931406,0.00424988,-0.0109936,-0.0105683,0.999875,1541955940,47069884,1541955940,70909558
Mocap,-0.0486027,-0.115648,0.93147,0.00413515,-0.0107486,-0.0109521,0.999874,1541955940,57178427,1541955940,80988558
Mocap,-0.048674,-0.115666,0.931402,0.00415061,-0.0110449,-0.0109205,0.999871,1541955940,67232996,1541955940,90928558
Mocap,-0.0486531,-0.115635,0.931416,0.00427602,-0.010851,-0.0107593,0.999874,1541955940,77108067,1541955940,100987558
Mocap,-0.0486756,-0.115644,0.931428,0.00424068,-0.0108726,-0.0107779,0.999874,1541955940,87219737,1541955940,111045558
Mocap,-0.048688,-0.115659,0.931417,0.00429975,-0.0109414,-0.010755,0.999873,1541955940,97332804,1541955940,121162558
Mocap,-0.0486618,-0.115669,0.931402,0.00425966,-0.0109646,-0.0106462,0.999874,1541955940,116818398,1541955940,130938558
Mocap,-0.0486478,-0.115671,0.931389,0.00431742,-0.0109451,-0.0106373,0.999874,1541955940,136580252,1541955940,150929558
Mocap,-0.0486615,-0.115678,0.931405,0.00422165,-0.0109853,-0.010618,0.999874,1541955940,156622420,1541955940,170948558
Mocap,-0.0486558,-0.115676,0.931407,0.00423963,-0.0109585,-0.010611,0.999875,1541955940,166835947,1541955940,181165558
Mocap,-0.0486331,-0.115667,0.931409,0.00427506,-0.0109285,-0.0105545,0.999875,1541955940,177544058,1541955940,201291558
Mocap,-0.0487022,-0.115657,0.93141,0.00424787,-0.0109696,-0.0108657,0.999872,1541955940,196934326,1541955940,210957558
Mocap,-0.0486587,-0.115693,0.931397,0.00425425,-0.0109887,-0.0106153,0.999874,1541955940,207576407,1541955940,230950558
Mocap,-0.0486495,-0.115672,0.931403,0.00426368,-0.0108899,-0.0106186,0.999875,1541955940,217631093,1541955940,241077558
Mocap,-0.0486341,-0.115653,0.931404,0.00425471,-0.0109812,-0.0106164,0.999874,1541955940,227393858,1541955940,250979558
Mocap,-0.0486541,-0.115673,0.9314,0.00427896,-0.0109545,-0.0106133,0.999875,1541955940,237319246,1541955940,261073558
Mocap,-0.0486669,-0.115682,0.931404,0.00425736,-0.0110503,-0.0106276,0.999873,1541955940,247495535,1541955940,270976558
Mocap,-0.0486553,-0.115669,0.93141,0.00424317,-0.010965,-0.0106329,0.999874,1541955940,257304749,1541955940,281008558
Mocap,-0.0486533,-0.115698,0.931423,0.00418671,-0.0108224,-0.0104048,0.999879,1541955940,267037264,1541955940,290989558
Mocap,-0.0486425,-0.115673,0.931401,0.00424127,-0.0108953,-0.0106321,0.999875,1541955940,277246972,1541955940,301078558
Mocap,-0.0486843,-0.115747,0.931401,0.00410904,-0.0109034,-0.0104896,0.999877,1541955940,287320287,1541955940,311015558
Mocap,-0.0486388,-0.115669,0.931416,0.00426754,-0.0109021,-0.0105666,0.999876,1541955940,306760000,1541955940,321020558
Mocap,-0.0486348,-0.115675,0.931406,0.00415318,-0.0109645,-0.0106887,0.999874,1541955940,317680591,1541955940,341127558
Mocap,-0.048645,-0.115691,0.931401,0.00415499,-0.0110533,-0.0106893,0.999873,1541955940,327392244,1541955940,351070558
Mocap,-0.0486722,-0.115689,0.931402,0.00427819,-0.0109692,-0.0106456,0.999874,1541955940,337163678,1541955940,361177558
Mocap,-0.0486526,-0.115644,0.931402,0.00443371,-0.0109356,-0.0105721,0.999874,1541955940,347352161,1541955940,371139558
Mocap,-0.048626,-0.115673,0.93141,0.0042493,-0.0108563,-0.0105746,0.999876,1541955940,357229262,1541955940,381141558
Mocap,-0.0486306,-0.115682,0.931399,0.00416443,-0.0110058,-0.0106974,0.999874,1541955940,367646626,1541955940,391169558
Mocap,-0.0486624,-0.11569,0.931398,0.00429419,-0.0109171,-0.010665,0.999874,1541955940,377369689,1541955940,401436558
Mocap,-0.0486051,-0.115636,0.931495,0.00422918,-0.0106338,-0.0108543,0.999876,1541955940,387400933,1541955940,411171558
Mocap,-0.0486652,-0.11568,0.93142,0.00420599,-0.0109228,-0.0106674,0.999875,1541955940,397497715,1541955940,421225558
Mocap,-0.0486364,-0.11563,0.931397,0.00437368,-0.0109798,-0.0106601,0.999873,1541955940,407842332,1541955940,431199558
Mocap,-0.0486727,-0.115681,0.931403,0.00426501,-0.0109488,-0.0106798,0.999874,1541955940,417921640,1541955940,441261558
Mocap,-0.0486557,-0.115693,0.931386,0.00419694,-0.0110639,-0.0107438,0.999872,1541955940,427852804,1541955940,451259558
Mocap,-0.0486606,-0.115715,0.931425,0.00414889,-0.0108083,-0.0104022,0.999879,1541955940,437421453,1541955940,461347558
Mocap,-0.0486285,-0.115666,0.931412,0.00423693,-0.0109242,-0.010539,0.999876,1541955940,447388122,1541955940,471315558
Mocap,-0.048668,-0.115718,0.931425,0.00418544,-0.010805,-0.0104196,0.999879,1541955940,457407565,1541955940,481537558
Mocap,-0.048691,-0.115735,0.931416,0.0041693,-0.0108556,-0.0104493,0.999878,1541955940,467726641,1541955940,490919558
Mocap,-0.0486903,-0.115655,0.93141,0.00427267,-0.0108969,-0.0107481,0.999874,1541955940,477830060,1541955940,501277558
Mocap,-0.0486668,-0.115657,0.931431,0.00419815,-0.0108452,-0.0108994,0.999873,1541955940,487654616,1541955940,510943558
Mocap,-0.0486648,-0.115679,0.931411,0.00423182,-0.0109324,-0.0106659,0.999874,1541955940,497187532,1541955940,520971558
Mocap,-0.0486694,-0.115697,0.931397,0.00430034,-0.0109483,-0.0106995,0.999874,1541955940,507497895,1541955940,530926558
Mocap,-0.0486544,-0.115684,0.931401,0.00425369,-0.011002,-0.010577,0.999874,1541955940,517422339,1541955940,541027558
Mocap,-0.0486156,-0.115677,0.931392,0.00416659,-0.0109715,-0.0106611,0.999874,1541955940,527278062,1541955940,550944558
Mocap,-0.0486322,-0.115674,0.931399,0.00426458,-0.010892,-0.010562,0.999876,1541955940,537466343,1541955940,560991558
Mocap,-0.0486584,-0.115676,0.931402,0.00427068,-0.0109693,-0.0106464,0.999874,1541955940,547706416,1541955940,571020558
Mocap,-0.0487141,-0.115664,0.931427,0.00417646,-0.0109395,-0.0109033,0.999872,1541955940,557373006,1541955940,581052558
Mocap,-0.0486578,-0.115678,0.931405,0.0042761,-0.0109493,-0.0106437,0.999874,1541955940,567349802,1541955940,590927558
Mocap,-0.0486326,-0.115658,0.931411,0.0042098,-0.0109613,-0.0106054,0.999875,1541955940,577221638,1541955940,600968558
Mocap,-0.0486338,-0.115689,0.93139,0.00415604,-0.0110414,-0.0106369,0.999874,1541955940,588151631,1541955940,610915558
Mocap,-0.0486701,-0.115691,0.931402,0.0042518,-0.0109908,-0.0106623,0.999874,1541955940,597541560,1541955940,621181558
Mocap,-0.0486624,-0.115694,0.931392,0.00428798,-0.010983,-0.010655,0.999874,1541955940,607267941,1541955940,630929558
Mocap,-0.048651,-0.115679,0.931403,0.00424976,-0.0109869,-0.0106189,0.999874,1541955940,617127766,1541955940,640962558
Mocap,-0.0486366,-0.115664,0.931408,0.00425441,-0.0109557,-0.0106094,0.999875,1541955940,627318857,1541955940,650966558
Mocap,-0.0486585,-0.115682,0.931429,0.0041639,-0.0109228,-0.0107336,0.999874,1541955940,637629192,1541955940,660981558
Mocap,-0.0486596,-0.115677,0.931404,0.00430157,-0.0109841,-0.010593,0.999874,1541955940,647643260,1541955940,670915558
Mocap,-0.0486566,-0.115684,0.931397,0.00424263,-0.011045,-0.0106475,0.999873,1541955940,657449275,1541955940,680968558
Mocap,-0.0486722,-0.115702,0.931419,0.00415462,-0.0108236,-0.0104569,0.999878,1541955940,667558037,1541955940,690917558
Mocap,-0.0486328,-0.115677,0.931399,0.0041717,-0.0109769,-0.0107411,0.999873,1541955940,677616112,1541955940,701167558
Mocap,-0.0486531,-0.115693,0.931387,0.00427,-0.010944,-0.0105682,0.999875,1541955940,687625583,1541955940,710989558
Mocap,-0.0486764,-0.115704,0.931397,0.00430707,-0.0110483,-0.0105717,0.999874,1541955940,697886822,1541955940,721077558
Mocap,-0.0486593,-0.115688,0.93141,0.00425157,-0.0109691,-0.0105826,0.999875,1541955940,707379533,1541955940,730968558
Mocap,-0.0486328,-0.115668,0.931416,0.00426702,-0.0108953,-0.0105668,0.999876,1541955940,717332545,1541955940,741008558
Mocap,-0.0486446,-0.115677,0.931409,0.00426701,-0.0108585,-0.0105946,0.999876,1541955940,727346256,1541955940,750933558
Mocap,-0.0486523,-0.115677,0.931401,0.00427364,-0.010961,-0.0107082,0.999873,1541955940,737269344,1541955940,761010558
Mocap,-0.0486543,-0.115695,0.931389,0.00417522,-0.0110339,-0.0107425,0.999873,1541955940,748269780,1541955940,770950558
Mocap,-0.0486715,-0.115635,0.931416,0.00421944,-0.0109034,-0.0108444,0.999873,1541955940,757508084,1541955940,781223558
Mocap,-0.0486544,-0.115689,0.931405,0.00432235,-0.0108993,-0.0106137,0.999875,1541955940,777597333,1541955940,801029558
Mocap,-0.0486212,-0.115609,0.931494,0.00411584,-0.0107524,-0.0110798,0.999872,1541955940,787349634,1541955940,810998558
Mocap,-0.0486664,-0.115696,0.931409,0.00428321,-0.0109023,-0.0105763,0.999875,1541955940,797379297,1541955940,821105558
Mocap,-0.0486392,-0.115673,0.93141,0.00428451,-0.0108375,-0.0106457,0.999875,1541955940,807381870,1541955940,830931558
Mocap,-0.048628,-0.115681,0.931401,0.00415958,-0.0110248,-0.0106815,0.999874,1541955940,817613874,1541955940,841006558
Mocap,-0.0486479,-0.115685,0.931404,0.00424491,-0.0109984,-0.0105403,0.999875,1541955940,827654699,1541955940,850945558
Mocap,-0.0486676,-0.115681,0.931399,0.00431411,-0.0109905,-0.0106069,0.999874,1541955940,837436449,1541955940,861034558
Mocap,-0.048646,-0.115677,0.931407,0.00424642,-0.0109735,-0.0105164,0.999875,1541955940,847699579,1541955940,870976558
Mocap,-0.0486678,-0.115708,0.931421,0.00418802,-0.0108265,-0.010367,0.999879,1541955940,858066344,1541955940,881208558
Mocap,-0.0486489,-0.115676,0.931405,0.004224,-0.01099,-0.0106006,0.999874,1541955940,867873461,1541955940,891001558
Mocap,-0.0486976,-0.115646,0.931419,0.00424302,-0.0108688,-0.0109323,0.999872,1541955940,886954129,1541955940,901235558
Mocap,-0.0486335,-0.11569,0.931404,0.00427155,-0.0109384,-0.0105178,0.999876,1541955940,898290669,1541955940,921118558
Mocap,-0.0486538,-0.115669,0.931414,0.00423004,-0.0109256,-0.0106105,0.999875,1541955940,908125372,1541955940,931106558
Mocap,-0.0486699,-0.115683,0.931396,0.00424463,-0.011013,-0.01063,0.999874,1541955940,917587124,1541955940,941348558
Mocap,-0.0486575,-0.115682,0.931404,0.00427152,-0.0110366,-0.0105856,0.999874,1541955940,927245654,1541955940,951139558
Mocap,-0.0486459,-0.115666,0.931405,0.00427689,-0.0109391,-0.0106142,0.999875,1541955940,937551635,1541955940,961252558
Mocap,-0.0486232,-0.115657,0.931413,0.00424207,-0.0109411,-0.0105977,0.999875,1541955940,947456910,1541955940,971146558
Mocap,-0.0486279,-0.115695,0.931391,0.00417826,-0.0109843,-0.0106,0.999875,1541955940,957265632,1541955940,981228558
Mocap,-0.0486077,-0.115639,0.931492,0.00421537,-0.0106426,-0.0108061,0.999876,1541955940,968221154,1541955940,991259558
Mocap,-0.0486672,-0.115682,0.931405,0.00427428,-0.0110033,-0.0106182,0.999874,1541955940,977493676,1541955941,1270558
Mocap,-0.0486364,-0.115668,0.931417,0.00424889,-0.0109475,-0.0105811,0.999875,1541955940,988007509,1541955941,11235558
