type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,0.0127239,-0.167912,0.932425,0.000186305,-0.00735813,0.55077,0.834624,1541955481,114224408,1541955481,131353158
Mocap,0.0127175,-0.16791,0.932417,0.000160702,-0.00726769,0.550769,0.834626,1541955481,124410246,1541955481,141570158
Mocap,0.0127172,-0.167903,0.932428,0.000213115,-0.0072734,0.550771,0.834625,1541955481,134253321,1541955481,151361158
Mocap,0.0127001,-0.167924,0.932419,0.000204752,-0.00736486,0.55079,0.834611,1541955481,144373276,1541955481,161570158
Mocap,0.0127095,-0.167946,0.932423,9.99926e-05,-0.00724732,0.55083,0.834586,1541955481,154970666,1541955481,171352158
Mocap,0.0127228,-0.167917,0.932422,0.000158823,-0.00730154,0.550727,0.834653,1541955481,164373597,1541955481,181563158
Mocap,0.0127178,-0.167909,0.932418,0.000174089,-0.00735843,0.55073,0.834651,1541955481,174252225,1541955481,191354158
Mocap,0.0127055,-0.16792,0.932425,0.000179338,-0.0072546,0.550768,0.834627,1541955481,184545516,1541955481,201573158
Mocap,0.0127141,-0.167925,0.932433,0.000197253,-0.00725416,0.550874,0.834557,1541955481,194314490,1541955481,211354158
Mocap,0.0127052,-0.16791,0.932426,0.000192394,-0.00726117,0.550759,0.834633,1541955481,205118742,1541955481,221430158
Mocap,0.0127202,-0.167917,0.932428,0.000144217,-0.0072917,0.550797,0.834607,1541955481,214926094,1541955481,231367158
Mocap,0.0127197,-0.16792,0.932429,0.000136528,-0.00723239,0.550777,0.834621,1541955481,224278001,1541955481,241412158
Mocap,0.0127115,-0.16792,0.932431,0.000169688,-0.0072713,0.550808,0.8346,1541955481,234168607,1541955481,251365158
Mocap,0.0127029,-0.167924,0.932433,0.00014917,-0.00726535,0.55079,0.834612,1541955481,244591486,1541955481,261561158
Mocap,0.0127112,-0.16792,0.932442,0.000178081,-0.0072749,0.550818,0.834594,1541955481,254267087,1541955481,271359158
Mocap,0.0127191,-0.167941,0.932423,0.000128841,-0.00723344,0.55088,0.834553,1541955481,264956155,1541955481,281566158
Mocap,0.0127059,-0.167923,0.93242,0.0001593,-0.00725256,0.550742,0.834644,1541955481,274434373,1541955481,291366158
Mocap,0.0127165,-0.167931,0.932419,0.000102556,-0.00727538,0.550842,0.834578,1541955481,284199014,1541955481,301414158
Mocap,0.0127123,-0.167943,0.932425,0.000112822,-0.00722462,0.550944,0.834511,1541955481,294433602,1541955481,311365158
Mocap,0.0127115,-0.167916,0.932435,0.000170186,-0.0073111,0.550853,0.83457,1541955481,303841433,1541955481,321414158
Mocap,0.0127093,-0.167909,0.932428,0.000183739,-0.00731008,0.55081,0.834599,1541955481,314531954,1541955481,331361158
Mocap,0.0127216,-0.167927,0.932436,9.87816e-05,-0.0072362,0.550891,0.834546,1541955481,324381220,1541955481,341410158
Mocap,0.0127098,-0.167922,0.932429,0.000135478,-0.00730089,0.550798,0.834607,1541955481,334301087,1541955481,351364158
Mocap,0.0127129,-0.167945,0.932423,7.77228e-05,-0.00724128,0.550881,0.834552,1541955481,343719906,1541955481,361601158
Mocap,0.0127121,-0.167925,0.93243,0.000151458,-0.007238,0.550826,0.834588,1541955481,354774539,1541955481,371391158
Mocap,0.0127131,-0.167913,0.932418,0.000178399,-0.0072636,0.55076,0.834632,1541955481,365307738,1541955481,381625158
Mocap,0.0127163,-0.167925,0.932439,0.000151614,-0.00723209,0.550889,0.834547,1541955481,374694569,1541955481,391406158
Mocap,0.0126997,-0.167918,0.932428,0.000169215,-0.00728117,0.550791,0.834612,1541955481,383829957,1541955481,401630158
Mocap,0.0127145,-0.167916,0.932424,0.000201535,-0.00729394,0.550827,0.834587,1541955481,394962529,1541955481,411426158
Mocap,0.0127143,-0.167922,0.93244,0.000159054,-0.00727223,0.550823,0.83459,1541955481,404717151,1541955481,421710158
Mocap,0.0127206,-0.167923,0.932428,0.000103277,-0.00720369,0.550982,0.834486,1541955481,414306572,1541955481,431478158
Mocap,0.0127211,-0.167943,0.932422,0.000113426,-0.00724489,0.550909,0.834534,1541955481,424102581,1541955481,441555158
Mocap,0.0127145,-0.167924,0.932426,0.000184934,-0.00722468,0.550841,0.834579,1541955481,434634255,1541955481,451497158
Mocap,0.0127118,-0.167911,0.932424,0.000154121,-0.00728451,0.550804,0.834603,1541955481,445132770,1541955481,461757158
Mocap,0.0127188,-0.167927,0.93242,0.000146124,-0.00721303,0.550836,0.834583,1541955481,454692952,1541955481,471533158
Mocap,0.0127154,-0.167914,0.932431,0.000161249,-0.00728439,0.550761,0.834631,1541955481,464440386,1541955481,481585158
Mocap,0.0127111,-0.167917,0.932429,0.000185065,-0.00732369,0.550799,0.834606,1541955481,474633688,1541955481,491592158
Mocap,0.0127034,-0.167931,0.932425,0.000157725,-0.00723495,0.550749,0.83464,1541955481,484293842,1541955481,501644158
Mocap,0.0127151,-0.167925,0.93242,0.000178532,-0.00721677,0.550815,0.834596,1541955481,494692372,1541955481,511628158
Mocap,0.0127264,-0.167942,0.932411,8.40338e-05,-0.00726124,0.550838,0.834581,1541955481,504566655,1541955481,521881158
Mocap,0.0127169,-0.16792,0.932423,0.000178473,-0.00727315,0.550845,0.834576,1541955481,514490264,1541955481,531658158
Mocap,0.0127258,-0.167925,0.932424,0.00013392,-0.00728266,0.550788,0.834613,1541955481,524509869,1541955481,541645158
Mocap,0.012715,-0.167934,0.932439,0.00011285,-0.00717488,0.550947,0.83451,1541955481,534499783,1541955481,551328158
Mocap,0.0127104,-0.167911,0.932428,0.000147769,-0.00725441,0.550781,0.834618,1541955481,545180653,1541955481,561637158
Mocap,0.0127111,-0.167923,0.932418,0.000172015,-0.00729593,0.550809,0.8346,1541955481,554614131,1541955481,571366158
Mocap,0.0127112,-0.167932,0.932422,0.000191357,-0.00722503,0.550784,0.834617,1541955481,564508720,1541955481,581665158
Mocap,0.0127243,-0.167931,0.932407,0.000159284,-0.00726737,0.550835,0.834582,1541955481,574923808,1541955481,591355158
Mocap,0.0127143,-0.167921,0.932433,0.000137138,-0.0072304,0.550836,0.834582,1541955481,584647165,1541955481,601690158
Mocap,0.0127206,-0.167915,0.932435,0.000175841,-0.00726479,0.550815,0.834596,1541955481,594574452,1541955481,611354158
Mocap,0.012719,-0.167935,0.932427,9.41016e-05,-0.00720894,0.55088,0.834553,1541955481,604707015,1541955481,621953158
Mocap,0.0127226,-0.167941,0.932426,0.00010292,-0.00719278,0.550892,0.834546,1541955481,615199426,1541955481,631357158
Mocap,0.0127114,-0.167934,0.932426,0.000147422,-0.00724344,0.55089,0.834547,1541955481,624422529,1541955481,641420158
Mocap,0.0127051,-0.167928,0.932426,0.000199487,-0.00721314,0.550818,0.834594,1541955481,634436741,1541955481,651393158
Mocap,0.0127221,-0.167914,0.932421,0.000165646,-0.00728341,0.550745,0.834642,1541955481,644235341,1541955481,661395158
Mocap,0.0127132,-0.167914,0.932426,0.000186821,-0.00725489,0.550724,0.834656,1541955481,654207963,1541955481,671344158
Mocap,0.012718,-0.167917,0.932427,0.000182824,-0.00726715,0.550813,0.834597,1541955481,664111574,1541955481,681571158
Mocap,0.0127132,-0.16793,0.932422,0.000191787,-0.00727778,0.550785,0.834616,1541955481,674516355,1541955481,691354158
Mocap,0.0127249,-0.167944,0.932421,0.000151624,-0.00722819,0.550842,0.834578,1541955481,684504789,1541955481,701552158
Mocap,0.0127211,-0.167927,0.932416,0.000170774,-0.00732,0.550775,0.834621,1541955481,694534481,1541955481,711342158
Mocap,0.0127325,-0.16791,0.932423,0.000187956,-0.00730728,0.5508,0.834605,1541955481,704530419,1541955481,721573158
Mocap,0.0127181,-0.167927,0.932434,0.000181186,-0.00724469,0.55086,0.834566,1541955481,713867884,1541955481,731335158
Mocap,0.012715,-0.167916,0.932418,0.000215387,-0.00735426,0.550807,0.8346,1541955481,725508699,1541955481,741569158
Mocap,0.0127148,-0.167924,0.93242,0.000198443,-0.00719535,0.550806,0.834602,1541955481,734440058,1541955481,751342158
Mocap,0.0127278,-0.167941,0.932424,0.000120873,-0.00726138,0.550835,0.834582,1541955481,744554286,1541955481,761557158
Mocap,0.0127213,-0.167924,0.93242,0.00021057,-0.00732219,0.550731,0.83465,1541955481,754572593,1541955481,771353158
Mocap,0.0127153,-0.167929,0.93242,0.000176174,-0.00727941,0.550769,0.834626,1541955481,764639735,1541955481,781615158
Mocap,0.0127211,-0.167922,0.932432,0.000191861,-0.00727245,0.550797,0.834607,1541955481,775047157,1541955481,791365158
Mocap,0.0127343,-0.167927,0.932418,0.000133051,-0.00729183,0.550793,0.83461,1541955481,785009694,1541955481,801613158
Mocap,0.0127314,-0.167921,0.932438,0.00014894,-0.0072555,0.550827,0.834588,1541955481,794428125,1541955481,811353158
Mocap,0.0127175,-0.167942,0.932428,0.00014384,-0.00722699,0.55089,0.834547,1541955481,804549340,1541955481,821434158
Mocap,0.0127281,-0.167944,0.93242,9.76366e-05,-0.00719493,0.550851,0.834572,1541955481,814570573,1541955481,831335045
Mocap,0.0127309,-0.167941,0.932413,0.000119766,-0.0072874,0.550889,0.834547,1541955481,824235913,1541955481,841383045
Mocap,0.0127176,-0.167936,0.932425,0.000147375,-0.00720454,0.550904,0.834537,1541955481,834486981,1541955481,851329045
Mocap,0.0127263,-0.167918,0.932429,0.000183111,-0.00729731,0.550769,0.834626,1541955481,844718065,1541955481,861379045
Mocap,0.0127271,-0.167911,0.932432,0.000205807,-0.00734471,0.550779,0.834619,1541955481,854270726,1541955481,871303045
Mocap,0.0127234,-0.167913,0.932438,0.000176275,-0.00732875,0.550805,0.834602,1541955481,864647935,1541955481,881558045
Mocap,0.012714,-0.167916,0.932424,0.000192368,-0.00730507,0.55074,0.834645,1541955481,874760608,1541955481,891328045
Mocap,0.012721,-0.16793,0.932422,0.000177648,-0.00732662,0.550806,0.834601,1541955481,883772162,1541955481,901364045
Mocap,0.012723,-0.167928,0.93242,0.000199006,-0.0072336,0.550817,0.834595,1541955481,894300827,1541955481,911334045
Mocap,0.0127238,-0.167945,0.932436,8.23012e-05,-0.00720273,0.550881,0.834553,1541955481,904467766,1541955481,921391045
Mocap,0.0127207,-0.167915,0.932433,0.000186799,-0.00721087,0.550801,0.834606,1541955481,914395294,1541955481,931353045
Mocap,0.0127178,-0.167924,0.932433,0.000177097,-0.00721331,0.550804,0.834603,1541955481,925144031,1541955481,941610045
Mocap,0.0127224,-0.167922,0.93243,0.000168448,-0.00724307,0.55077,0.834626,1541955481,934615416,1541955481,951385045
Mocap,0.0127124,-0.167925,0.932423,0.000191384,-0.00725736,0.550809,0.8346,1541955481,944669158,1541955481,961655045
Mocap,0.0127274,-0.167941,0.932425,0.000150917,-0.00716282,0.550917,0.834529,1541955481,954786850,1541955481,971405045
Mocap,0.0127017,-0.167915,0.932433,0.000183118,-0.00732676,0.550749,0.834639,1541955481,964530957,1541955481,981488045
Mocap,0.0127321,-0.167927,0.932429,0.000132715,-0.00727886,0.550817,0.834594,1541955481,975331320,1541955481,991468045
Mocap,0.0127168,-0.167912,0.93243,0.000180112,-0.00730406,0.550854,0.83457,1541955481,985305586,1541955482,1719045
Mocap,0.0127218,-0.167909,0.932424,0.000164805,-0.00728338,0.550804,0.834603,1541955481,994675302,1541955482,11497045
Mocap,0.0127069,-0.167918,0.932438,0.000162238,-0.00727699,0.550848,0.834574,1541955482,4454803,1541955482,21741045
Mocap,0.01271,-0.167947,0.932431,0.000126452,-0.00713016,0.550935,0.834518,1541955482,14671321,1541955482,31512045
Mocap,0.012709,-0.167946,0.932423,9.70389e-05,-0.00718132,0.550867,0.834562,1541955482,24578815,1541955482,41800045
Mocap,0.0127074,-0.167923,0.932422,0.000197647,-0.00728971,0.550798,0.834606,1541955482,35218980,1541955482,51564045
Mocap,0.0127184,-0.167907,0.932433,0.000166669,-0.00725911,0.550829,0.834587,1541955482,44630319,1541955482,61624045
Mocap,0.012715,-0.167914,0.932425,0.000148748,-0.00728402,0.550745,0.834642,1541955482,54059404,1541955482,71571045
Mocap,0.0127085,-0.167911,0.932416,0.000197002,-0.00729255,0.550764,0.834629,1541955482,64799827,1541955482,81646045
Mocap,0.0127216,-0.167911,0.932431,0.000135902,-0.00728743,0.550816,0.834595,1541955482,74661188,1541955482,91576045
Mocap,0.0127063,-0.167926,0.932422,0.00017002,-0.00722979,0.550818,0.834594,1541955482,84978735,1541955482,101630045
Mocap,0.012721,-0.167939,0.93243,7.81366e-05,-0.00716231,0.550884,0.834551,1541955482,94525098,1541955482,111575045
Mocap,0.012712,-0.167919,0.932427,0.000216231,-0.00733236,0.5508,0.834605,1541955482,105413331,1541955482,121678045
Mocap,0.0127059,-0.167919,0.932442,0.000135001,-0.00722316,0.550822,0.834591,1541955482,115248889,1541955482,131295045
Mocap,0.0127157,-0.167938,0.932439,8.50917e-05,-0.00715273,0.550859,0.834568,1541955482,124540229,1541955482,141372045
Mocap,0.0127104,-0.167923,0.932419,0.000160819,-0.00720596,0.550825,0.83459,1541955482,134207868,1541955482,151321045
Mocap,0.0127087,-0.167915,0.932422,0.000178356,-0.00730056,0.550833,0.834584,1541955482,144353468,1541955482,161399045
Mocap,0.0127203,-0.167942,0.932419,0.00010923,-0.00725181,0.550852,0.834571,1541955482,154586055,1541955482,171296045
Mocap,0.012704,-0.167914,0.932439,0.000163492,-0.00722616,0.550791,0.834612,1541955482,165638659,1541955482,181390045
Mocap,0.0127129,-0.167916,0.932431,0.00016292,-0.00724117,0.550776,0.834622,1541955482,174760989,1541955482,191294045
Mocap,0.0127144,-0.167909,0.932433,0.000201665,-0.0073067,0.550759,0.834633,1541955482,184642303,1541955482,201384045
Mocap,0.0127101,-0.167911,0.932417,0.00015427,-0.00727642,0.550776,0.834621,1541955482,193889944,1541955482,211294045
Mocap,0.0127173,-0.167914,0.932414,0.000192607,-0.00730847,0.550798,0.834607,1541955482,204707175,1541955482,221792045
Mocap,0.0127252,-0.16795,0.932424,7.66425e-05,-0.00716203,0.550946,0.83451,1541955482,214744631,1541955482,231294045
Mocap,0.0127099,-0.16793,0.932423,0.000167509,-0.00723447,0.55081,0.834599,1541955482,225597729,1541955482,241533045
Mocap,0.0127109,-0.167916,0.932417,0.00017829,-0.00727762,0.550758,0.834633,1541955482,235388193,1541955482,251300045
Mocap,0.012708,-0.167915,0.932433,0.000181352,-0.00735223,0.550826,0.834588,1541955482,244863644,1541955482,261358045
Mocap,0.0127162,-0.167924,0.932427,0.000106547,-0.0072855,0.550858,0.834567,1541955482,254407120,1541955482,271342045
Mocap,0.0127001,-0.167916,0.932431,0.000218492,-0.0072335,0.550831,0.834585,1541955482,264877164,1541955482,281537045
Mocap,0.0127117,-0.16793,0.932429,0.000117917,-0.00717833,0.55089,0.834547,1541955482,275086640,1541955482,291326045
Mocap,0.0127187,-0.167937,0.932416,0.000109904,-0.00718367,0.550829,0.834587,1541955482,284806931,1541955482,301348045
Mocap,0.0127096,-0.167925,0.932415,0.000172513,-0.00726926,0.550794,0.83461,1541955482,294860943,1541955482,311312045
Mocap,0.0127124,-0.167918,0.932429,0.000176379,-0.00735426,0.55082,0.834592,1541955482,304875827,1541955482,321378045
Mocap,0.0127177,-0.167917,0.932432,0.000199495,-0.00730779,0.55085,0.834572,1541955482,314583519,1541955482,331296045
Mocap,0.0127198,-0.167909,0.932423,0.000172795,-0.00733463,0.550795,0.834609,1541955482,324483375,1541955482,341347045
Mocap,0.0127203,-0.167917,0.932435,0.000167439,-0.00724136,0.550845,0.834576,1541955482,334896979,1541955482,351323045
Mocap,0.0127226,-0.167917,0.932432,0.000175737,-0.00730324,0.550834,0.834583,1541955482,344472595,1541955482,361385045
Mocap,0.0127153,-0.16795,0.932421,0.000100577,-0.00724392,0.550831,0.834586,1541955482,355628818,1541955482,371314045
Mocap,0.0127253,-0.167919,0.93243,0.000187948,-0.00736646,0.550765,0.834628,1541955482,364586856,1541955482,381402045
Mocap,0.012729,-0.167927,0.932432,0.000144902,-0.00722509,0.55084,0.834579,1541955482,374618184,1541955482,391322045
Mocap,0.0127197,-0.167923,0.93243,0.000185194,-0.00726235,0.550818,0.834594,1541955482,384929856,1541955482,401399045
Mocap,0.0127306,-0.167929,0.93242,0.000141943,-0.00727941,0.550888,0.834547,1541955482,394818033,1541955482,411321045
Mocap,0.0127272,-0.167921,0.932421,0.00019316,-0.00728062,0.550833,0.834583,1541955482,405375854,1541955482,421386045
Mocap,0.0127189,-0.167923,0.932431,0.000193285,-0.00720973,0.550796,0.834609,1541955482,415549633,1541955482,431310045
Mocap,0.0127299,-0.167921,0.932426,0.000186069,-0.0072555,0.550796,0.834608,1541955482,424559574,1541955482,441566045
Mocap,0.0127281,-0.167922,0.932428,0.000206593,-0.00727116,0.550837,0.834581,1541955482,434766550,1541955482,451324045
Mocap,0.0127206,-0.167931,0.93242,0.000175905,-0.00729866,0.550826,0.834588,1541955482,444936330,1541955482,461579045
Mocap,0.0127316,-0.167921,0.932425,0.000165698,-0.00721404,0.55081,0.8346,1541955482,454888161,1541955482,471357045
Mocap,0.0127239,-0.167923,0.932421,0.000207256,-0.00724274,0.550811,0.834598,1541955482,465607431,1541955482,481403045
Mocap,0.0127264,-0.167934,0.932417,0.000103658,-0.00731715,0.550897,0.834541,1541955482,474937501,1541955482,491341045
Mocap,0.0127168,-0.167927,0.932423,0.000135034,-0.00724685,0.550922,0.834525,1541955482,484801603,1541955482,501440045
Mocap,0.0127098,-0.167921,0.932433,0.000192028,-0.00723606,0.550848,0.834574,1541955482,494498607,1541955482,511372045
Mocap,0.0127207,-0.167931,0.932435,0.0001351,-0.00721399,0.550888,0.834548,1541955482,504838207,1541955482,521422045
Mocap,0.0127225,-0.167919,0.932431,0.000167979,-0.00724922,0.550813,0.834597,1541955482,515318026,1541955482,531408045
Mocap,0.0127256,-0.167926,0.932423,0.000162705,-0.00725353,0.550787,0.834615,1541955482,525606488,1541955482,541493045
Mocap,0.0127209,-0.16792,0.932412,0.000186824,-0.00732523,0.550794,0.834609,1541955482,535252222,1541955482,551472045
Mocap,0.0127232,-0.167943,0.932415,0.00010799,-0.00718527,0.550829,0.834587,1541955482,544354871,1541955482,561727045
Mocap,0.0127089,-0.167906,0.932431,0.000199762,-0.00732637,0.550854,0.834569,1541955482,554825086,1541955482,571480045
Mocap,0.0127159,-0.167928,0.932425,0.000133495,-0.00727005,0.550821,0.834591,1541955482,565045756,1541955482,581742045
Mocap,0.012721,-0.1679,0.932444,0.000150065,-0.00729568,0.550792,0.834611,1541955482,575706818,1541955482,591545045
Mocap,0.0127222,-0.167932,0.932431,0.000113656,-0.00715953,0.550889,0.834548,1541955482,584610393,1541955482,601566045
Mocap,0.0127219,-0.167918,0.93243,0.000154703,-0.00728581,0.550804,0.834603,1541955482,594577337,1541955482,611576045
Mocap,0.0127247,-0.167936,0.932414,0.000120667,-0.00722207,0.550826,0.834589,1541955482,605041071,1541955482,621646045
Mocap,0.0127134,-0.16793,0.932424,0.000154759,-0.00722478,0.550796,0.834608,1541955482,614695469,1541955482,631586045
Mocap,0.0127218,-0.167916,0.932414,0.000189219,-0.00727162,0.5508,0.834606,1541955482,624840445,1541955482,641852045
Mocap,0.0127238,-0.167914,0.932434,0.000182644,-0.00727764,0.550779,0.83462,1541955482,634779811,1541955482,651572045
Mocap,0.0127228,-0.167915,0.932435,0.000193219,-0.00730898,0.550792,0.83461,1541955482,645690940,1541955482,661635045
Mocap,0.0127165,-0.167929,0.932439,0.000122752,-0.00720745,0.550901,0.834539,1541955482,654940910,1541955482,671317045
Mocap,0.0127262,-0.167943,0.932423,0.000114392,-0.0071782,0.550869,0.834561,1541955482,664893086,1541955482,681884045
Mocap,0.0127177,-0.167919,0.932408,0.000204009,-0.00727133,0.550757,0.834634,1541955482,674883737,1541955482,691318045
Mocap,0.0127174,-0.167913,0.932415,0.000243407,-0.00730464,0.550791,0.834611,1541955482,684364927,1541955482,701889045
Mocap,0.0127183,-0.167929,0.93243,0.000152,-0.00723227,0.550798,0.834607,1541955482,694776487,1541955482,711334045
Mocap,0.0127269,-0.167921,0.932423,0.000208895,-0.007254,0.550785,0.834616,1541955482,705556126,1541955482,721906045
Mocap,0.0127243,-0.167936,0.932431,0.000124292,-0.00721267,0.550827,0.834588,1541955482,714930077,1541955482,731299045
Mocap,0.0127239,-0.167922,0.932422,0.000148821,-0.00723192,0.550844,0.834577,1541955482,724702643,1541955482,741797045
Mocap,0.012719,-0.167924,0.932421,0.000216624,-0.00725797,0.550778,0.83462,1541955482,734812028,1541955482,751306045
Mocap,0.0127292,-0.167933,0.932416,0.000148637,-0.00719519,0.550874,0.834557,1541955482,744510002,1541955482,761352045
Mocap,0.0127376,-0.167939,0.932411,0.000141567,-0.00722388,0.550816,0.834595,1541955482,755062126,1541955482,771305045
Mocap,0.0127298,-0.167918,0.932418,0.000186387,-0.00731065,0.550798,0.834607,1541955482,764321128,1541955482,781778045
Mocap,0.0127159,-0.167926,0.93243,0.00020532,-0.00722625,0.550828,0.834588,1541955482,774746121,1541955482,791308045
Mocap,0.0127267,-0.167934,0.932426,0.000124655,-0.00719805,0.550843,0.834578,1541955482,785028116,1541955482,801523045
Mocap,0.0127208,-0.167934,0.932426,0.000135044,-0.00720747,0.550896,0.834543,1541955482,794961626,1541955482,811307045
Mocap,0.0127155,-0.167911,0.932423,0.000221068,-0.00725541,0.550736,0.834648,1541955482,805314703,1541955482,821524045
Mocap,0.0127112,-0.167931,0.932433,0.000114379,-0.00719494,0.550795,0.834609,1541955482,815468466,1541955482,831304045
Mocap,0.0126446,-0.168129,0.932609,-3.87269e-05,-0.00574134,0.551991,0.833831,1541955482,824739315,1541955482,841523045
Mocap,0.0127204,-0.167935,0.932433,0.00010552,-0.00720711,0.550883,0.834551,1541955482,835098520,1541955482,851291045
Mocap,0.0127009,-0.167928,0.932431,0.000180673,-0.00725426,0.5508,0.834606,1541955482,844871952,1541955482,861516045
Mocap,0.0127266,-0.167923,0.932427,0.000175892,-0.00728646,0.550822,0.834591,1541955482,855069897,1541955482,871289045
Mocap,0.0127323,-0.167922,0.932427,0.000157455,-0.00725406,0.550817,0.834594,1541955482,865344296,1541955482,881534045
Mocap,0.012721,-0.167933,0.932424,8.38438e-05,-0.0072129,0.550842,0.834578,1541955482,874946842,1541955482,891317045
Mocap,0.0127176,-0.167916,0.932421,0.000207947,-0.00726898,0.55077,0.834625,1541955482,884786137,1541955482,901530045
Mocap,0.0127112,-0.167939,0.932423,0.00012416,-0.00717821,0.550817,0.834595,1541955482,894800303,1541955482,911318045
Mocap,0.0127253,-0.16793,0.932432,0.000134267,-0.00721883,0.550922,0.834525,1541955482,904064398,1541955482,921531045
Mocap,0.0127145,-0.167914,0.932434,0.000175036,-0.00728726,0.550772,0.834624,1541955482,914912516,1541955482,931285045
Mocap,0.0127269,-0.167932,0.932433,0.000121052,-0.00721834,0.550805,0.834602,1541955482,925315884,1541955482,941532045
Mocap,0.0127075,-0.16793,0.932418,0.000195033,-0.00725428,0.550739,0.834646,1541955482,935458031,1541955482,951316045
Mocap,0.0127094,-0.167923,0.932419,0.000228748,-0.00721592,0.550799,0.834607,1541955482,945267147,1541955482,961514045
Mocap,0.0127257,-0.167922,0.932432,0.000159703,-0.00730534,0.550816,0.834595,1541955482,954935774,1541955482,971317045
Mocap,0.0127207,-0.167927,0.932435,0.000161927,-0.00721496,0.550802,0.834605,1541955482,964874421,1541955482,981529045
Mocap,0.0127085,-0.167915,0.932441,0.000195962,-0.00731969,0.550814,0.834596,1541955482,974985623,1541955482,991341045
Mocap,0.0127168,-0.167916,0.932428,0.000202598,-0.00731897,0.550764,0.834629,1541955482,985373909,1541955483,1522045
Mocap,0.0127151,-0.167917,0.932433,0.000169483,-0.00724835,0.550806,0.834602,1541955482,995312209,1541955483,11315045
Mocap,0.012725,-0.167909,0.932426,0.000184301,-0.00729681,0.550782,0.834617,1541955483,4876593,1541955483,21374045
Mocap,0.0127219,-0.167951,0.932429,0.000102338,-0.00722441,0.550936,0.834516,1541955483,14987782,1541955483,31324045
Mocap,0.0127149,-0.167918,0.932423,0.00014785,-0.00731174,0.550764,0.834629,1541955483,25068431,1541955483,41562045
Mocap,0.0127295,-0.167936,0.932431,7.91339e-05,-0.00717667,0.550912,0.834532,1541955483,35110505,1541955483,51356045
Mocap,0.0127316,-0.167915,0.932429,0.000165996,-0.007247,0.550761,0.834632,1541955483,45216414,1541955483,61575045
Mocap,0.0127212,-0.167909,0.932431,0.000207598,-0.00726717,0.550743,0.834643,1541955483,55138382,1541955483,71376045
Mocap,0.0127103,-0.167909,0.932434,0.000218266,-0.00734947,0.550803,0.834603,1541955483,65845662,1541955483,81668045
Mocap,0.0127179,-0.167937,0.932426,0.000103163,-0.00726827,0.550853,0.83457,1541955483,75058546,1541955483,91427045
Mocap,0.0127325,-0.167938,0.932418,0.000124562,-0.00728753,0.550905,0.834536,1541955483,85048680,1541955483,101695045
Mocap,0.012711,-0.167922,0.932423,0.000163212,-0.00722086,0.550855,0.83457,1541955483,94765643,1541955483,111462045
Mocap,0.0127072,-0.167922,0.932422,0.000188559,-0.00725461,0.550801,0.834605,1541955483,105052047,1541955483,121700045
Mocap,0.0127112,-0.16792,0.932425,0.000126633,-0.00731719,0.550777,0.83462,1541955483,114997718,1541955483,131513045
Mocap,0.0127147,-0.167918,0.932434,0.00018996,-0.00728998,0.550819,0.834593,1541955483,125442145,1541955483,141721045
Mocap,0.01272,-0.167931,0.932429,0.000122586,-0.00720027,0.550917,0.834529,1541955483,134821516,1541955483,151544045
Mocap,0.0127111,-0.167921,0.932417,0.000151069,-0.00730501,0.550776,0.834621,1541955483,144471325,1541955483,161615045
Mocap,0.0127179,-0.16793,0.93242,0.000118834,-0.00724725,0.55091,0.834533,1541955483,154959522,1541955483,171581045
Mocap,0.0127257,-0.167935,0.932414,0.000108935,-0.00724363,0.550855,0.834569,1541955483,164860384,1541955483,181818045
Mocap,0.0127077,-0.167923,0.932421,0.000199622,-0.00728053,0.550846,0.834575,1541955483,175737559,1541955483,191584045
Mocap,0.0127175,-0.167937,0.932417,0.000104823,-0.0073163,0.550895,0.834543,1541955483,185507435,1541955483,201714045
Mocap,0.012718,-0.167912,0.932425,0.00018466,-0.00729278,0.550793,0.83461,1541955483,194973952,1541955483,211558045
Mocap,0.0127133,-0.167918,0.932414,0.000180213,-0.00727699,0.550738,0.834646,1541955483,204316469,1541955483,221864045
Mocap,0.0127249,-0.167916,0.932419,0.000164418,-0.00731718,0.55082,0.834592,1541955483,215282383,1541955483,231623045
Mocap,0.0127166,-0.167923,0.932431,0.000159781,-0.00729985,0.5508,0.834605,1541955483,224986600,1541955483,241901045
Mocap,0.0127227,-0.167911,0.932428,0.00016858,-0.00720399,0.550839,0.83458,1541955483,235679671,1541955483,251282045
Mocap,0.0127194,-0.16792,0.932421,0.000169077,-0.00729557,0.550765,0.834628,1541955483,245032307,1541955483,261338045
Mocap,0.0127148,-0.167919,0.932426,0.000182801,-0.0073267,0.550802,0.834604,1541955483,255230749,1541955483,271324045
Mocap,0.0127152,-0.167948,0.932426,9.09388e-05,-0.0071378,0.550933,0.834519,1541955483,265474491,1541955483,281790045
Mocap,0.012716,-0.167936,0.932428,0.000108142,-0.0072365,0.550882,0.834552,1541955483,274951715,1541955483,291340045
Mocap,0.0127261,-0.167933,0.932417,0.000103783,-0.00726451,0.550848,0.834574,1541955483,285689504,1541955483,301822045
Mocap,0.0127117,-0.167905,0.932431,0.00015962,-0.00730502,0.550759,0.834632,1541955483,295352892,1541955483,311282045
Mocap,0.0127098,-0.167916,0.932428,0.000166113,-0.00721506,0.550819,0.834593,1541955483,305435014,1541955483,321776045
Mocap,0.0127198,-0.167918,0.932431,0.000173349,-0.00728492,0.550806,0.834601,1541955483,315215156,1541955483,331280045
