type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,0.0431205,-0.0217838,1.00082,-0.000754643,-0.0119247,-0.0736169,0.997215,1540497793,465451663,1540497793,497552998
Mocap,0.0431222,-0.0217798,1.00082,-0.000749623,-0.0120541,-0.073589,0.997216,1540497793,475062653,1540497793,506693998
Mocap,0.0430834,-0.0218216,1.0008,-0.000555186,-0.0120773,-0.0736304,0.997212,1540497793,485621954,1540497793,516954998
Mocap,0.0430764,-0.0218194,1.0007,-0.00063868,-0.0126919,-0.0734645,0.997217,1540497793,494893163,1540497793,526578998
Mocap,0.0431138,-0.0217803,1.00083,-0.000749966,-0.0120677,-0.0735458,0.997219,1540497793,514787074,1540497793,547644998
Mocap,0.0430935,-0.0217993,1.00072,-0.000705411,-0.0125861,-0.0734671,0.997218,1540497793,535700595,1540497793,567655998
Mocap,0.0431101,-0.0218249,1.00071,-0.000551914,-0.0125208,-0.0734546,0.99722,1540497793,555647578,1540497793,587093998
Mocap,0.0430965,-0.0217866,1.00081,-0.000653566,-0.0121711,-0.0737032,0.997206,1540497793,575377356,1540497793,606980998
Mocap,0.0431108,-0.0217855,1.00082,-0.00070178,-0.0121118,-0.0736399,0.997211,1540497793,595267299,1540497793,627157998
Mocap,0.0431084,-0.0218029,1.00073,-0.00069536,-0.0126081,-0.0733764,0.997224,1540497793,615447071,1540497793,646804998
Mocap,0.043092,-0.0218192,1.00072,-0.000732227,-0.0125911,-0.0734225,0.997221,1540497793,635019411,1540497793,667130998
Mocap,0.0431102,-0.0218083,1.00072,-0.000743441,-0.0125867,-0.0733014,0.99723,1540497793,655381640,1540497793,687765998
Mocap,0.0430916,-0.021787,1.00081,-0.000610541,-0.0121855,-0.0736594,0.997209,1540497793,675589902,1540497793,698790998
Mocap,0.0430969,-0.0217921,1.00082,-0.000627619,-0.012128,-0.0737399,0.997204,1540497793,685293914,1540497793,717848998
Mocap,0.0430961,-0.0217931,1.0008,-0.000626243,-0.0120942,-0.0736849,0.997208,1540497793,695315271,1540497793,718346998
Mocap,0.0431277,-0.0217917,1.00083,-0.000716779,-0.0120053,-0.0735505,0.997219,1540497793,705700567,1540497793,737087998
Mocap,0.0431068,-0.0218129,1.00074,-0.000697064,-0.0125179,-0.0734582,0.99722,1540497793,714862300,1540497793,747228998
Mocap,0.0431003,-0.0217894,1.00082,-0.000702378,-0.012125,-0.0736256,0.997212,1540497793,735479865,1540497793,767092998
Mocap,0.0430903,-0.0218097,1.00072,-0.000640627,-0.0126597,-0.0734766,0.997216,1540497793,755367031,1540497793,787136998
Mocap,0.0430815,-0.0218166,1.00071,-0.000621529,-0.0127337,-0.0734159,0.99722,1540497793,764955065,1540497793,797095998
Mocap,0.0431007,-0.0218211,1.00071,-0.000713734,-0.012523,-0.0733612,0.997227,1540497793,775402352,1540497793,807116998
Mocap,0.0431002,-0.0217952,1.00082,-0.000653045,-0.0121372,-0.0735993,0.997214,1540497793,795342731,1540497793,827123998
Mocap,0.0431102,-0.0217976,1.00082,-0.000708004,-0.0120993,-0.0735589,0.997217,1540497793,815117141,1540497793,847263998
Mocap,0.0431041,-0.0217879,1.00083,-0.000653951,-0.0120979,-0.0736532,0.99721,1540497793,835604878,1540497793,867194998
Mocap,0.0431049,-0.0217847,1.00081,-0.000684918,-0.0120884,-0.0735981,0.997214,1540497793,855383493,1540497793,887231998
Mocap,0.0430963,-0.0218192,1.00072,-0.000645291,-0.0127,-0.0734713,0.997216,1540497793,875281529,1540497793,907265998
Mocap,0.0431183,-0.0217775,1.00082,-0.000727657,-0.0120463,-0.0736058,0.997214,1540497793,895335606,1540497793,927328998
Mocap,0.043089,-0.0218317,1.00071,-0.000616937,-0.0125926,-0.0735127,0.997215,1540497793,915617269,1540497793,947357998
Mocap,0.0430898,-0.0218034,1.00081,-0.000615974,-0.0121073,-0.0736894,0.997208,1540497793,935600336,1540497793,967377998
Mocap,0.0431119,-0.0218078,1.00074,-0.000704947,-0.0124716,-0.0735157,0.997216,1540497793,955542306,1540497793,987431998
Mocap,0.0431001,-0.0218251,1.0008,-0.000550782,-0.0121041,-0.0735522,0.997218,1540497793,975404286,1540497794,7441998
Mocap,0.0431218,-0.021766,1.00081,-0.000723215,-0.0120646,-0.0736218,0.997213,1540497793,995587698,1540497794,26825998
Mocap,0.0430909,-0.0217849,1.00083,-0.0006539,-0.0121567,-0.0735691,0.997216,1540497794,5416647,1540497794,37491998
Mocap,0.0430832,-0.0218165,1.00071,-0.000652615,-0.012572,-0.0734372,0.99722,1540497794,15085331,1540497794,47507998
Mocap,0.0431212,-0.0217807,1.00083,-0.000722509,-0.0120174,-0.0736912,0.997208,1540497794,35671373,1540497794,58554998
Mocap,0.0431023,-0.0218104,1.00082,-0.00066748,-0.0121431,-0.0736834,0.997208,1540497794,45497774,1540497794,77577998
Mocap,0.0430983,-0.0218207,1.00072,-0.000695463,-0.0125636,-0.0734935,0.997216,1540497794,55393023,1540497794,78554998
Mocap,0.0430637,-0.0218229,1.00071,-0.000656894,-0.0126213,-0.0735373,0.997212,1540497794,65755136,1540497794,97621998
Mocap,0.0430921,-0.0218032,1.00081,-0.000566562,-0.0120945,-0.0736531,0.99721,1540497794,75301219,1540497794,98576998
Mocap,0.043103,-0.0217862,1.00082,-0.000638946,-0.0121915,-0.0737417,0.997203,1540497794,85429250,1540497794,117560998
Mocap,0.0431071,-0.0218004,1.00074,-0.000732995,-0.0125212,-0.0734135,0.997223,1540497794,95611908,1540497794,127653998
Mocap,0.0431059,-0.0218155,1.0008,-0.000600142,-0.0121492,-0.0735986,0.997214,1540497794,105345383,1540497794,137668998
Mocap,0.0430984,-0.0218122,1.0008,-0.000632713,-0.0120899,-0.0735969,0.997215,1540497794,115716554,1540497794,147690998
Mocap,0.0431044,-0.0217951,1.00082,-0.000763627,-0.0120329,-0.0735514,0.997219,1540497794,125482084,1540497794,157708998
Mocap,0.0430982,-0.021787,1.00082,-0.000717341,-0.0121012,-0.0736735,0.997209,1540497794,135612346,1540497794,167027998
Mocap,0.0430994,-0.0218101,1.00081,-0.000592726,-0.0122286,-0.0736309,0.99721,1540497794,155319934,1540497794,187096998
Mocap,0.0430836,-0.0218278,1.00071,-0.000688592,-0.0126895,-0.0734744,0.997216,1540497794,175393408,1540497794,207080998
Mocap,0.0431231,-0.0217792,1.00082,-0.000691385,-0.0119684,-0.0736689,0.997211,1540497794,195365931,1540497794,218788998
Mocap,0.0431184,-0.0217924,1.00082,-0.000691403,-0.0120814,-0.073581,0.997216,1540497794,205469020,1540497794,228221998
Mocap,0.0430739,-0.0218341,1.00071,-0.000644721,-0.0126704,-0.0734146,0.997221,1540497794,216179361,1540497794,247833998
Mocap,0.0431246,-0.0217881,1.00082,-0.000648398,-0.0120064,-0.0735467,0.997219,1540497794,235606692,1540497794,267914998
Mocap,0.0430949,-0.0218003,1.00081,-0.000658462,-0.0122042,-0.0736093,0.997212,1540497794,255735940,1540497794,287103998
Mocap,0.0430792,-0.0218243,1.0007,-0.000610572,-0.0126612,-0.073531,0.997212,1540497794,275343774,1540497794,298317998
Mocap,0.0431023,-0.021799,1.00081,-0.000637733,-0.0120727,-0.0736798,0.997209,1540497794,285634723,1540497794,317023998
Mocap,0.0430966,-0.0218337,1.00069,-0.00063625,-0.012541,-0.0735075,0.997216,1540497794,295635007,1540497794,327102998
Mocap,0.0431192,-0.021813,1.00081,-0.0006081,-0.0120468,-0.0735401,0.997219,1540497794,315433846,1540497794,347075998
Mocap,0.0431018,-0.0217896,1.00082,-0.000639313,-0.0120664,-0.0736778,0.997209,1540497794,335337142,1540497794,367450998
Mocap,0.043114,-0.0217916,1.00082,-0.000704119,-0.0121253,-0.0735255,0.997219,1540497794,355732984,1540497794,387389998
Mocap,0.0430774,-0.0218198,1.00071,-0.000698804,-0.0126069,-0.0734426,0.99722,1540497794,375658339,1540497794,398330998
Mocap,0.04312,-0.0218015,1.00082,-0.000700912,-0.0120062,-0.0735104,0.997222,1540497794,385527719,1540497794,418234998
Mocap,0.0431235,-0.0218182,1.00081,-0.000486998,-0.0119916,-0.0735919,0.997216,1540497794,395563894,1540497794,428231998
Mocap,0.0430971,-0.0218056,1.00082,-0.000673294,-0.0122076,-0.0736227,0.997211,1540497794,416030029,1540497794,438363998
Mocap,0.0431062,-0.0218123,1.00071,-0.000730403,-0.0125366,-0.0734274,0.997221,1540497794,425714260,1540497794,457268998
Mocap,0.0431085,-0.0217808,1.00082,-0.000696288,-0.0120623,-0.0735789,0.997216,1540497794,435598833,1540497794,467398998
Mocap,0.0430885,-0.0218216,1.00072,-0.000617085,-0.0126081,-0.0734465,0.997219,1540497794,445486877,1540497794,477676998
Mocap,0.0430782,-0.0218533,1.00069,-0.000591215,-0.0126179,-0.0733964,0.997223,1540497794,455701646,1540497794,487548998
Mocap,0.0430856,-0.0218145,1.00072,-0.000690356,-0.0126506,-0.0734525,0.997218,1540497794,475812945,1540497794,507538998
Mocap,0.0430975,-0.0217814,1.00082,-0.00063913,-0.0121961,-0.0736627,0.997208,1540497794,495821009,1540497794,518328998
Mocap,0.0431045,-0.0217998,1.00082,-0.00066338,-0.0121462,-0.0735588,0.997217,1540497794,505756262,1540497794,537564998
Mocap,0.0430863,-0.0218208,1.00072,-0.000667461,-0.0125469,-0.0734461,0.99722,1540497794,516190676,1540497794,538359998
Mocap,0.0430706,-0.0218284,1.00071,-0.000648894,-0.0126039,-0.0734517,0.997219,1540497794,525858757,1540497794,548405998
Mocap,0.0431252,-0.0217902,1.00083,-0.000720759,-0.0120367,-0.0736364,0.997212,1540497794,535533809,1540497794,567472998
Mocap,0.0430888,-0.0218141,1.00071,-0.00070574,-0.0124648,-0.0734121,0.997224,1540497794,555791557,1540497794,587475998
Mocap,0.0431007,-0.0218053,1.00073,-0.000746129,-0.0125465,-0.0734206,0.997222,1540497794,575466556,1540497794,607510998
Mocap,0.0431079,-0.0217955,1.00083,-0.000693359,-0.0120672,-0.0734836,0.997223,1540497794,595452804,1540497794,627650998
Mocap,0.0431036,-0.021809,1.00071,-0.000703688,-0.012486,-0.0734917,0.997217,1540497794,615891264,1540497794,647604998
Mocap,0.0431276,-0.0217798,1.00082,-0.000726027,-0.0119482,-0.0736283,0.997214,1540497794,635657525,1540497794,667618998
Mocap,0.0430817,-0.02185,1.00071,-0.000637486,-0.0126959,-0.0733682,0.997224,1540497794,655742568,1540497794,687652998
Mocap,0.0431232,-0.0217926,1.00082,-0.000721107,-0.0120332,-0.073532,0.99722,1540497794,675706162,1540497794,698676998
Mocap,0.043129,-0.0217834,1.00081,-0.000697688,-0.0120312,-0.0735817,0.997216,1540497794,685864491,1540497794,717706998
Mocap,0.0430792,-0.0218182,1.00071,-0.000662409,-0.0126233,-0.073516,0.997214,1540497794,695469239,1540497794,727786998
Mocap,0.0430854,-0.0218267,1.00071,-0.00062757,-0.0127131,-0.0734046,0.997221,1540497794,716085465,1540497794,747761998
Mocap,0.0431182,-0.0217749,1.00082,-0.000699524,-0.0121988,-0.0736078,0.997212,1540497794,735911860,1540497794,767806998
Mocap,0.0430901,-0.0218241,1.00071,-0.000677877,-0.0125763,-0.0734632,0.997218,1540497794,755761854,1540497794,787843998
Mocap,0.0431099,-0.0217909,1.0008,-0.000615359,-0.0120657,-0.0736892,0.997208,1540497794,775661826,1540497794,807874998
Mocap,0.0431152,-0.021773,1.00083,-0.00072825,-0.0120996,-0.0735991,0.997214,1540497794,795751759,1540497794,827921998
Mocap,0.0430895,-0.0217941,1.00081,-0.000628184,-0.0121104,-0.073673,0.997209,1540497794,805621929,1540497794,837939998
Mocap,0.0430869,-0.0218243,1.00072,-0.000674456,-0.0126733,-0.0734323,0.997219,1540497794,815982141,1540497794,847261998
Mocap,0.043123,-0.0217903,1.00082,-0.000737013,-0.0121234,-0.073522,0.99722,1540497794,835562483,1540497794,867980998
Mocap,0.0431238,-0.0217769,1.00083,-0.000686019,-0.0119993,-0.0735878,0.997216,1540497794,855909820,1540497794,887202998
Mocap,0.043108,-0.021808,1.00083,-0.000694811,-0.0121082,-0.073475,0.997223,1540497794,875523050,1540497794,908049998
Mocap,0.0430842,-0.0218033,1.00083,-0.000627568,-0.0121413,-0.0736162,0.997213,1540497794,895981788,1540497794,918325998
Mocap,0.0431,-0.0217737,1.00083,-0.000752232,-0.0120492,-0.0735918,0.997215,1540497794,905875570,1540497794,937515998
Mocap,0.0431,-0.0217737,1.00083,-0.000752232,-0.0120492,-0.0735918,0.997215,1540497794,905875570,1540497794,938326998
Mocap,0.0431048,-0.0218018,1.00071,-0.000693175,-0.0124942,-0.0734379,0.997221,1540497794,925811668,1540497794,957437998
Mocap,0.0430782,-0.0218258,1.00072,-0.000609487,-0.0125578,-0.0734854,0.997217,1540497794,936162410,1540497794,958319998
Mocap,0.0430915,-0.0218169,1.00071,-0.000652299,-0.0126121,-0.0734826,0.997217,1540497794,945759766,1540497794,968262998
Mocap,0.0431178,-0.0217967,1.00083,-0.000681155,-0.0120582,-0.0735116,0.997221,1540497794,955944086,1540497794,987240998
Mocap,0.0431063,-0.0217877,1.0008,-0.000641605,-0.0121668,-0.0737085,0.997205,1540497794,975545399,1540497794,998311998
Mocap,0.0430993,-0.0217966,1.00081,-0.000685303,-0.0119899,-0.0736299,0.997213,1540497794,985532455,1540497795,18309998
Mocap,0.0431119,-0.0218189,1.0008,-0.000493926,-0.012065,-0.0736059,0.997214,1540497794,995838157,1540497795,27569998
Mocap,0.0431013,-0.0217853,1.00082,-0.000671453,-0.0121573,-0.0736993,0.997206,1540497795,15869874,1540497795,47616998
Mocap,0.0430894,-0.0217913,1.0008,-0.000653562,-0.0122165,-0.0736975,0.997206,1540497795,25865478,1540497795,57590998
Mocap,0.0430876,-0.02181,1.0008,-0.000603493,-0.0120732,-0.0735975,0.997215,1540497795,35927968,1540497795,67387998
Mocap,0.043098,-0.0217938,1.00082,-0.000635712,-0.0122044,-0.0736422,0.99721,1540497795,45893717,1540497795,78397998
Mocap,0.0431054,-0.0217886,1.00082,-0.000602664,-0.0121237,-0.0736106,0.997213,1540497795,55691354,1540497795,87407998
Mocap,0.0430999,-0.0217998,1.0008,-0.000627752,-0.0121103,-0.0736827,0.997208,1540497795,75723039,1540497795,98358998
Mocap,0.0431198,-0.0217864,1.00083,-0.000715999,-0.0120899,-0.0736601,0.99721,1540497795,85804391,1540497795,117447998
Mocap,0.0431086,-0.0217878,1.00082,-0.000671818,-0.0120583,-0.0736183,0.997213,1540497795,95788218,1540497795,118394998
Mocap,0.0431092,-0.021789,1.00082,-0.000673873,-0.0120636,-0.0736047,0.997214,1540497795,105766846,1540497795,137801998
Mocap,0.0430916,-0.0218119,1.00081,-0.000648468,-0.0121952,-0.0735726,0.997215,1540497795,115669318,1540497795,147635998
Mocap,0.0431193,-0.0217904,1.00082,-0.000720303,-0.0120269,-0.0735638,0.997218,1540497795,135935183,1540497795,167699998
Mocap,0.0431063,-0.0217835,1.00082,-0.000654834,-0.0120632,-0.0736182,0.997213,1540497795,156032752,1540497795,178476832
Mocap,0.043111,-0.0218463,1.00071,-0.000627418,-0.0123998,-0.0732791,0.997234,1540497795,165362133,1540497795,197549832
Mocap,0.0430759,-0.0218348,1.0007,-0.000607398,-0.0126936,-0.0733661,0.997224,1540497795,176065303,1540497795,198507832
Mocap,0.0430882,-0.0218073,1.0008,-0.000604956,-0.0120899,-0.0735847,0.997216,1540497795,185347426,1540497795,217914832
Mocap,0.0431299,-0.0217809,1.00082,-0.000722875,-0.0120866,-0.0736005,0.997214,1540497795,196234544,1540497795,227605832
Mocap,0.0431368,-0.0217636,1.00081,-0.000703658,-0.0119566,-0.0736894,0.997209,1540497795,206203479,1540497795,237620832
Mocap,0.043082,-0.0218315,1.00072,-0.00063687,-0.0126435,-0.0734392,0.997219,1540497795,215468678,1540497795,247884832
Mocap,0.0430906,-0.0218032,1.00081,-0.000553902,-0.0122074,-0.0736562,0.997209,1540497795,225943301,1540497795,257653832
Mocap,0.0430907,-0.0218101,1.0008,-0.000562218,-0.0121122,-0.0736535,0.99721,1540497795,236171743,1540497795,258608832
Mocap,0.043126,-0.0217924,1.00082,-0.000718353,-0.0120819,-0.0735203,0.99722,1540497795,245903170,1540497795,277796832
Mocap,0.0431243,-0.021757,1.00082,-0.000738548,-0.01203,-0.0737095,0.997207,1540497795,256098743,1540497795,287684832
Mocap,0.0430752,-0.021845,1.00071,-0.000636442,-0.0126515,-0.0733563,0.997225,1540497795,275833269,1540497795,307808832
Mocap,0.0431032,-0.0218131,1.00082,-0.000619216,-0.0121765,-0.0735659,0.997216,1540497795,286003319,1540497795,317745832
Mocap,0.0431304,-0.0217887,1.00083,-0.000708647,-0.0120277,-0.0735615,0.997218,1540497795,296167629,1540497795,327791832
Mocap,0.043099,-0.0218075,1.0008,-0.000628742,-0.0121276,-0.073684,0.997208,1540497795,316097622,1540497795,347899832
Mocap,0.0430947,-0.0218166,1.00082,-0.00063218,-0.0121876,-0.0736294,0.997211,1540497795,325700556,1540497795,357839832
Mocap,0.0431038,-0.0217918,1.00081,-0.000597363,-0.0120759,-0.0737259,0.997205,1540497795,336185911,1540497795,367832832
Mocap,0.0431029,-0.0218061,1.00081,-0.000515224,-0.0120338,-0.0736844,0.997209,1540497795,355747033,1540497795,387871832
Mocap,0.0430965,-0.021807,1.0008,-0.000645963,-0.0121277,-0.0736444,0.997211,1540497795,375854838,1540497795,407907832
Mocap,0.0431309,-0.0217749,1.00083,-0.000703888,-0.0120445,-0.0735704,0.997217,1540497795,395829856,1540497795,427966832
Mocap,0.0430931,-0.0218037,1.0008,-0.000548027,-0.0120903,-0.0736763,0.997209,1540497795,415744894,1540497795,448003832
Mocap,0.0431269,-0.0218082,1.00081,-0.000575304,-0.0120116,-0.0735701,0.997218,1540497795,426061612,1540497795,467347832
Mocap,0.0431107,-0.0217909,1.00083,-0.000678994,-0.0120952,-0.0735683,0.997217,1540497795,455669070,1540497795,488074832
Mocap,0.0430886,-0.0218263,1.0007,-0.000680313,-0.0125535,-0.0735049,0.997216,1540497795,475874757,1540497795,508111832
Mocap,0.043121,-0.021786,1.00083,-0.000726572,-0.0120294,-0.0735895,0.997216,1540497795,485602753,1540497795,518101832
Mocap,0.0431401,-0.0217799,1.00084,-0.000703668,-0.0120442,-0.0735806,0.997216,1540497795,495977633,1540497795,528133832
Mocap,0.0431013,-0.0218163,1.0008,-0.000605433,-0.0121164,-0.073535,0.997219,1540497795,515904498,1540497795,548191832
Mocap,0.0430952,-0.021808,1.0008,-0.000596438,-0.0121529,-0.0735984,0.997214,1540497795,526273980,1540497795,568254832
Mocap,0.0430883,-0.0217882,1.00082,-0.000609002,-0.0121113,-0.0736551,0.99721,1540497795,545733819,1540497795,577231832
Mocap,0.0431104,-0.0217814,1.00083,-0.000675319,-0.0120391,-0.0736891,0.997208,1540497795,556037622,1540497795,588313832
Mocap,0.0431045,-0.0218159,1.00073,-0.000687111,-0.0124578,-0.073475,0.997219,1540497795,565468799,1540497795,598356832
Mocap,0.0431205,-0.021792,1.00081,-0.000640167,-0.0120071,-0.0736915,0.997209,1540497795,576023256,1540497795,598452832
Mocap,0.0431205,-0.021792,1.00081,-0.000640167,-0.0120071,-0.0736915,0.997209,1540497795,576023256,1540497795,618270832
Mocap,0.0431143,-0.021802,1.00082,-0.000685206,-0.0120673,-0.0734735,0.997224,1540497795,596174363,1540497795,627512832
Mocap,0.0431103,-0.0217815,1.00082,-0.000683536,-0.0121062,-0.0736001,0.997214,1540497795,606030714,1540497795,637703832
Mocap,0.0431223,-0.0217778,1.00083,-0.000687209,-0.0120435,-0.0736629,0.99721,1540497795,615827679,1540497795,648393832
Mocap,0.0431238,-0.0217835,1.00082,-0.000688927,-0.0119739,-0.0735845,0.997217,1540497795,626022837,1540497795,658352832
Mocap,0.043092,-0.0218086,1.00074,-0.000688696,-0.0125531,-0.0734506,0.99722,1540497795,656057785,1540497795,678562832
Mocap,0.0430994,-0.0217858,1.00082,-0.00065907,-0.0121597,-0.0737042,0.997206,1540497795,666202859,1540497795,688404832
Mocap,0.0431077,-0.0218017,1.00074,-0.000738422,-0.0125216,-0.0734102,0.997223,1540497795,675839503,1540497795,698436832
Mocap,0.0430986,-0.0218003,1.0008,-0.000568101,-0.0121324,-0.0737072,0.997206,1540497795,686187863,1540497795,717808832
Mocap,0.0431186,-0.0218097,1.00081,-0.000588589,-0.012079,-0.0735881,0.997215,1540497795,695942104,1540497795,727680832
Mocap,0.0431191,-0.0217853,1.00082,-0.000640595,-0.0120191,-0.0735884,0.997216,1540497795,715992265,1540497795,747529832
Mocap,0.0431039,-0.0218113,1.00072,-0.000752914,-0.0125677,-0.0733357,0.997228,1540497795,735855559,1540497795,767864832
Mocap,0.043083,-0.0218227,1.0007,-0.000627429,-0.0127164,-0.0734941,0.997214,1540497795,756180637,1540497795,778748832
Mocap,0.043083,-0.0218227,1.0007,-0.000627429,-0.0127164,-0.0734941,0.997214,1540497795,756180637,1540497795,788580832
Mocap,0.0430964,-0.0217857,1.00082,-0.000596174,-0.0121525,-0.0736714,0.997208,1540497795,775964561,1540497795,807645832
Mocap,0.0431046,-0.0218029,1.00082,-0.000693672,-0.012139,-0.0736272,0.997212,1540497795,795936028,1540497795,827752832
Mocap,0.0431085,-0.0218167,1.00073,-0.000694352,-0.0125586,-0.0733718,0.997225,1540497795,816062913,1540497795,848109832
Mocap,0.0431098,-0.0217983,1.00082,-0.00063854,-0.0121079,-0.0736527,0.99721,1540497795,826047608,1540497795,867756832
Mocap,0.0431225,-0.0217893,1.00081,-0.000649885,-0.012059,-0.0736229,0.997213,1540497795,856018871,1540497795,887776832
Mocap,0.0431225,-0.0217893,1.00081,-0.000649885,-0.012059,-0.0736229,0.997213,1540497795,856018871,1540497795,897809832
Mocap,0.0431007,-0.0218026,1.00081,-0.000664811,-0.01222,-0.0735966,0.997213,1540497795,875603266,1540497795,907844832
Mocap,0.0430986,-0.0217949,1.00081,-0.000640944,-0.0121315,-0.0736049,0.997213,1540497795,896180250,1540497795,927220832
Mocap,0.0431358,-0.0217696,1.00083,-0.000709665,-0.0120035,-0.073615,0.997214,1540497795,915544690,1540497795,948034832
Mocap,0.0430978,-0.0218075,1.00081,-0.00056329,-0.0120582,-0.0736987,0.997207,1540497795,936293905,1540497795,958820832
Mocap,0.0430895,-0.021791,1.0008,-0.000594895,-0.012252,-0.0736694,0.997207,1540497795,946311271,1540497795,977936832
Mocap,0.0430832,-0.0218191,1.00071,-0.00064141,-0.0126647,-0.073469,0.997217,1540497795,956097158,1540497795,987950832
Mocap,0.0430835,-0.0217914,1.00082,-0.000660456,-0.0121464,-0.0736541,0.99721,1540497795,965857869,1540497795,997980832
Mocap,0.0431119,-0.0217681,1.00082,-0.000713151,-0.0120278,-0.0736452,0.997212,1540497795,976201570,1540497796,7975832
Mocap,0.0430819,-0.021816,1.00072,-0.000630761,-0.0126409,-0.0734531,0.997218,1540497795,996171622,1540497796,27189832
Mocap,0.0431184,-0.0217906,1.00082,-0.000711914,-0.0119983,-0.0736092,0.997215,1540497796,15439584,1540497796,48078832
Mocap,0.0431312,-0.0217658,1.00082,-0.000723177,-0.0119869,-0.0736812,0.99721,1540497796,25938345,1540497796,68083832
Mocap,0.0430875,-0.0218269,1.00072,-0.000598377,-0.0125547,-0.0734742,0.997218,1540497796,56036505,1540497796,88150832
Mocap,0.0431273,-0.0217702,1.00082,-0.000801127,-0.012011,-0.0736272,0.997213,1540497796,76127257,1540497796,108218832
Mocap,0.0430819,-0.0218207,1.00072,-0.000648321,-0.0126842,-0.0734529,0.997218,1540497796,96124530,1540497796,118260832
Mocap,0.0430715,-0.0218333,1.00071,-0.000639617,-0.0126308,-0.0734772,0.997217,1540497796,105727069,1540497796,138282832
